결정례일련번호,구분,문장번호,내용
184311,전문,1,【당 사 자】
184311,전문,2,사건2020헌마1471    불기소처분취소
184311,전문,3,청구인유○○○
184311,전문,4,대리인   법무법인 대한중앙
184311,전문,5,"담당변호사 조○, 이○, 신○"
184311,전문,6,피청구인춘천지방검찰청 강릉지청 검사
184311,전문,7,선고일2023.7.20.【주 문】
184311,전문,8,이 사건 심판청구를 각하한다.【이 유】
184311,전문,9,1.사건개요
184311,전문,10,"가.유○□□는 이○○○을 강제추행 혐의로 고소하였으나, 피청구인은 2020.4.7."
184311,전문,11,"피의자 이○○○에 대하여 혐의없음의 불기소처분을 하였다(춘천지방검찰청 강릉지청 2020년 형제1133호, 이○하 ‘이○ 사건 불기소처분’이○라 한다)."
184311,전문,12,"피의사실의 요지는 다음과 같다.『피의자는 ○○병원의 물리치료사이자 ○○병원 노동조합 지부장을 맡고 있는 자로, 피해자와는 노동조합 간부 일을 하며 알게 된 사이이다.피의자는 2019.8.20."
184311,전문,13,21:30~21:50경 울산 (주소 생략)에 있는 ‘○○’ 호프집 앞에서 회식을 마치고 일행들이 서로 인사를 나누고 있을 때 피해자의 뒤에서 갑자기 피해자를 양손으로 껴안아(일명 백허그)추행하였다.』
184311,전문,14,나.유○□□는 이 사건 불기소처분 결정일 이○ 2020.7.6.
184311,전문,15,"사망하였고(이하 유○□□를 ‘망인’이라 한다), 망인의 남동생인 청구인은 2020.10.30."
184311,전문,16,이 사건 불기소처분이 청구인의 평등권 및 재판절차진술권을 침해한다고 주장하며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
184311,전문,17,"헌법재판소법 제68조 제1항 단서에 따르면, 헌법소원의 대상이 되는 공권력의 행사라 하더라도 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에야 비로소 헌법소원심판을 청구할 수 있다.따라서 고소권자로서 고소를 한 자는 형사소송법 제260조 제1항, 제2항에 따라 검사로부터 공소를 제기하지 아니한다는 통지를 받은 때에는 검찰청법에 따른 항고를 거친 후 그 검사 소속의 지방검찰청 소재지를 관할하는 고등법원에 그 당부에 관한 재정을 신청할 수 있으므로, 해당 불기소처분에 관하여 그와 같은 구제절차를 거치지 아니한 헌법소원심판청구는 보충성 요건을 흠결하여 부적법하다(헌재 2010.5.27."
184311,전문,18,2010헌마71; 헌재 2020.2.27.
184311,전문,19,2019헌마987 참조).
184311,전문,20,"한편, 형사소송법 제225조 제2항 본문에서 피해자가 사망한 경우 그 배우자, 직계친족 또는 형제자매에게 고소권을 인정하고 있는 취지에 비추어 볼 때, 피해자가 고소 후에 사망한 경우 그 배우자, 직계친족 또는 형제자매는 피해자의 지위를 수계하여 피해자가 제기한 당해 고소사건에 관한 검사의 불기소처분에 대하여 항고 및 재정신청을 할 수 있다(헌재 1993.7.29."
184311,전문,21,92헌마234 참조).
184311,전문,22,"이 사건의 경우 강제추행 피해자인 망인의 고소에 의하여 수사가 개시되었고, 이 사건 불기소처분 결정일 이후 피해자가 사망하였는바, 청구인은 고소한 망인의 지위를 수계하여 이 사건 불기소처분에 대하여 검찰청법 제10조에 따른 항고를 거쳐 관할 고등법원에 재정신청을 할 수 있다(형사소송법 제260조 제1항, 제2항)."
184311,전문,23,"그런데 망인이나 청구인이 이 사건 불기소처분에 대하여 항고 등의 절차를 거친 사실을 인정할 자료가 없으므로, 이 사건 심판청구는 보충성 요건을 갖추지 못하였다.3.결론"
184311,전문,24,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184311,전문,25,"재판장,유○,이○,이○,이○,김○,문○,이○,김○,정○"
