결정례일련번호,구분,문장번호,내용
147241,판시사항,1,가.모의총포의 판매를 금지하고 이를 위반한 경우 처벌하는 ‘총포ㆍ도검ㆍ화약류 등의 안전 관리에 관한 법률’(2015.1.6.
147241,판시사항,2,법률 제12960호로 개정된 것)제11조 제1항 본문 중 ‘판매’에 관한 부분(이하 ‘판매금지조항’이라 한다)및 같은 법 제73조 제1호 중 제11조 제1항 본문의 ‘판매’에 관한 부분(이하 ‘이 사건 벌칙조항’이라 한다)이 명확성원칙 및 포괄위임금지원칙에 위반되는지 여부(소극)
147241,판시사항,3,나.모의총포의 기준을 구체적으로 정한 ‘총포ㆍ도검ㆍ화약류 등의 안전 관리에 관한 법률’ 시행령(2016.1.6.
147241,판시사항,4,대통령령 제26858호로 개정된 것)제13조 별표 5의2(이하 ‘이 사건 시행령조항’이라 한다)가 명확성원칙에 위반되는지 여부(소극)
147241,판시사항,5,다.모의총포 판매 혐의를 인정한 피청구인의 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였는지 여부(소극)
147241,결정요지,6,"가.헌법재판소는 모의총포의 ‘소지’에 대한 규제와 관련하여, 죄형법정주의의 명확성원칙 및 포괄위임금지원칙에 위반되지 아니한다고 여러 차례 판단한 바 있다(헌재 2009.9.24."
147241,결정요지,7,2007헌마949; 헌재 2011.11.24.
147241,결정요지,8,2011헌바18; 헌재 2013.6.27.
147241,결정요지,9,2012헌바273).
147241,결정요지,10,"판매금지조항과 이 사건 처벌조항은 비록 모의총포의 ‘판매’ 금지에 관한 것이기는 하나, 모의총포의 ‘소지’ 금지ㆍ처벌규정에 관한 위 결정들은 모의총포의 ‘판매’를 금지ㆍ처벌하는 규정의 위헌성을 다투는 이 사건에서도 그대로 타당하고 달리 판단해야 할 중대한 사정변경이나 필요성이 없다."
147241,결정요지,11,"나.이 사건 시행령조항에서 ‘범죄에 악용될 소지가 현저한 것’은 진정한 총포로 오인ㆍ혼동되어 위협 수단으로 사용될 정도로 총포와 모양이 유사한 것을 의미하고, ‘인명ㆍ신체상 위해를 가할 우려가 있는 것’은 사람에게 상해나 사망의 결과를 가할 우려가 있을 정도로 진정한 총포의 기능과 유사한 것을 의미한다.따라서 이 사건 시행령조항은 문언상 그 의미가 명확하므로, 죄형법정주의의 명확성원칙에 위반되지 않는다."
147241,결정요지,12,"다.청구인으로부터 총포를 구입할 당시 칼라파트의 표시가 없었다는 참고인의 진술과 경찰관들이 청구인이 운영하는 사격장에서 칼라파트를 제거한 총기 다수가 보관 및 진열되어 있는 것을 확인하였다는 압수조서의 내용에 비추어, 피청구인의 기소유예처분이 자의적인 검찰권 행사로서 청구인의 평등권과 행복추구권을 침해하였다고 할 수 없다."
147241,전문,13,[당 사 자]
147241,전문,14,청 구 인 어 ○ 승
147241,전문,15,국선대리인 변호사 김○
147241,전문,16,피청구인 광주지방검찰청 검사
147241,전문,17,[주 문]
147241,전문,18,1.피청구인이 2016.12.12.
