결정례일련번호,구분,문장번호,내용
151902,전문,1,사 건 2019헌마735 구금일수 미산입 위헌확인
151902,전문,2,청 구 인 이○○○
151902,전문,3,[주 문]
151902,전문,4,이 사건 심판청구를 각하한다.[이 유]
151902,전문,5,1.사건개요
151902,전문,6,가.청구인은 강간 혐의(이하 ‘이 사건 강간 혐의’라 한다)에 대하여 2016.9.6.
151902,전문,7,"혐의없음(증거불충분)처분을 받았으나(대구지방검찰청 포항지청 2016년 형제10961호), 피해자가 위 불기소처분의 취소를 구하는 헌법소원심판을 청구하여 인용되었다(헌재 2018.1.25."
151902,전문,8,2016헌마854).
151902,전문,9,"이후 수사가 재기되어 청구인은 강간죄로 기소되었고, 2018.9.6."
151902,전문,10,징역 3년을 선고받았다(대구지방법원 포항지원 2018고합37).
151902,전문,11,이에 청구인은 항소하였으나 2018.12.20.
151902,전문,12,"기각되었고(대구고등법원 2018노411), 상고 또한 2019.3.15."
151902,전문,13,기각되었다(대법원 2019도891).
151902,전문,14,"나.청구인은 2016.8.4.부터 52일간 구속되었음에도 위 기간을 징역형에 산입하지 않은 것이 청구인의 기본권을 침해한다고 주장하며, 2019.7.10."
151902,전문,15,이 사건 헌법소원심판을 청구하였다.
151902,전문,16,2.판단
151902,전문,17,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구를 하려면 우선 기본권침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2014.3.31."
151902,전문,18,2014헌마239 참조).
151902,전문,19,"청구인은 이 사건 강간 혐의 및 상해 혐의로 구속되었고, 그 중 이 사건 강간 혐의에 대해서는 앞서 본 바와 같이 혐의없음(증거불충분)처분을 받았으나 상해죄로 기소되어 벌금 700만 원을 선고받고(대구지방법원 포항지원 2016고단1052)항소 또한 기각되었으며(대구지방법원 2016노4388)상고하지 아니하여 청구인에 대한 유죄판결이 확정되었다.대구지방검찰청 포항지청 및 ○○교도소에 대한 사실조회 회신에 따르면, 청구인이 형기에 산입되지 않았다고 주장하는 미결구금일수 51일(청구인은 미결구금일수가 52일이라고 주장하나 이는 계산 착오에서 비롯된 것으로 보인다)은 형법 제57조에 따라 청구인에 대하여 확정된 위 벌금형의 노역장 유치기간에 산입된 사실이 확인된다.따라서 청구인의 주장과 같이 미결구금일수가 형기에 산입되지 않았다고 볼 수 없으므로, 헌법소원의 대상이 되는 공권력 행사 사실이 존재하지 아니한다."
151902,전문,20,3.결론
151902,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
