결정례일련번호,구분,문장번호,내용
21992,전문,1,사      건      2012헌마963  재판취소
21992,전문,2,청  구  인      홍 ○ 관
21992,전문,3,[주문]
21992,전문,4,이 사건 심판청구를 각하한다.
21992,전문,5,[이유]
21992,전문,6,1.사건의 개요
21992,전문,7,청구인은 2012.7.27.
21992,전문,8,"‘성폭력범죄의 처벌 등에 관한 특례법’ 위반(강간 등 상해)및 상해의 범죄사실이 인정되어 징역 5년 등을 선고받고(수원지방법원 안양지원 2012고합54), 항소하였으나 2012.11.1."
21992,전문,9,기각판결을 선고받았다(서울고등법원 2012노2484).
21992,전문,10,"한편, 위 사건은 청구인의 상고에 따라 현재 상고심 재판 계속중에 있다(대법원 2012도13896)."
21992,전문,11,"이에 청구인은 위 각 판결이 부당하다고 주장하며, 2012.11.30."
21992,전문,12,위 각 판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
21992,전문,13,2.판단
21992,전문,14,"가.헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
21992,전문,15,"96헌마172등, 판례집 9-2, 842, 862)."
21992,전문,16,"나.이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니므로, 이 사건 심판청구는 부적법하다."
21992,전문,17,3.결론
21992,전문,18,그렇다면 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
21992,전문,19,2012.12.11.
