결정례일련번호,구분,문장번호,내용
190471,전문,1,【당 사 자】
190471,전문,2,사		건	2024헌마333    기본권 침해 위헌확인
190471,전문,3,청	구	인	이○○○
190471,전문,4,결	정	일	2024.4.26.
190471,전문,5,【주 문】
190471,전문,6,이 사건 심판청구를 각하한다.【이 유】
190471,전문,7,"헌법재판소법 제39조에 따르면 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다.청구인은, 청구인이 당한 교통사고를 철저히 재수사하고 그 사고 영상이 찍힌 블랙박스에 대한 감정을 해달라는 취지의 헌법소원심판청구를 하였다가 2023.8.22."
190471,전문,8,각하되었고(헌재 2023.8.22.
190471,전문,9,"2023헌마942 결정), 이후 다시 동일한 취지의 헌법소원심판청구를 하였다가 2023.8.29."
190471,전문,10,각하되었으므로(2023.8.29.
190471,전문,11,"2023헌마964), 청구인이 당한 교통사고를 철저히 재수사하고, 블랙박스의 감정을 해달라는 취지의 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배된다.따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
190471,전문,12,"재판장,이○,문○,정○"
