결정례일련번호,구분,문장번호,내용
146162,전문,1,사 건 98헌아8 철거명령부작위 등 위헌확인(재심)청 구 인 박 ○ 용
146162,전문,2,피 청 구 인 대구광역시 중구청장
146162,전문,3,재심대상결정 헌법재판소 1998.5.8.자 98헌마111결정
146162,전문,4,[주 문]
146162,전문,5,청구인의 심판청구를 각하한다.[이 유]
146162,전문,6,1.사건의 개요
146162,전문,7,가.청구인의 처인 청구외 장 ○ 선은 1995.1.15.
146162,전문,8,피청구인으로부터 대구 중구 삼덕2가 소재 대지 상에 3층 다가구주택의 건축허가를 받아 1995.3.5.
146162,전문,9,건설업자에게 도급을 주어 건축공사를 하였다.
146162,전문,10,나.그 후 위 장 ○ 선은 1996.5.30.
146162,전문,11,피청구인에게 시공업자가 위 공사를 부실시공하였으니 재시공이 가능하도록 철거명령을 해 달라는 신청을 하였다가 피청구인이 이에 불응하자 1996.7.23.
146162,전문,12,"국민고충처리위원회에 고충신청을 하였고, 위 위원회는 1996.9.10."
146162,전문,13,"피청구인에게 위 공사에 대한 구조안전점검을 실시하라는 심의결과를 통보하였으며, 이에 피청구인은 1996.9.25."
146162,전문,14,위 장 ○ 선에게 구조안전진단기관을 선정해 주면 구조안전진단을 하겠으며 이미 복사하여 준 서류 외에도 필요하다면 언제든지 관련서류의 열람이 가능하다는 취지를 문서로 회신하였다.위 위원회는 또 1996.10.26.
146162,전문,15,"피청구인에게 위 공사에 관한 설명 및 관계자료에 관한 공문을 위 장 ○ 선에게 복사해주라는 심의결과를 통보하였고, 피청구인은 1996.11.25."
146162,전문,16,"위 장 ○ 선에게 안전점검을 대한토목학회에 의뢰하였으며, 문의사항이 있는 경우에는 피청구인 구청 건축과를 방문하면 관련서류의 사본을 제공하고 설명을 해 주겠다고 문서로 회신하였다."
146162,전문,17,다.위 장 ○ 선은 다시 1997.1.6.
146162,전문,18,"피청구인에 대하여 대한건축및토목학회에 안전진단을 의뢰한 서류의 사본과 국민고충처리위원회의 설명 및 모든 관련공문의 사본을 서면으로 요구하였고, 피청구인은 1997.1.9."
146162,전문,19,청구인에게 관련서류를 열람케 하였다.
146162,전문,20,"라.그 후 청구인은 피청구인의 위 1996.5.30.자 철거명령 신청을 방치한 부작위, 1996.7.23.자 국민고충처리위원회의 심의결과인 구조안전진단실시통보등 관련서류의 복사를 거부한 부작위 및 1997.1.6.자 안전진단의뢰 관련서류와 국민고충처리위원회에의 제출문서의 사본신청을 방치한 부작위 등으로 인하여 청구인의 행복추구권, 알권리, 청원권 등이 침해되었다면서, 1998.4.9."
146162,전문,21,위 부작위에 대한 위헌확인을 구하여 헌법소원심판을 청구하였다.(98헌마111)이에 헌법재판소(제1지정재판부)가 1998.5.8.
146162,전문,22,"위 사건의 경우 위 주택의 건축허가 및 이와 관련하여 피청구인의 조치를 요구하는 신청행위 등이 모두 청구인의 처인 장○의 명의로 이루어졌으므로 청구인은 제3자에 불과할 뿐 자기관련성이 없다 할 것이므로 청구인은 그 주장과 같은 헌법상 기본권의 침해를 받은 자에 해당된다고 볼 수 없어 위 심판청구는 청구인 적격이 없는 자가 청구한 것으로서 부적법하다는 이유로 각하결정을 하자, 청구인은 1998.5.13."
146162,전문,23,위 결정 및 위 각 부작위처분의 취소를 구하여 이 사건 심판청구를 하였다.
146162,전문,24,2.판단
146162,전문,25,직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소의 결정에 대하여 원칙적으로 불복신청이 허용되지 아니하며(헌재 1989.7.24.
146162,전문,26,"89헌마141, 판례집1.155;1990.5.21."
146162,전문,27,"90헌마78, 판례집2.129;1992.9.3."
146162,전문,28,"92헌마197, 판례집4.576;1994.12.29."
146162,전문,29,"92헌아1, 판례집6-2.538 등)또 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조)."
146162,전문,30,그런데 이 사건은 그 실질에 있어서 헌법재판소의 위 98헌마111결정에 대한 불복소원이라 할 것이다.따라서 청구인의 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
