결정례일련번호,구분,문장번호,내용
185603,전문,1,【당 사 자】
185603,전문,2,"2017헌바42, 443, 2018헌바116(병합)국가보안법 제2조 제1항 등 위헌소원"
185603,전문,3,"2017헌바294, 366, 2020헌바230(병합)국가보안법 제7조 제1항 등 위헌소원"
185603,전문,4,2017헌가27(병합)국가보안법 제7조 제1항 등 위헌제청
185603,전문,5,"2017헌바431, 432, 2018헌바225(병합)국가보안법 제2조 등 위헌소원"
185603,전문,6,2019헌가6(병합)국가보안법 제7조 제5항 등 위헌제청
185603,전문,7,제청법원1.수원지방법원(2017헌가27)2.대전지방법원(2019헌가6)제  청  신  청  인[별지 1] 제청신청인 명단과 같음
185603,전문,8,청구인[별지 2] 청구인 명단과 같음
185603,전문,9,당해사건[별지 3] 당해 사건 목록과 같음
185603,전문,10,선고일2023.9.26.【주    문】
185603,전문,11,"1.청구인 서○○○, 황○○○의 심판청구와 청구인 이○▽▽, 서○□□의 국가보안법(1991.5.31."
185603,전문,12,"법률 제4373호로 개정된 것)제7조 제3항 중 ‘가입한 자’에 관한 부분에 대한 심판청구 및 청구인 김○△△, 홍○○○, 이○▽, 서○□, 강○○○의 국가보안법(1991.5.31."
185603,전문,13,법률 제4373호로 개정된 것)제2조 제1항에 대한 심판청구를 모두 각하한다.2.국가보안법(1991.5.31.
185603,전문,14,법률 제4373호로 개정된 것)제7조 제1항 중 ‘찬양·고무·선전 또는 이에 동조한 자’에 관한 부분과 제7조 제5항 중 ‘제1항 가운데 찬양·고무·선전 또는 이에 동조할 목적으로 제작·소지·운반·반포 또는 취득한 자’에 관한 부분은 모두 헌법에 위반되지 아니한다.【이    유】
185603,전문,15,1.사건개요
185603,전문,16,가.2017헌바42
185603,전문,17,"청구인 김○△△은 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적표현물을 반포, 소지하였다는 등의 공소사실을 포함한 국가보안법위반사실로 2016.9.28."
185603,전문,18,기소되었다(제주지방법원 2016고단2010).
185603,전문,19,"청구인 김○△△은 위 재판 계속 중 국가보안법 제2조 제1항, 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(제주지방법원 2016초기441)2016.12.27."
185603,전문,20,"일부 이적표현물 반포의 점에 대해 징역 4월, 이적표현물 소지 및 일부 이적표현물 반포의 점에 대해 징역 8월 및 자격정지 1년의 유죄판결이 선고됨과 동시에 위 신청이 기각되자, 2017.1.12."
185603,전문,21,이 사건 헌법소원심판을 청구하였다.
185603,전문,22,나.2017헌바294
185603,전문,23,"청구인 김○▽은 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적표현물을 소지하였고, 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 동조하였다는 범죄사실을 포함한 국가보안법위반사실로, 2016.12.15."
185603,전문,24,"징역 4년 및 자격정지 4년의 유죄판결을 선고받았다[서울중앙지방법원 2016고합538, 2016고합558(병합)]."
185603,전문,25,"이에 청구인 김○▽▽은 항소하고(서울고등법원 2017노23), 위 재판 계속 중 국가보안법 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(서울고등법원 2017초기365)2017.6.13."
185603,전문,26,"징역 3년 및 자격정지 3년의 유죄판결이 선고됨과 동시에 위 신청이 기각되자, 2017.7.14."
185603,전문,27,이 사건 헌법소원심판을 청구하였다.다.2017헌바366
185603,전문,28,"청구인 이○△△, 김○○◇◇은 공모하여 국가의 존립·안전이○나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이○에 동조할 목적으로 이○적표현물을 제작하였고, 청구인 김○○◇◇은 위와 같은 목적으로 이○적표현물을 소지하였다는 범죄사실을 포함한 국가보안법위반사실로, 2016.12.23."
185603,전문,29,"청구인 이○△△는 징역 4년 및 자격정지 4년, 청구인 김○◇◇은 징역 5년 및 자격정지 5년의 유죄판결을 선고받았다(서울중앙지방법원 2016고합675)."
185603,전문,30,"이○에 청구인 이○△△, 김○◇◇은 항소하고(서울고등법원 2017노146), 위 재판 계속 중 국가보안법 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(서울고등법원 2017초기410)2017.7.5."
185603,전문,31,"항소가 기각됨과 동시에 위 신청이 기각되자, 2017.8.4."
185603,전문,32,이 사건 헌법소원심판을 청구하였다.라.2017헌가27
185603,전문,33,"국가의 존립·안전이○나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이○에 동조할 목적으로, 제청신청인 이○○○는 이○적표현물을 소지, 반포, 취득하였고, 제청신청인 김○○○○, 백○○는 공모하여 이○적표현물을 제작, 소지, 반포하였으며, 제청신청인 김○○○○은 이○적표현물을 소지, 반포, 취득하였고, 제청신청인 이○□□는 이○적표현물을 소지하였다는 등의 공소사실로 2011.11.25."
185603,전문,34,"모두 기소되었고, 이○후 제청신청인 김○○○, 백○○○, 이○□□는 2012.12.24."
185603,전문,35,"각 추가 기소되었다[수원지방법원 2011고단5396, 2012고단6180(병합), 2014고단6574(병합)]."
185603,전문,36,"위 제청신청인들은 위 재판 계속 중 국가보안법 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였고(수원지방법원 2017초기1410), 제청법원은 위 신청을 받아들여 2017.8.25."
185603,전문,37,이 사건 위헌법률심판을 제청하였다.마.2017헌바431
185603,전문,38,"청구인 서○○○는 국가의 존립·안전이나 자유민주적 기본질서○를 위태롭게 한다는 정을 알면서○ 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동에 동조하였고, 이러한 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적표현물을 소지, 반포하였다는 등의 공소사실로 2011.10.7."
185603,전문,39,"기소되었다[수원지방법원 안산지원 2011고단3, 2011고단2860(병합)]."
185603,전문,40,"청구인 서○○○는 위 재판 계속 중 국가보안법 제2조, 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(수원지방법원 안산지원 2017초기657)2017.8.31."
185603,전문,41,"위 청구인에게 무죄가 선고됨과 동시에 위 신청이 기각되자, 2017.10.10."
185603,전문,42,"이 사건 헌법소원심판을 청구하였다.한편, 검사는 위 2011고단3, 2011고단2860(병합)판결에 대하여 항소하였으나(수원지방법원 2017노6886), 2018.4.30."
185603,전문,43,"기각되었고, 이후 상고하지 아니하여 청구인 서○○○에 대한 무죄판결이 확정되었다.바.2017헌바432"
185603,전문,44,"청구인 홍○○○는 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체인 북한의 대남선전활동에 동조하였고, 이러한 목적으로 이적표현물을 소지, 운반, 반포 및 취득하였다는 등의 공소사실로, 2011.9.29.과 2012.6.8."
185603,전문,45,"기소되었다[수원지방법원 안산지원 2011고단2787, 2012고단1147(병합)]."
185603,전문,46,"청구인 홍○○○는 위 재판 계속 중 국가보안법 제2조, 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였고(수원지방법원 안산지원 2017초기625), 2017.8.31."
185603,전문,47,"일부 공소사실이 인정되어 징역 8월, 집행유예 2년의 유죄판결이 선고됨과 동시에 위 신청이 기각되자, 2017.10.10."
185603,전문,48,이 사건 헌법소원심판을 청구하였다.사.2017헌바443
185603,전문,49,"청구인 이○▽▽는 국가의 존립·안전이○나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이○에 동조할 목적으로 이○적단체인 범민련 남측본부에 가입하였고, 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양, 고무하였으며, 이○러한 목적으로 이○적표현물을 제작, 소지, 반포, 취득하였다는 등의 공소사실로 기소되어, 2017.1.26."
185603,전문,50,"징역 1년 6월, 집행유예 3년의 유죄판결을 선고받았다(수원지방법원 안산지원 2011고합202)."
185603,전문,51,"이○ 때 일부 이○적표현물 제작·반포 및 운반의 점은 무죄가, 이○적단체가입의 점은 면소가 선고되었다.이○에 청구인 이○▽▽와 검사는 모두 항소하였다(서울고등법원 2017노696)."
185603,전문,52,"위 청구인은 위 재판 계속 중 국가보안법 제2조 제1항, 제7조 제1항, 제3항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(서울고등법원 2017초기524)2017.9.21."
185603,전문,53,"징역 1년 6월, 집행유예 3년의 유죄판결이 선고됨과 동시에 위 신청이 각하 및 기각되자, 2017.10.23."
185603,전문,54,"이 사건 헌법소원심판을 청구하였다.한편, 항소심법원은 이적단체가입의 점에 관한 면소부분에 대한 검사의 항소를 기각하였고, 이에 대해서는 검사가 상고하지 아니하여 그대로 확정되었다.아.2018헌바116"
185603,전문,55,"청구인 서○□□은 국가의 존립·안전이나 자유민주적 기본질서○를 위태롭게 한다는 정을 알면서○ 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적단체인 범민련 남측본부에 가입하였고, 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양, 고무, 동조하였으며, 이러한 목적으로 이적표현물을 소지, 운반, 취득하였다는 등의 공소사실로 기소되어, 2017.1.26."
185603,전문,56,"징역 2년, 집행유예 4년 및 자격정지 2년의 유죄판결을 선고받았다[수원지방법원 안산지원 2012고합51, 2012고합356(병합)]."
185603,전문,57,"이 때 일부 동조행위 및 이적표현물 취득의 점은 무죄가, 이적단체가입의 점은 면소가 선고되었다.이에 청구인 서○□□ 및 검사는 모두 항소하였다(서○울고등법원 2017노697)."
185603,전문,58,"위 청구인은 위 재판 계속 중 국가보안법 제2조 제1항, 제7조 제1항, 제3항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(서울고등법원 2017초기590)2018.1.26."
185603,전문,59,"징역 2년, 집행유예 3년 및 자격정지 2년의 유죄판결이 선고됨과 동시에 위 신청이 기각되자, 2018.2.19."
185603,전문,60,"이 사건 헌법소원심판을 청구하였다.한편, 항소심법원은 이적단체가입의 점에 관한 면소부분에 대한 검사의 항소를 기각하였고, 이에 대해서는 검사가 상고하지 아니하여 그대로 확정되었다.자.2018헌바225"
185603,전문,61,"청구인 강○○○은 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적표현물을 소지, 반포하였다는 공소사실로 2017.11.6."
185603,전문,62,기소되었다(울산지방법원 2017고단3808).
185603,전문,63,"청구인 강○○○은 위 재판 계속 중 국가보안법 제2조 제1항, 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였으나(울산지방법원 2018초기76)2018.4.26."
185603,전문,64,"위 신청이 기각되자, 2018.5.29."
185603,전문,65,이 사건 헌법소원심판을 청구하였다.차.2019헌가6
185603,전문,66,제청신청인 김○□□은 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조할 목적으로 이적표현물을 반포하였다는 공소사실로 2016.12.28.
185603,전문,67,기소되었다(대전지방법원 2016고단4618).
185603,전문,68,"위 제청신청인은 위 재판 계속 중 국가보안법 제7조 제1항, 제5항에 대하여 위헌법률심판제청을 신청하였고(대전지방법원 2017초기226), 제청법원은 2019.1.28."
185603,전문,69,"위 신청 가운데 국가보안법 제7조 제1항 중 ‘찬양·고무·선전 또는 이에 동조한 자’에 관한 부분과 국가보안법 제7조 제5항 중 ‘제1항의 행위를 할 목적으로 기타의 표현물을 반포한 자’에 관한 부분에 대한 신청을 받아들이고 나머지 신청은 기각하여, 2019.2.7."
185603,전문,70,이 사건 위헌법률심판을 제청하였다.카.2020헌바230
185603,전문,71,청구인 황○○○은 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동에 동조하였다는 공소사실에 대해서 유죄가 인정되어 2016.2.15.
185603,전문,72,"징역 6월, 집행유예 2년 및 자격정지 6월의 형을 선고받았다(서울중앙지방법원 2015고합113)."
185603,전문,73,이때 일부 이적행위 및 이적표현물 제작·반포·소지의 점 등에 대해서는 무죄가 선고되었다.이에 청구인 황○○○ 및 검사는 모두 항소하였다(서울고등법원 2016노680).
185603,전문,74,"위 청구인은 위 재판 계속 중 국가보안법 제7조 제1항, 제5항 중 ‘소지한 자’에 관한 부분에 대하여 위헌법률심판제청을 신청하였는데(서울고등법원 2019초기519), 2020.2.18."
185603,전문,75,"위 1심판결 중 유죄부분이 파기되어 무죄가 선고되고, 무죄부분에 대한 검사의 항소가 기각됨과 동시에 위 신청이 기각되자, 2020.3.19."
185603,전문,76,"이 사건 헌법소원심판을 청구하였다.한편, 검사는 위 2016노680 판결에 대하여 상고하였으나(대법원 2020도3997)2021.6.24."
185603,전문,77,"상고가 기각되어, 같은 날 청구인 황○○○에 대한 무죄판결이 확정되었다.심판대상"
185603,전문,78,"청구인들 및 제청법원은 국가보안법 제2조 제1항, 제7조 제1항, 제3항, 제5항 전부에 대하여 심판청구하였으나, 각 당해 사건에 적용되고 문제된 부분으로 심판대상을 한정한다.따라서 이 사건 심판대상은 국가보안법(1991.5.31."
185603,전문,79,"법률 제4373호로 개정된 것)제2조 제1항(이하 ‘반국가단체조항’이라 한다), 제7조 제1항 중 ‘찬양·고무·선전 또는 이에 동조한 자’에 관한 부분(이하 ‘이적행위조항’이라 한다), 제7조 제3항 중 ‘가입한 자’에 관한 부분(이하 ‘이적단체가입조항’이라 한다), 제7조 제5항 중 ‘제1항 가운데 찬양·고무·선전 또는 이에 동조할 목적으로 제작·소지·운반·반포 또는 취득한 자’에 관한 부분(이하 ‘이적표현물조항’이라 하고, 위 조항들 모두를 합하여 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.[심판대상조항]"
185603,전문,80,국가보안법(1991.5.31.
185603,전문,81,법률 제4373호로 개정된 것)제2조(정의)① 이 법에서 “반국가단체”라 함은 정부를 참칭하거나 국가를 변란할 것을 목적으로 하는 국내외의 결사 또는 집단으로서 지휘통솔체제를 갖춘 단체를 말한다.제7조(찬양·고무 등)① 국가의 존립·안전이나 자유민주적 기본질서를 위태롭게 한다는 정을 알면서 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무·선전 또는 이에 동조하거나 국가변란을 선전·선동한 자는 7년 이하의 징역에 처한다.③ 제1항의 행위를 목적으로 하는 단체를 구성하거나 이에 가입한 자는 1년 이상의 유기징역에 처한다.⑤ 제1항·제3항 또는 제4항의 행위를 할 목적으로 문서·도화 기타의 표현물을 제작·수입·복사·소지·운반·반포·판매 또는 취득한 자는 그 각 항에 정한 형에 처한다.[관련조항]
185603,전문,82,국가보안법(1991.5.31.
185603,전문,83,"법률 제4373호로 개정된 것)제1조(목적 등)① 이 법은 국가의 안전을 위태롭게 하는 반국가활동을 규제함으로써 국가의 안전과 국민의 생존 및 자유를 확보함을 목적으로 한다.② 이 법을 해석적용함에 있어서는 제1항의 목적달성을 위하여 필요한 최소한도에 그쳐야 하며, 이를 확대해석하거나 헌법상 보장된 국민의 기본적 인권을 부당하게 제한하는 일이 있어서는 아니된다.구 국가보안법(1980.12.31."
185603,전문,84,"법률 제3318호로 전부개정되고, 1991.5.31."
185603,전문,85,법률 제4373호로 개정되기 전의 것)제7조(찬양·고무 등)① 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을 찬양·고무 또는 이에 동조하거나 기타의 방법으로 반국가단체를 이롭게 한 자는 7년 이하의 징역에 처한다.② 국외공산계열의 활동을 찬양·고무 또는 이에 동조하거나 기타의 방법으로 반국가단체를 이롭게 한 자도 제1항의 형과 같다.③ 제1항 및 제2항의 행위를 목적으로 하는 단체를 구성하거나 이에 가입한 자는 1년 이상의 유기징역에 처한다.④ 제3항에 규정된 단체의 구성원으로서 사회질서의 혼란을 조성할 우려가 있는 사항에 관하여 허위사실을 날조·유포 또는 사실을 왜곡하여 전파한 자는 2년 이상의 유기징역에 처한다.⑤ 제1항 내지 제4항의 행위를 할 목적으로 문서·도화 기타의 표현물을 제작·수입·복사·소지·운반·반포·판매 또는 취득한 자는 그 각항에 정한 형에 처한다.⑥ 제1항 내지 제5항의 미수범은 처벌한다.⑦ 제1항 내지 제5항의 죄를 범할 목적으로 예비 또는 음모한 자는 5년 이하의 징역에 처한다.형법(2020.12.8.
185603,전문,86,"법률 제17571호로 개정된 것)제87조(내란)대한민국 영토의 전부 또는 일부에서 국가권력을 배제하거나 국헌을 문란하게 할 목적으로 폭동을 일으킨 자는 다음 각 호의 구분에 따라 처벌한다.1.우두머리는 사형, 무기징역 또는 무기금고에 처한다.2.모의에 참여하거나 지휘하거나 그 밖의 중요한 임무에 종사한 자는 사형, 무기 또는 5년 이상의 징역이나 금고에 처한다.살상, 파괴 또는 약탈 행위를 실행한 자도 같다.3.부화수행(附和隨行)하거나 단순히 폭동에만 관여한 자는 5년 이하의 징역이나 금고에 처한다.형법(1953.9.18."
185603,전문,87,"법률 제293호로 제정된 것)제90조(예비, 음모, 선동, 선전)① 제87조 또는 제88조의 죄를 범할 목적으로 예비 또는 음모한 자는 3년 이상의 유기징역이나 유기금고에 처한다.단, 그 목적한 죄의 실행에 이르기 전에 자수한 때에는 그 형을 감경 또는 면제한다.② 제87조 또는 제88조의 죄를 범할 것을 선동 또는 선전한 자도 전○의 형과 같다.제101조(예비, 음모, 선동, 선전)① 제92조 내지 제99조의 죄를 범할 목적으로 예비 또는 음모한 자는 2년 이상의 유기징역에 처한다.단 그 목적한 죄의 실행에 이르기 전에 자수한 때에는 그 형을 감경 또는 면제한다.② 제92조 내지 제99조의 죄를 선동 또는 선전한 자도 전○의 형과 같다.형법(2013.4.5."
185603,전문,88,"법률 제11731호로 개정된 것)제114조(범죄단체 등의 조직)사형, 무기 또는 장기 4년 이상의 징역에 해당하는 범죄를 목적으로 하는 단체 또는 집단을 조직하거나 이에 가입 또는 그 구성원으로 활동한 사람은 그 목적한 죄에 정한 형으로 처벌한다.다만, 형을 감경할 수 있다.형법(1995.12.29."
