결정례일련번호,구분,문장번호,내용
141493,전문,1,사 건 2016헌마896 기소유예처분취소
141493,전문,2,청 구 인 장 ○ 수
141493,전문,3,국선대리인 변호사 김○
141493,전문,4,피 청 구 인 대전지방검찰청 검사직무대리
141493,전문,5,[주 문]
141493,전문,6,피청구인이 2016.7.15.
141493,전문,7,대전지방검찰청 2016년 형제30591호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
141493,전문,8,1.사건개요
141493,전문,9,청구인은 2016.6.14.
141493,전문,10,대전 유성구 ○○로○○에 있는 ○○주유소에서 현금 1만 4천 원과 신용카드 1장 등이 들어 있는 지갑을 가지고 가 절취하였다는 범죄사실로 피청구인으로부터 2016.7.15.
141493,전문,11,기소유예처분을 받았다.청구인은 2016.10.17.
141493,전문,12,이 사건 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였다.
141493,전문,13,2.청구인의 주장
141493,전문,14,청구인은 경찰서에 신고하여 피해자에게 돌려주려고 지갑을 가져갔을 뿐 절취할 의사가 없었다.청구인이 지갑을 주유소 직원에게 맡기지 않은 이유는 지갑을 맡기면 주유소 직원이 횡령할 것이 걱정되었기 때문이다.청구인은 사건 다음날 광주에 출장을 다녀오는 길에 대전유성경찰서에 지갑을 제출하였다.
141493,전문,15,3.판단
141493,전문,16,가.이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)김○ ○ 석○ 2016.6.14.
141493,전문,17,16:48경 대전 유성구에 있는 ○○주유소에서 자동차에 기름을 넣고 주유기 위에 지갑을 두고 갔다.청구인은 그날 오후 5시경 ○○주유소에서 기름을 넣다가 주유기 위에 있던 김 ○ 석의 지갑을 발견하고 가지고 갔다.
141493,전문,18,(2)김○ ○ 석은 지갑이 없어진 것을 확인하고 오후 5시 45분경 112에 신고하였다.경찰은 시시티브이를 통해 청구인의 차량번호를 확인한 뒤 2016.6.15.
141493,전문,19,연락을 취하였다.청구인은 연락을 받고 대전 유성지구대를 찾아가 지갑을 제출하였다.
141493,전문,20,"나.피청구인은, 청구인이 지갑을 발견하고 주유소 직원에게 이를 맡기거나 바로 경찰에 전달하지 않고 다음날 경찰의 연락을 받은 다음에야 지갑을 제출한 사실에 비추어 볼 때 청구인에게 불법영득의 의사가 있다고 보아야 한다고 주장한다.이에 대해 청구인은 다음과 같이 주장한다.(1)청구인이 지갑을 주운 뒤 주인에게 돌려주려고 하였으나 지갑 소지자의 연락처를 알 수 없었다.또 예전에 주유소에서 주운 지갑을 주유소에 맡겼더니 주유소 종업원이 현금을 가져가는 바람에 오히려 자신이 의심을 받았던 일이 있어서 지갑을 주유소에 맡기지 않고 직접 경찰서나 우체국에 가져다주려고 하였다."
141493,전문,21,"(2)청구인은 지갑을 주운 뒤 오후 5시경 대전 ○○대학교 구내에 있는 사무실에서 손님을 만났고, 이어 세종시에 있는 집으로 퇴근하였는데 귀가 길에 경찰서나 우체국 등을 찾을 수 없어 그대로 집으로 왔다.다음날은 아침 일찍 광주로 출장을 가느라 미처 지갑을 돌려주지 못하였고, 경찰에서 지갑을 찾는다는 연락을 받고 대전으로 돌아오는 길에 유성지구대를 찾아가 지갑을 제출하였다."
141493,전문,22,다.불법영득의사는 내심의 의사에 해당하므로 행위자가 불법영득의사가 없었다고 주장하는 경우 사물의 성질상 그와 상당한 관련성이 있는 간접사실이나 정황사실을 증명하는 방법으로 이를 확인할 수밖에 없다(헌재 2015.7.30.
141493,전문,23,2014헌마913 등 참조).
141493,전문,24,"이 사건에서 청구인에게 불법영득의 의사가 있었다고 볼 수 있는 간접사실이나 정황사실로는, 지갑을 주운 뒤 주유소 종업원 등에게 맡기지 않고 가지고 간 점과 다음날 경찰에서 연락할 때까지 소지하고 있었던 점을 들 수 있다.그러나 주유소 종업원 등에게 지갑을 맡기지 않은 사정에 대한 청구인의 주장은 설득력이 있다.또 지갑 안에는 현금과 김○○○○ ○ 석의 운전면허증 및 은행 체크카드 등이 들어 있었는데, 청구인이 체크카드를 사용하려고 시도한 흔적은 없다.김○○○○ ○ 석은 지갑 안에 현금이 14,000원 있었다고 진술하였고 청구인이 제출한 지갑에는 2,000원만 있었고 청구인은 그 돈밖에 없었다고 진술하고 있는데, 김○○○○ ○ 석이 12,000원이 없어졌다고 다투지 않고 있는 점에 비추어 보면 청구인이 돈을 일부 가져갔다고 보기도 어렵다.한편, 김○○○○ ○ 석은 여자 친구가 선물로 준 지갑을 찾기 위해 경찰에 신고하였다고 진술하고 있는데, 그 지갑 자체는 고가의 물건으로 보이지 않는다.이런 사정에 비추어 보면, 청구인이 지갑을 주운 다음날 경찰의 연락을 받고 돌려주기까지 하루 동안 지갑을 소지하고 있었다는 사실만으로는 청구인에게 지갑을 절취할 의사가 있었다고 인정하기는 어렵다."
