결정례일련번호,구분,문장번호,내용
19763,전문,1,사      건      2012헌마441  재판취소
19763,전문,2,청  구  인      배 ○ 수
19763,전문,3,[주      문]
19763,전문,4,이 사건 심판청구를 각하한다.
19763,전문,5,[이      유]
19763,전문,6,1.사건의 개요
19763,전문,7,"청구인은 김○ ○ 란, 성 ○ 재 등을 무고 혐의로 고소하였으나 2011.10.12."
19763,전문,8,불기소처분이 내려졌다(대구지방검찰청 2011형제52513호).
19763,전문,9,"이에 청구인은, 대구고등법원에 재정신청을 하였으나 2012.2.3."
19763,전문,10,"기각되고(대구고등법원 2011초재434), 위 재정신청 기각결정에 대해 대법원에 재항고를 하였으나 역시 2012.4.30."
19763,전문,11,"기각되자(대법원 2012모276), 2012.5.7."
19763,전문,12,위 대구고등법원 2011초재434 결정 및 대법원 2012모276 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
19763,전문,13,2.판 단
19763,전문,14,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 ‘법원의 재판’인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16.
19763,전문,15,"95헌마77, 판례집 10-2, 267, 273 등)."
19763,전문,16,"살피건대, 이 사건 심판의 대상은 법원의 재판에 해당하므로 원칙적으로 헌법소원의 대상이 되지 아니하고, 나아가 위 판결이 헌법재판소가 이미 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지도 않는다."
19763,전문,17,3.결  론
19763,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19763,전문,19,2012.5.29.
