결정례일련번호,구분,문장번호,내용
141028,전문,1,사      건      2009헌아218  형사소송법 제246조 위헌확인 등(재심)청  구  인      김 ○ 호
141028,전문,2,재심대상결정      헌법재판소 2009.11.24.
141028,전문,3,2009헌아187 결정
141028,전문,4,주           문
141028,전문,5,이 사건 심판청구를 각하한다.
141028,전문,6,이           유
141028,전문,7,청구인은 헌법재판소 2009.11.24.
141028,전문,8,"2009헌아187 결정의 취소를 구하는 내용의 이 사건 심판청구를 하였다.청구인이 기재한 청구이유를 살펴보면, 어떠한 재심사유도 적시하지 아니한 채 위 결정이 부당함을 반복하여 주장하고 있을 뿐이다.따라서, 헌법재판소법 제39조의 일사부재리 원칙에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
141028,전문,9,2009.12.22.
141028,전문,10,재판장    재판관  이○      이○
141028,전문,11,──────
141028,전문,12,재판관  김○        김○
141028,전문,13,──────
141028,전문,14,재판관  송○        송○
141028,전문,15,──────
