결정례일련번호,구분,문장번호,내용
147486,전문,1,사 건 2018헌마602 재판취소
147486,전문,2,청 구 인 조 ○ 곤
147486,전문,3,[주 문]
147486,전문,4,청구인의 심판청구를 모두 각하한다.[이 유]
147486,전문,5,1.사건개요
147486,전문,6,"청구인은 자신에게 벌금을 선고한 수원지방법원 평택지원 2015고단1171 판결과 이에 대한 상소심 판결(수원지방법원 2016노977 판결, 대법원 2016도14185 판결)및 청구인의 재심청구를 기각한 법원의 결정들(수원지방법원 평택지원 2016재고단16, 수원지방법원 2017로359, 대법원 2017모3409)이 청구인의 기본권을 침해한다고 주장하며 2018.6.12."
147486,전문,7,이 사건 헌법소원심판을 청구하였다.
147486,전문,8,2.판단
147486,전문,9,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
147486,전문,10,96헌마172등).
147486,전문,11,"청구인이 이 사건 심판청구의 대상으로 삼은 법원의 위 판결ㆍ결정들이 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당한다고 볼 수 없으므로, 이를 대상으로 한 청구인의 심판청구는 모두 부적법하다."
147486,전문,12,3.결론
147486,전문,13,"청구인의 심판청구는 모두 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
