결정례일련번호,구분,문장번호,내용
54795,전문,1,사 건 2017헌마388 형사보상 및 명예회복에 관한 법률 제2조 제1항 등 위헌확인
54795,전문,2,청 구 인 송 ○ 연
54795,전문,3,[주 문]
54795,전문,4,이 사건 심판청구를 각하한다.[이 유]
54795,전문,5,1.사건개요
54795,전문,6,"가.청구인은 특정범죄가중처벌등에관한법률위반(절도)등으로 징역 3년을 선고받아(의정부지방법원 2006고합98, 이하 ‘재심대상판결’이라 한다), 그 판결이 확정되었다.청구인은 재심대상판결에 대한 재심청구를 하여 2016.8.31."
54795,전문,7,"징역 2년 6월을 선고받아(의정부지방법원 2016재고합9, 이하 ‘재심판결’이라 한다), 그 판결이 확정되었다."
54795,전문,8,나.청구인은 2017.1.10.
54795,전문,9,"재심판결에서 재심대상판결보다 6개월이 줄어든 형이 선고되었으므로 6개월의 구금일수에 대하여는 형사보상이 인정되어야 한다고 주장하며 형사보상을 청구하였으나, ‘무죄재판의 확정 또는 무죄재판의 현저한 사유가 있는 면소, 공소기각 재판의 확정’이라는 ‘형사보상 및 명예회복에 관한 법률’(이하 ‘형사보상법’이라 한다)의 보상요건에 해당하지 않는다는 이유로 기각되었다(의정부지방법원 2017코1)."
54795,전문,10,다.청구인은 2017.4.11.
54795,전문,11,"형사보상법 제2조 제1항, 제2항, 제4조 제3호에 대하여 이 사건 헌법소원심판을 청구하였다."
54795,전문,12,2.판단
54795,전문,13,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
54795,전문,14,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
54795,전문,15,2006헌마1164).
54795,전문,16,청구인에 대하여 재심판결로 줄어든 형이 선고되어 확정된 날 이 사건 법률조항에 의한 기본권 침해사유가 발생하였다고 할 것이고(헌재 2016.11.29.
54795,전문,17,"2016헌마956), 늦어도 청구인이 형사보상청구를 한 2017.1.10.에는 이 사건 법률조항에 해당하는 사유가 발생하였음을 알았다고 할 것인데, 그로부터 90일이 지난 2017.4.11.에 제기된 이 사건 헌법소원심판은 청구기간이 도과되었다."
54795,전문,18,3.결론
54795,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
