결정례일련번호,구분,문장번호,내용
150296,전문,1,사 건 2019헌마185 공권력 행사 위헌확인
150296,전문,2,청 구 인 김○○
150296,전문,3,[주 문]
150296,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
150296,전문,5,1.사건개요
150296,전문,6,가.청구인은 2014.11.17.
150296,전문,7,"사기의 혐의로 기소되어(서울중앙지방검찰청 2014형제9925, 38431, 103386)2015.6.25."
150296,전문,8,"징역 2년 6월을 선고받고[서울중앙지방법원 2014고합1312(분리), 2015고합21(병합)], 항소하였다(서울고등법원 2015노1973)."
150296,전문,9,"한편, 청구인은 2015.7.22."
150296,전문,10,사기죄로 징역 2년 6월을 선고받아(의정부지방법원 2014노2752)2015.10.29.
150296,전문,11,"그 판결이 확정되었고, 2015.8.18."
150296,전문,12,사기죄로 징역 3월을 선고받아(의정부지방법원 2015노1588)2015.11.12.
150296,전문,13,그 판결이 확정되었다.이에 위 항소심법원은 2016.1.14.
150296,전문,14,"1심에서 인정한 각 사기범행이 징역형의 판결이 확정된 위 각 사기죄와 형법 제37조 후단의 경합범 관계에 있음을 이유로 원심판결을 파기한 뒤 징역 2년 6월을 선고하고, 청구인이 상고하였으나 기각되었다(대법원 2017도17341)."
150296,전문,15,나.청구인은 2015.6.30.
150296,전문,16,사기의 혐의로 기소되어(서울중앙지방검찰청 2014형제107350)2017.6.15.
150296,전문,17,"징역 6월을 선고받고(서울중앙지방법원 2015고단3757), 항소하여 2017.10.12."
150296,전문,18,"1심에서 인정한 사기범행이 위 의정부지방법원 2014노2752호 및 같은 법원 2015노1588호로 선고되어 확정된 전과와 형법 제37조 후단의 경합범 관계에 있음을 이유로 원심판결을 파기받고 징역 4월을 선고받은 뒤(서울중앙지방법원 2017노2364), 상고기각되었다(대법원 2017도17341)."
150296,전문,19,"다.이에 청구인은 서울중앙지방검찰청 2014형제107350 사건의 공소제기가 서울중앙지방검찰청 2014형제9925등 사건의 공소제기에 포함된 내용을 이중으로 기소한 것이고, 서울중앙지방법원 2014고합1312 판결은 의정부지방법원 2014노2752 판결에 병합되지 아니한 채 위 판결에서 선고되어 확정될 전과를 간과하고 형을 선고하였으며, 서울중앙지방법원 2015고단3757 판결은 이미 공소가 제기된 사건에 대하여 다시 공소가 제기된 사건으로서 공소기각 판결을 하였어야 함에도 징역형을 선고한 것으로서, 이로 인하여 자신의 기본권이 침해되었다고 주장하며, 2019.2.19."
150296,전문,20,위 공소제기와 위 판결들의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
150296,전문,21,2.적법여부에 관한 판단
150296,전문,22,가.공소제기에 대한 심판청구
150296,전문,23,"검사의 공소제기가 청구인의 기본권을 침해하였는지 여부는 당해 형사재판절차에 의하여 권리구제가 가능하므로, 형사재판의 사전준비행위로서의 기소처분은 독립하여 헌법소원심판의 대상이 될 수 없다(헌재 1992.12.24."
150296,전문,24,90헌마158; 헌재 1996.11.28.
150296,전문,25,96헌마256; 헌재 2012.7.26.
150296,전문,26,2011헌바268 참조).
150296,전문,27,따라서 이 부분 심판청구는 부적법하다.
150296,전문,28,나.판결에 대한 심판청구
150296,전문,29,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150296,전문,30,2016헌마33).
150296,전문,31,그러나 이 사건에서 청구인이 위헌확인을 구하는 판결은 모두 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니한다.따라서 이 부분 심판청구 역시 부적법하다.
150296,전문,32,3.결론
150296,전문,33,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
