결정례일련번호,구분,문장번호,내용
50818,판시사항,1,"가.‘수사가 진행 중이거나 형사재판이 계속 중이었다가 그 사유가 소멸한 경우’에는 잔여 퇴직급여 등에 대해 이자를 가산하는 규정을 두면서, ‘형이 확정되었다가 그 사유가 소멸한 경우’에는 이자 가산 규정을 두지 않은 군인연금법(2013.3.22."
50818,판시사항,2,법률 제11632호로 개정된 것)제33조 제2항이 평등원칙을 위반하는지 여부(적극)나.헌법불합치결정을 하면서 계속 적용을 명한 사례
50818,결정요지,3,"가.‘금고 이상의 형을 받았다가 재심으로 무죄판결을 받은 사람’은 군 복무 중 급여제한사유에 해당함이 없이 직무상 의무를 다한 성실한 군인이라는 점에서 ‘수사 중이거나 형사재판 계속 중이었다가 불기소처분 등을 받은 사람’과 차이가 없다.급여제한사유에 해당하지 않는 사람임이 뒤늦게라도 밝혀졌다면, 수사 중이거나 형사재판 계속 중이어서 잠정적ㆍ일시적으로 지급을 유보하였던 경우인지, 아니면 당해 형사절차가 종료되어 확정적으로 지급을 제한하였던 경우인지에 따라 잔여 퇴직급여에 대한 이자 가산 여부를 달리 할 이유가 없다.또한 이들은 ‘퇴직급여 등을 본래 지급받을 수 있었던 때 지급받지 못하고 일정한 기간이 경과한 후에 지급받는다’는 점에서도 차이가 없다.금고 이상의 형이 확정되었다가 재심에서 무죄판결을 받은 사람은 처음부터 유죄판결이 없었던 것과 같은 상태가 되었으므로 ‘유죄판결을 받지 않았다면 본래 퇴직급여 등을 받을 수 있었던 날’에 퇴직급여를 지급받을 수 있었던 사람들이다.따라서 미지급기간동안 잔여 퇴직급여에 발생하였을 경제적 가치의 증가를 전혀 반영하지 않고 잔여 퇴직급여 원금만을 지급하는 것은 제대로 된 권리 회복이라고 볼 수 없다.이러한 점들을 종합하면, 잔여 퇴직급여에 대한 이자 지급 여부에 있어 양자를 달리 취급하는 것은 합리적 이유 없는 차별로서 평등원칙을 위반한다.나.심판대상조항에 대하여 단순위헌결정을 할 경우 ‘수사가 진행 중이거나 형사재판이 계속 중인 사람’에 대한 퇴직급여 제한 및 이자 가산 규정이 사라지는 법적 공백 상태가 발생하게 된다.따라서 단순위헌결정을 하는 대신 헌법불합치결정을 하기로 한다.심판대상조항은 그 위헌성이 제거될 때까지 잠정적으로 적용되어야 하고, 입법자는 늦어도 2017.12.31.까지는 개선 입법을 하여야 할 것이다."
50818,전문,4,[당 사 자]
50818,전문,5,청 구 인 1.신 ○ 정
50818,전문,6,2.신 ○ 진
50818,전문,7,3.신 ○ 혁
50818,전문,8,청구인들 대리인 법무법인(유한)바른
50818,전문,9,담당변호사 박○ 외 1인
50818,전문,10,당해사건 서울고등법원 2014누57296 퇴역연금소급지급액 이자지급불가처분취소
50818,전문,11,[주           문]
50818,전문,12,1.군인연금법(2013.3.22.
50818,전문,13,법률 제11632호로 개정된 것)제33조 제2항은 헌법에 합치되지 아니한다.2.위 법률조항은 2017.12.31.을 시한으로 입법자가 개정할 때까지 계속 적용된다.
50818,전문,14,[이           유]
50818,전문,15,1.사건개요
50818,전문,16,가.망 신 ○ 기(2010.11.4.
50818,전문,17,"사망, 이○ ‘망인’이라 한다)는 1957.6.12."
50818,전문,18,장교로 임관하여 군복무 중 1973.12.11.
50818,전문,19,"수뢰죄로 징역 5년이 확정되어, 같은 날 제적되었고 퇴직급여도 전액 지급받지 못하였다.나.망인의 자녀인 청구인들은 위 유죄판결에 대한 재심을 청구하여 2011.6.17."
50818,전문,20,"무죄판결이 확정되자,  2011.6.22."
50818,전문,21,국방부장관에게 망인에 대한 제적명령을 취소하고 미지급된 급여 및 퇴역연금 등을 지급하라는 청구를 하였다.이에 국방부장관은 2011.8.30.
50818,전문,22,"망인에 대한 제적명령을 무효로 한 후 망인이 연령정년에 도달한 1983.9.30.자로 퇴역처분을 하였고, 2011.10.12."
50818,전문,23,"청구인들에게 망인의 미지급 급여 합계 49,961,692원을 지급하였다.그러나 퇴역연금에 대해서는 2011.12.21."
50818,전문,24,지급불가처분을 하였다.다.청구인들은 위 지급불가처분에 대한 취소소송을 제기하여 2013.7.18.
50818,전문,25,"취소판결이 확정되자, 국방부장관에게 이자 등을 가산한 퇴역연금의 지급을 청구하였다.그러나 국방부장관은 2013.8.30."
50818,전문,26,"‘이자 가산은 군인연금법 관련규정이 없어 불가하다’는 내용의 회신을 하였고(이하 ‘이 사건 처분’이라 한다), 청구인들에게 망인이 1983.9.30."
50818,전문,27,전역한 후 2010.11.4.
