결정례일련번호,구분,문장번호,내용
150603,전문,1,[당 사 자]
150603,전문,2,청 구 인 1.김 ○ 자
150603,전문,3,2.최 ○ 석
150603,전문,4,청구인들 대리인 변호사 이 강 진
150603,전문,5,피청구인 서울지방검찰청 동부지청 검사
150603,전문,6,[주 문]
150603,전문,7,청구인들의 심판청구를 각하한다.[이 유]
150603,전문,8,"형사피의자로 입건되었던 자가 기소유예처분을 받고서 스스로 무고함을 주장하여 헌법소원심판청구를 하는 경우에는 법률상 구제절차가 없는 경우에 해당하므로 헌법재판소에 직접 제소하는 것이 가능하고, 이 경우 헌법재판소법 제69조 제1항 본문에 따라 그 사유인 기소유예처분이 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다(헌재 1992.11.12."
150603,전문,9,"91헌마146, 판례집 4, 802, 806)."
150603,전문,10,그런데 이 사건 기록에 의하면 청구인들은 2001.2.15.
150603,전문,11,"기소유예처분을 받고, 그 날로부터 180일이 경과된 후인 2001.8.23."
150603,전문,12,이 사건 헌법소원심판을 청구하였음을 알 수 있다.피청구인이 청구인들에게 형사소송법 제258조 제2항 소정의 통지를 하지 아니하였기 때문에 청구인들은 위 기소유예처분결과를 2001.6.30.에 이르러서야 알게 되었다 하더라도 청구기간을 도과한 것에 정당한 사유가 있다고 볼 수 없다(헌재 2000.11.30.
150603,전문,13,"2000헌마224, 판례집 12-2, 373, 376)."
150603,전문,14,따라서 이 사건 심판청구는 청구기간이 경과된 후에 청구된 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
