결정례일련번호,구분,문장번호,내용
157521,전문,1,사  건○  2020헌마577 불기소처분취소
157521,전문,2,청 구 인  정○○○
157521,전문,3,피 청 구 인  의정부지방검찰청 고양지청 검사
157521,전문,4,[주  문]
157521,전문,5,이 사건 심판청구를 각하한다.[이  유]
157521,전문,6,1.사건개요
157521,전문,7,"가.청구인은 청구외 서○○○ 외 1인을 사기, 경계침범, 공정증서○원본불실기재 혐의로 고소하였고, 이에 대하여 피청구인은 2019.10.29."
157521,전문,8,"각하의 불기소처분(의정부지방검찰청 고양지청 2019년 형제34770호, 이하 ‘이 사건 불기소처분’이라 한다)을 하였다.청구인은 이에 불복하여 검찰청법상 항고를 거쳐, 서울고등법원에 재정신청을 하였으나 2020.3.10."
157521,전문,9,그 신청이 기각되었다(위 법원 2019초재5055).
157521,전문,10,나.청구인은 이 사건 불기소처분이 청구인의 기본권을 침해한다는 취지로 주장하면서 2020.4.14.
157521,전문,11,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
157521,전문,12,2.판단
157521,전문,13,"검사의 불기소처분에 불복하여 재정신청 절차를 거침으로써 그 불기소처분에 대해 이미 법원의 재판을 받은 경우에는 그 법원의 재판이 위헌으로 결정된 법령을 적용한 것이어서 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 그 불기소처분이 헌법소원의 대상이 될 수 있을 뿐, 그 재판이 취소되지 않는 이상 그 불기소처분 자체는 헌법소원심판의 대상이 되지 아니한다(헌재 2012.7.26."
157521,전문,14,2011헌마154 참조).
157521,전문,15,"이 사건 불기소처분은 이미 재정신청을 거친 불기소처분이고, 이 사건 불기소처분을 심판대상으로 삼았던 법원의 재정신청 기각결정(서울고등법원 2020.3.10.자 2019초재5055 결정)이 예외적으로 헌법소원심판의 대상이 되어 취소되는 재판에 해당하지 아니하므로, 이 사건 불기소처분 역시 헌법소원심판의 대상이 될 수 없다."
157521,전문,16,3.결론
157521,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
