결정례일련번호,구분,문장번호,내용
178145,전문,1,사　　　건　2022헌마1389 재판취소
178145,전문,2,청　구　인　박○○○
178145,전문,3,[주           문]
178145,전문,4,이 사건 심판청구를 각하한다.
178145,전문,5,[이           유]
178145,전문,6,"청구인은 무고, 상해 등으로 기소되어 2021.12.15."
178145,전문,7,"의정부지방법원에서 징역 1년 6월의 형을 선고받았다(2021고단154, 4105등)."
178145,전문,8,청구인은 2022.9.28.
178145,전문,9,위 판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.그런데 청구인은 이전에도 위 재판의 취소를 구하는 헌법소원심판을 청구하였다가 2022.8.30.
178145,전문,10,헌법소원의 대상이 되는 법원의 재판에 해당하지 않는다는 이유로 각하결정을 받았다(2022헌마1208).
178145,전문,11,"따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리원칙에 위배된다.한편, 청구인은 위 판결과 관련한 검사의 기소처분 자체가 취소되어야 한다는 취지로도 주장하나, 검사가 공소를 제기한 경우에는 법원에 의한 재판절차가 개시되게 되어 당해 형사재판절차에서 그 적법성에 대하여 충분한 사법적 심사를 받을 수 있으므로 검사의 기소처분은 독립하여 헌법소원의 대상이 될 수 없다(헌재 1992.6.24."
178145,전문,12,92헌마104 등 참조).
178145,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
