결정례일련번호,구분,문장번호,내용
145857,전문,1,사 건 2018헌바89 소송촉진 등에 관한 특례법 제33조 제1항 등 위헌소원
145857,전문,2,청 구 인 장 ○ 당 해 사 건 대법원 2017모3469 상소권회복 기각결정에 대한 재항고
145857,전문,3,[주 문]
145857,전문,4,이 사건 심판청구를 각하한다.[이 유]
145857,전문,5,1.사건개요
145857,전문,6,청구인은 수원지방법원 평택지원 2016초기503 배상명령 사건의 판결에 관한 상소권회복 청구를 하였으나 2017.11.1.
145857,전문,7,"기각되었고(수원지방법원 평택지원 2017초기490), 이에 대한 항고 및 재항고도 2017.11.27."
145857,전문,8,및 2018.1.19.
145857,전문,9,"각각 기각되었다(수원지방법원 2017로355, 대법원 2017모3469)."
145857,전문,10,"청구인은 대법원에서 상소권회복 기각결정에 대한 재항고 재판(2017모3469)계속 중 ‘소송촉진 등에 관한 특례법’ 제33조 제1항 및 제5항이 무죄추정원칙 등에 위반된다는 취지로 위헌법률심판제청신청을 하였으나, 2018.1.19."
145857,전문,11,"그 신청이 기각되자, 2018.1.24."
145857,전문,12,이 사건 헌법소원심판을 청구하였다.
145857,전문,13,2.판단
145857,전문,14,"당해사건은 상소권회복 청구 재판으로, 형사소송법 제345조에 규정된 상소권회복 사유의 유무, 즉 상소할 수 있는 자가 자기 또는 대리인이 책임질 수 없는 사유로 인하여 상소의 제기기간 내에 상소를 하지 못하였는지 여부에 관하여 판단하는 재판이다.그런데 심판대상조항은 상소권회복사유에 관한 것이 아니고, 배상명령이 상소심으로 이심되는 경우와 피고인이 유죄판결에 대하여 상소하지 않고 배상명령에 대하여만 즉시항고를 할 수도 있음을 규정하고 있는 조항으로서 당해사건에 적용되는 법률조항으로 보기 어렵다.따라서 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
145857,전문,15,3.결론
145857,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
