결정례일련번호,구분,문장번호,내용
54819,전문,1,사 건 2017헌마422 공소부제기 위헌확인
54819,전문,2,청 구 인 진 ○ 현
54819,전문,3,[주 문]
54819,전문,4,이 사건 심판청구를 각하한다.[이 유]
54819,전문,5,1.사건개요
54819,전문,6,"청구인은 구 ○ 현 외 2인을 독직가혹행위 혐의로 고소하였는데, 창원지방검찰청 검사가 2016.8.26."
54819,전문,7,"모두 불기소처분을 하자(창원지방검찰청 2016년 형제25316호), 부산고등법원에 재정신청을 하였으나 2016.11.25."
54819,전문,8,"위 재정신청이 이유 없음을 이유로 기각되었고(부산고등법원 2016초재391), 2016.11.30."
54819,전문,9,위 기각결정을 송달받았다.청구인은 이에 불복하여 2017.3.7.
54819,전문,10,"즉시항고장을 제출하였으나, 대법원은 2017.3.31."
54819,전문,11,"위 즉시항고가 재항고 법정기간 3일과 형사소송법 제67조, 형사소송규칙 제44조 제1항 본문에서 정한 부가기간 1일을 포함한 재항고 제기기간이 훨씬 지나 재항고권이 소멸한 후 제기되었다는 이유로 기각결정을 하였다(2017모799)."
54819,전문,12,"이에 청구인은 재정신청 기각결정이 확정된 사건에 대하여는 다른 중요한 증거를 발견한 경우를 제외하고는 소추할 수 없다고 규정하고 있는 형사소송법 제262조 제4항 후문(이하 ‘이 사건 법률조항’이라 한다)이 헌법에 위반된다고 주장하면서, 2017.4.20."
54819,전문,13,이 사건 헌법소원심판을 청구하였다.
54819,전문,14,2.판단
54819,전문,15,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하며, 헌법소원심판 청구인은 자신의 기본권에 대한 공권력 주체의 제한행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 하므로, 헌법소원심판 청구인이 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 헌법소원심판청구는 부적법한 것이 될 것이다(헌재 2005.2.3."
54819,전문,16,2003헌마544등 참조).
54819,전문,17,"청구인은 자신이 즉시항고를 통하여 항고 등의 제기기간을 제한하는 것이 헌법에 위반된다는 주장을 개진하였다는 등의 사실을 밝히고 있을 뿐, 이 사건 법률조항이 자신의 기본권을 침해하는지 여부에 대하여는 구체적 주장을 하지 않고 있다.따라서 이 사건 심판청구는 부적법하다."
54819,전문,18,3.결론
54819,전문,19,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
