결정례일련번호,구분,문장번호,내용
176253,전문,1,사　　　건　2022헌마1078 형사소송법 제66조 등 위헌확인
176253,전문,2,청　구　인　이○○
176253,전문,3,[주           문]
176253,전문,4,이 사건 심판청구를 각하한다.
176253,전문,5,[이           유]
176253,전문,6,1.사건개요
176253,전문,7,가.청구인은 2022.1.25.
176253,전문,8,춘천지방법원 원주지원에서 사기죄로 벌금 900만 원의 약식명령(2021고약2376)을 발령받아 같은 달 27.이를 송달받았다.나.청구인은 그로부터 7일이 지난 2022.2.7.
176253,전문,9,"위 법원에 정식재판청구서 및 정식재판청구권 회복청구서를 접수하였으나, 위 법원은 2022.2.16."
176253,전문,10,"청구인의 정식재판청구권회복 청구를 기각하였고(2022초기85), 청구인은 2022.2.21."
176253,전문,11,이를 송달받았다.이에 청구인은 항고하였으나 2022.4.25.
176253,전문,12,"항고가 기각되었고(춘천지방법원 2022로8), 재항고 역시 2022.6.21."
176253,전문,13,기각되었다(대법원 2022모997).
176253,전문,14,"다.청구인은 정식재판청구의 기간을 정한 형사소송법 제453조 제1항 및 형사소송법 제66조 제3항에서 기간의 말일이 공휴일이거나 토요일인 경우에만 기간에 산입하지 아니하도록 규정함으로써 정식재판청구 기간에 설날 연휴(2022.1.31.부터 2.2.까지, 월, 화, 수요일 3일)가 포함된 청구인의 정식재판청구가 기간 도과로 부적법하게 되었고, 이로 인하여 자신의 기본권이 침해받았다며 2022.7.24."
176253,전문,15,이 사건 헌법소원 심판청구를 하였다.
176253,전문,16,2.심판의 대상
176253,전문,17,이 사건 심판의 대상인 형사소송법(2020.12.8.
176253,전문,18,법률 제17572호로 개정된 것)제66조 제3항 본문 및 형사소송법(1954.9.23.
176253,전문,19,법률 제341호로 제정된 것)제453조 제1항이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.[심판대상조항]
176253,전문,20,형사소송법(2020.12.8.
176253,전문,21,"법률 제17572호로 개정된 것)제66조 (기간의 계산)③ 기간의 말일이 공휴일이거나 토요일이면 그날은 기간에 산입하지 아니한다.다만, 시효와 구속기간에 관하여는 예외로 한다.형사소송법(1954.9.23."
176253,전문,22,"법률 제341호로 제정된 것)제453조(정식재판의 청구)① 검사 또는 피고인은 약식명령의 고지를 받은 날로부터 7일 이내에 정식재판의 청구를 할 수 있다.단, 피고인은 정식재판의 청구를 포기할 수 없다."
176253,전문,23,3.판단
176253,전문,24,"법령에 대한 헌법소원에서 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2011.3.31."
176253,전문,25,2008헌마738 참조).
176253,전문,26,"정식재판청구 기간 중에 설날 연휴가 포함된 이 사건의 경우, 청구인은 2022.2.21."
176253,전문,27,"정식재판청구권 회복 기각 결정을 송달 받았을 때 심판대상조항에 따라 설날 연휴기간이 정식재판청구 기간에서 제외되지 않게 되어 7일의 정식재판기간이 도과되었다는 사실을 알았다고 봄이 상당하고, 그로부터 90일이 경과한 이후에 제기된 이 사건 심판청구는 청구기간을 도과하였다."
176253,전문,28,4.결론
176253,전문,29,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
