결정례일련번호,구분,문장번호,내용
148804,전문,1,사 건 2018헌바354 의료법 제8조 제4호 등 위헌소원
148804,전문,2,청 구 인 홍 ○ 희
148804,전문,3,대리인 법무법인 삼우
148804,전문,4,"담당변호사 이○, 이○, 김○, 장○"
148804,전문,5,당 해 사 건 서울행정법원 2018구합60403 의사면허취소처분 취소의 소
148804,전문,6,[주 문]
148804,전문,7,이 사건 심판청구를 각하한다.[이 유]
148804,전문,8,1.사건개요
148804,전문,9,"가.청구인은 의료인으로서, 의약품 공급자로부터 의약품 채택ㆍ처방유도ㆍ거래유지 등 판매촉진을 목적으로 제공되는 리베이트 합계 1억 2천만 원을 제공받았다는 범죄사실로 기소되어, 2017.2.15."
148804,전문,10,"1심에서 징역 1년에 집행유예 2년, 사회봉사 80시간, 추징 1억 2,000만 원을 선고받았고(부산지방법원 동부지원 2016고단2440), 항소(부산지방법원 2017노999)및 상고(대법원 2017도11178)가 모두 기각되어 위 판결이 확정되었다."
148804,전문,11,나.보건복지부장관은 2018.1.4.
148804,전문,12,의료법 제65조 제1항 제1호 및 제8조 제4호를 근거로 청구인에 대하여 의사면허를 취소하였다(이하 ‘이 사건 처분’이라 한다).
148804,전문,13,다.청구인은 2018.4.3.
148804,전문,14,"이 사건 처분의 취소를 구하는 소를 제기함(서울행정법원 2018구합60403)과 동시에 의료법 제65조 제1항 제1호 및 제8조 제4호에 대하여 위헌법률심판제청신청을 하였으나(서울행정법원 2018아10936), 1심 법원은 2018.7.5."
148804,전문,15,청구기각판결을 선고하면서 위헌제청신청도 기각하였다.이에 청구인은 2018.8.14.
148804,전문,16,이 사건 헌법소원심판을 청구하였다.
148804,전문,17,2.판단
148804,전문,18,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
148804,전문,19,"기록에 의하면, 이 사건에서 청구인의 위헌법률심판제청신청에 대한 기각결정은 2018.7.5."
148804,전문,20,"당해사건의 판결 선고와 함께 이루어졌고, 청구인의 소송대리인이 2018.7.9."
148804,전문,21,"위헌법률심판제청신청의 기각결정이 기재된 당해사건의 판결등본을 발급받은 사실이 인정되는바, 사정이 이와 같다면 청구인으로서는 늦어도 2018.7.9.에는 위헌법률심판제청신청을 기각하는 결정을 통지받았다 할 것이다.따라서 그로부터 30일이 경과한 2018.8.14.에서야 제기된 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
148804,전문,22,3.결론
148804,전문,23,그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
