결정례일련번호,구분,문장번호,내용
146540,전문,1,사 건○ 2018헌마171 피보호감호자 이송 심사기준 수시변경 등 위헌확인
146540,전문,2,청 구 인 오 ○ 운
146540,전문,3,피 청 구 인 법무부장관
146540,전문,4,[주 문]
146540,전문,5,이 사건 심판청구를 각하한다.[이 유]
146540,전문,6,1.사건개요
146540,전문,7,청구인은 보호감호 가출소로 인한 보호관찰기간 중인 2007.3.9.
146540,전문,8,"강도상해죄로 징역 7년이 선고되어 보호감호 가출소가 취소되었고, 7년의 형기를 마친 후 2014.1.8.부터 위 보호감호 집행을 위하여 ○○교도소에 수용 중인 피보호감호자이다.청구인은, 2017.7.까지는 피청구인 법무부장관이 ○○교도소에 수용 중인 피보호감호자들을 정기적으로 □□교도소로 이송을 하여오다가 이후에 이를 하지 않는 부작위가 청구인에 대한 평등권 및 비례성 원칙을 위반한 것이며, 보안처분자인 피보호감호자와 형벌자인 일반 수형자를 구분, 구별 없이 함께 수용한 것이 이중처벌 및 과잉처벌이라고 주장하면서, 2018.2.19."
146540,전문,9,이 사건 헌법소원심판을 청구하였다.
146540,전문,10,2.판단
146540,전문,11,가.피청구인의 이송 관련 행위
146540,전문,12,헌법재판소법 제68조 제1항 본문은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있다.따라서 공권력의 불행사로 인한 기본권 침해도 헌법소원심판의 대상이 될 수 있으나 행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있어 이에 의거하여 기본권의 주체에게 그와 같은 행정행위를 청구할 헌법상 기본권이 인정되는 경우에 한하여 허용된다(헌재 1996.2.29.
146540,전문,13,93헌마186; 헌재 1996.6.13.
146540,전문,14,94헌마118등).
146540,전문,15,"교도소장은 수용자의 수용ㆍ작업ㆍ교화ㆍ의료, 그 밖의 처우를 위하여 필요하거나 시설의 안전과 질서유지를 위해 필요하다고 인정하면 법무부장관의 승인을 받아 수용자를 다른 교정시설로 이송할 수 있는데(‘형의 집행 및 수용자의 처우에 관한 법률’ 제20조 제1항), 이는 교도소장의 재량행위이고 따라서 수용자에게 자신이 원하는 교도소에서의 수용생활을 요구할 권리가 있다고 할 수 없으므로, 이 사건 이송의 부작위에 대한 심판청구는 작위의무 없는 공권력의 불행사에 대한 헌법소원으로서 부적법하다(헌재 1994.10.19."
146540,전문,16,94헌마197; 헌재 2005.11.1 2005헌마979; 헌재 2009.9.22.
146540,전문,17,2009헌마523; 헌재 2013.7.2.
146540,전문,18,2013헌마388 등 참조).
146540,전문,19,나.피청구인이 피보호감호자와 수형자를 함께 수용한 행위
146540,전문,20,"헌법재판소법 제68조 제1항에 의한 헌법소원은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 하는 것인바(헌법재판소법 제69조 제1항 본문), 청구인은 2014.1.8.부터 ○○교도소에 수용 중이며 청구인이 2017.1.23."
146540,전문,21,"제기한 헌법소원(2017헌마62)에서도 이와 같은 문제점을 청구서상 동일하게 기술하고 있는 점 등을 보았을 때, 2018.2.19."
146540,전문,22,청구한 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
146540,전문,23,3.결론
146540,전문,24,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
