결정례일련번호,구분,문장번호,내용
21976,전문,1,사      건      2012헌마911  재판관련 우편료 재소자부담 위헌확인
21976,전문,2,청  구  인      김 ○ 영
21976,전문,3,[주문]
21976,전문,4,이 사건 심판청구를 각하한다.
21976,전문,5,[이유]
21976,전문,6,1.사건의 개요
21976,전문,7,"청구인은 이 사건 심판청구 당시 인천구치소에 수용 중인 자인바, 구치소 측이 청구인의 소송서류를 등기우편으로 송달하면서 그 비용을 청구인의 영치금에서 일방적으로 지출하자, 이는 재판청구권 침해라고 주장하면서 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
21976,전문,8,2.판단
21976,전문,9,교도소장이 수용자의 영치금 사용을 허용한 이후에 이를 지출하는 행위 자체는 공법상의 행정처분이 아니라 사경제의 주체로서 행하는 사법상의 법률행위 또는 사실행위에 불과하므로 헌법소원의 대상이 되는 공권력의 행사로 볼 수 없다(헌재 2004.8.31.
21976,전문,10,2004헌마674 참조).
21976,전문,11,3.결론
21976,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
21976,전문,13,2012.12.11.
