결정례일련번호,구분,문장번호,내용
52506,전문,1,사 건 2016헌마814 기본권 침해 위헌확인
52506,전문,2,청 구 인 손 ○ 현
52506,전문,3,[주 문]
52506,전문,4,이 사건 심판청구를 각하한다.[이 유]
52506,전문,5,1.사건개요
52506,전문,6,"청구인은, 헌법 제39조 제1항에 의하여 모든 국민은 법률이 정하는 국방의 의무를 짐에도 불구하고, 병역법 제3조 제1항 전문에서 대한민국 국민인 남성에게만 병역의무를 부과한 것이 청구인의 평등권을 침해한다는 취지로 주장하면서, 2016.9.25."
52506,전문,7,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
52506,전문,8,2.판단
52506,전문,9,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있고, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권을 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
52506,전문,10,91헌마233 등 참조).
52506,전문,11,"그런데 청구인은 이 사건 심판청구에 이르게 된 경위 및 사실관계를 구체적으로 밝히지 아니하고 있고, 헌법재판소로부터 생년월일, 징병검사 결과, 군복무 여부, 입영시기, 전역일 등 청구인의 병역의무 이행과 관련된 사항을 입증할만한 자료를 제출하도록 하는 보정명령을 받았음에도 그 보정기간 말일까지 관련 자료를 제출하지 않았으므로, 결국 기록에 나타난 사정만으로는 청구인에게 병역법 제3조 제1항 전문의 위헌확인을 구할 자기관련성이 인정된다고 보기 어렵다(헌재 2014.9.24."
52506,전문,12,2014헌마719 등 참조).
52506,전문,13,3.결론
52506,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
