결정례일련번호,구분,문장번호,내용
180035,전문,1,【당 사 자】
180035,전문,2,사		건	2022헌마1726    수용자 관복 착용 위헌확인
180035,전문,3,청	구	인	1.홍○○
180035,전문,4,2.이○○○
180035,전문,5,3.곽○○○
180035,전문,6,피	청	구	인	○○구치소장
180035,전문,7,결	정	일	2023.1.10.
180035,전문,8,【주 문】
180035,전문,9,이 사건 심판청구를 각하한다.【이 유】
180035,전문,10,청구인들은 피청구인이 수용자에게 1벌의 관복(수용자복)을 제공하고 항시 착용하게 한 행위가 청구인들의 기본권을 침해한다고 주장하면서 2022.12.22.
180035,전문,11,"이○ 사건 헌법소원심판을 청구하였다.그러나 기록에 의하면 ○○구치소에 청구인 홍○○○은 2021.11.24.부터, 청구인 이○○○는 2022.8.25.부터, 청구인 곽○○○은 2022.8.5.부터 수용된 사실이○ 인정되는바, 청구인들이○ 피청구인의 위 행위에 의한 기본권 제한 사유가 있음을 늦어도 위 수용개시일 경에 각각 알았다고 할 것이○므로, 그로부터 각각 90일이○ 도과된 이○후 제기된 이○ 사건 심판청구는 모두 청구기간을 도과하였다.그렇다면 이○ 사건 심판청구는 부적법하므로 이○를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이○ 결정한다."
180035,전문,12,"재판장,이○,이○,문○"
