결정례일련번호,구분,문장번호,내용
14500,판시사항,1,객관적으로 정당방위의 요건이 구비되지 않았음에도 불구하고 있다고 오신하고 방위행위에 나아간 이른바 오상방위 또는 위법성조각사유의 전제사실의 착오에 대한 법적 평가와 관련하여 중대한 수사미진으로 인해 정치인의 평등권 등 기본권이 침해되었다고 본 사례
14500,결정요지,2,"청구인의 행위가 오상방위에 해당한다면 폭행죄에는 과실범 처벌규정이 없으므로, 그 법률효과에 관하여 고의를 배제하거나 고의의 불법을 배제하는 견해, 또는 책임이 감면된다는 견해 중 어떤 견해에 의하더라도 이 사건 피의사실에서 청구인의 고의 또는 책임이 조각되어 처벌받지 않을 여지가 있다.그렇다면 검사는 청구인의 위법성조각사유의 전제사실의 오인에 정당한 사유가 있었는지, 청구인의 행위가 사회통념상 상당성이 있었는지 여부 등에 대해서도 수사하고 그 법적 효과에 대하여 판단하였어야 한다.그러나 이에 대하여 피청구인이 수사하거나 검토한 사실은 수사기록상 찾아보기 어려우므로, 이 사건 기소유예 처분은 피의자에게 유리한 사실도 조사？제출하여야 하는 의무를 준수하지 아니한 피청구인의 중대한 수사미진이 그 결정에 영향을 미침으로써 청구인의 평등권과 행복추구권을 침해하였다."
14500,전문,3,[당 사 자]
14500,전문,4,청 구 인오 ○ 욱
14500,전문,5,대리인 변호사 임○
14500,전문,6,피청구인의정부지방검찰청 고양지청 검사
14500,전문,7,[주    문]
14500,전문,8,의정부지방검찰청 고양지청 2008년 형제23704호 폭행 피의사건에서 피청구인이 2008.7.11.
14500,전문,9,청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.
14500,전문,10,[이    유]
14500,전문,11,1.사건의 개요
14500,전문,12,가.피청구인은 2008.7.11.
14500,전문,13,"청구인에 대하여 의정부지방검찰청 고양지청 2008년 형제23704호로 폭행 혐의가 인정되나 정상에 참작할만한 사유가 있다는 이유로 기소유예처분을 하였는바, 그 피의사실의 요지는 다음과 같다.「청구인은 2008.6.6."
14500,전문,14,"01:20경 고양시 일산동구 ○○동 ‘○○’ 가게 앞에서, 청구외 ○○나라 여주인이 앞서 뛰어가는 성명 불상의 학생 2명을 쫓아가며 ""계산을 하고 가야지.""라고 하는 말을 듣고, 15미터 가량 뒤쫓아 가 부근에 있던 다른 학생인 청구외 김 ○ 연의 멱살을 잡고 약 10 내지 15미터 가량 끌고 와 폭행한 것이다.」"
14500,전문,15,나.이에 청구인은 자신의 피의사실을 부인하며 2008.10.17.
14500,전문,16,위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
14500,전문,17,2.판단
14500,전문,18,"가.청구인의 진술, 김○밥집 주인의 진술서(수사기록 32면), 실랑이하는 과정을 목격한 참고인 김○ ○ 성의 진술(수사기록 27면) 등을 종합하여 보면, 청구인은 피해자 김○ ○ 연이 무전취식을 한 학생이라고 오인하였고, 범죄가 형식적인 기수에 이르렀어도 법익침해가 현장에서 계속되는 상태에 있으면 현재의 침해가 될 수 있으므로, 청구인은 사안에서 김○밥집 주인의 법익에 대한 현재의 부당한 침해를 방위하기 위하여 피의사실과 같은 행위를 하였다."
14500,전문,19,"나.다만 피해자 김 ○ 연은 무전취식을 한 행위자가 아니어서 객관적으로 정당방위의 요건이 구비되지 않았다.객관적으로 정당방위의 요건이 구비되지 않았음에도 불구하고 있다고 오신하고 방위행위에 나아간 이른바 오상방위 또는 위법성조각사유의 전제사실의 착오에 대해서 형법이 명문으로 규정하고 있지 않다.청구인의 행위가 오상방위에 해당한다면 폭행죄에는 과실범 처벌규정이 없으므로, 그 법률효과에 관하여 고의를 배제하거나 고의의 불법을 배제하는 견해, 또는 책임이 감면된다는 견해 중 어떤 견해에 의하더라도 이 사건 피의사실에서 청구인의 고의 또는 책임이 조각되어 처벌받지 않을 여지가 있다."
14500,전문,20,"다.그렇다면 피청구인은 청구인의 위법성조각사유의 전제사실의 오인에 정당한 사유가 있었는지, 청구인의 행위가 사회통념상 상당성이 있었는지 여부 등에 대해서도 수사하고 그 법적 효과에 대하여 판단하였어야 한다.그러나 청구인의 오인에 정당한 사유가 있었는지 여부, 청구인이 무전취식을 한 자라고 생각한 피해자 김 ○ 연의 멱살 또는 가방끈을 잡고 10 내지 15미터 끌고 김밥집 부근으로 돌아 온 청구인의 행위가 사회통념상 상당성이 있었는지 여부에 대하여, 피청구인이 수사하거나 검토한 사실은 수사기록상 찾아보기 어려운 것이 사실이다.따라서 피청구인이 청구인에 대하여 한 이 사건 기소유예 처분은 피의자에게 유리한 사실도 조사·제출하여야 하는 의무를 준수하지 아니한 피청구인의 중대한 수사미진이 그 결정에 영향을 미침으로써 청구인의 평등권과 행복추구권을 침해하였다고 할 것이다."
14500,전문,21,3.결론
14500,전문,22,그렇다면 청구인의 이 사건 심판청구는 이유 있으므로 이 사건 기소유예처분을 취소하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
