결정례일련번호,구분,문장번호,내용
169517,전문,1,사           건          2021헌마1195    열람·복사 불복절차 등 미고지 위헌확인
169517,전문,2,청    구    인          박○○○
169517,전문,3,피  청  구  인          광주지방법원 판사
169517,전문,4,[주           문]
169517,전문,5,이 사건 심판청구를 각하한다.[이           유]
169517,전문,6,1.사건개요
169517,전문,7,"청구인은 사기의 범죄사실로 기소되어, 2021.9.2."
169517,전문,8,"광주지방법원에서 유죄판결을 선고받았고(2016고단4984), 항소심 재판 계속 중이다(광주지방법원 2021노2539)."
169517,전문,9,"청구인은 2021.9.3., 2021.9.7., 2021.9.10."
169517,전문,10,"총 3차례 위 사건에 관한 재판기록 열람신청을 하였음에도 피청구인이 이에 응하지 않고 있는 부작위가 공정한 재판을 받을 권리 등을 침해한다고 주장하며, 2021.9.23."
169517,전문,11,이 사건 헌법소원심판을 청구하였다.
169517,전문,12,2.판단
169517,전문,13,"헌법재판소법 제68조제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있는바, 여기에서 ‘법원의 재판’이라 함은 소송법적 의미에 있어서의 재판뿐만 아니라, 재판을 담당하는 법원이나 재판장이 소송절차의 파생적·부수적인 사항에 대하여 하는 공권적 판단, 사실행위 및 부작위 모두를 포함하는 포괄적 재판작용을 의미한다(헌재 1999.7.22."
169517,전문,14,98헌마321 참조).
169517,전문,15,"따라서 청구인의 재판기록 열람신청에 대한 피청구인의 부작위 역시 헌법소원의 대상에서 제외되는 ‘법원의 재판’에 해당하므로, 이에 대한 심판청구는 부적법하다."
169517,전문,16,3.결론
169517,전문,17,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
