결정례일련번호,구분,문장번호,내용
7294,전문,1,헌   법   재   판   소
7294,전문,2,결         정
7294,전문,3,사      건      2004헌마769    기소유예처분취소
7294,전문,4,청  구  인      김 ○ 석
7294,전문,5,국선대리인   변호사  한   택   근
7294,전문,6,피청구
7294,전문,7,인      서울중앙지방검찰청 검사
7294,전문,8,주           문
7294,전문,9,청구인의 심판청구를 기각한다.이           유
7294,전문,10,피청구인은
7294,전문,11,2004.8.27.
7294,전문,12,서울중앙지방검찰청 2004년 형제85580호 폭력행위등처벌에관한법률위반(집단ㆍ흉기등상해)
7294,전문,13,"사건에서 청구인에 대하여 혐의사실을 인정하고 정상을 참작하여 기소유예처분을 하였는바, 이는 헌법상 보장된 평등권을 침해한 것이라고 청구인은 주장한다.그러나 이 사건 기록을 살펴보면 피청구인의 위 기소유예처분에 헌법재판소가 관여할 소론과 같은 헌법위반이 있어 청구인의 기본권이 침해되었다고 볼 수 없다.그렇다면, 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2005.9.29."
7294,전문,14,재 판 장       재 판 관       윤   영   철 ____________________________
7294,전문,15,재 판 관       권        성 ____________________________
7294,전문,16,재 판 관       김   효   종 ____________________________
7294,전문,17,재 판 관       김   경   일 ____________________________
7294,전문,18,재 판 관       송   인   준 ____________________________
7294,전문,19,재 판 관       주   선   회 ____________________________
7294,전문,20,재 판 관       전   효   숙 ____________________________
7294,전문,21,재 판 관       이   공   현 ____________________________
7294,전문,22,주 심 재 판 관       조   대   현 ____________________________
