결정례일련번호,구분,문장번호,내용
49557,전문,1,사 건 2016헌마206 공람종결 처분 취소
49557,전문,2,청 구 인 배 ○ 옥
49557,전문,3,대리인 법무법인(유한)정률
49557,전문,4,"담당변호사 이○, 나리라"
49557,전문,5,피 청 구 인 서울중앙지방검찰청 검사
49557,전문,6,[주 문]
49557,전문,7,이 사건 심판청구를 각하한다.[이 유]
49557,전문,8,"이 ○ 근은 위장 귀순하여 간첩으로 활동하다가 반국가단체인 북한의 지령을 받기 위하여 대한민국을 탈출하였다는 등의 범죄사실로 사형을 선고받고, 그 형집행으로 1969.7.2."
49557,전문,9,사망하였다.청구인은 이 ○ 근의 처조카로서 2011.10.20.
49557,전문,10,"이 ○ 근에 대한 유죄 확정판결의 재심을 청구하였으나 기각되었다.청구인은 검사를 상대로 이 ○ 근에 관한 재심을 청구하여 달라는 취지의 진정을 제기하였는데, 피청구인은 재심청구 사유가 없다는 등의 이유로 2016.2.2."
49557,전문,11,공람종결처분을 하였다.이에 청구인은 2016.3.14.
49557,전문,12,"위 공람종결처분 취소를 구하는 이 사건 헌법소원심판을 청구하였다.진정은 그 자체가 법률 규정에 따른 법률상의 권리행사로 인정되는 것이 아니라 진정을 기초로 하여 수사소추기관의 적절한 처리를 요망하는 의사표시에 불과하므로, 진정사건의 종결처리는 구속력이 없는 수사기관의 내부 사건처리 방식에 지나지 아니하고 진정인의 권리행사에 영향을 미치지 아니하여 헌법소원 대상이 되는 공권력 행사에 해당하지 아니한다(헌재 1990.12.26."
49557,전문,13,89헌마277 등 참조).
49557,전문,14,"청구인이 이 사건에서 다투는 피청구인의 공람종결처분은 진정사건의 종결처리에 해당하므로, 헌법소원심판의 대상이 될 수 없다.이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
