결정례일련번호,구분,문장번호,내용
37055,전문,1,사           건          2014헌바64    보안관찰법 제2조 등 위헌소원
37055,전문,2,청    구    인          김 ○ 환
37055,전문,3,대리인   법무법인 지향
37055,전문,4,"담당변호사 이○, 김○ 진, 이○, 류○, 김○수정, 신○"
37055,전문,5,당  해  사  건          서울고등법원 2013누25353 보안관찰처분 기간갱신결정 취소
37055,전문,6,선    고    일          2014.5.29.
37055,전문,7,[주           문]
37055,전문,8,이 사건 심판청구를 모두 각하한다.[이           유]
37055,전문,9,1.사건개요
37055,전문,10,청구인은 국가보안법위반(간첩)죄 등으로 복역하다가 2003.4.29.
37055,전문,11,특별사면으로 출소하였다.이후 청구인은 법무부장관으로부터 2007.9.6.
37055,전문,12,"보안관찰처분을 받았고, 두 차례 보안관찰처분 기간갱신결정을 받았으며, 다시 2013.7.4."
37055,전문,13,보안관찰처분 기간갱신결정(이하 ‘이 사건 처분’이라 한다)을 받았다.청구인은 2013.8.30.
37055,전문,14,서울고등법원에 법무부장관을 상대로 이 사건 처분의 취소를 구하는 소를 제기하여 2013.12.20.
37055,전문,15,"승소판결을 받았고(2013누25353), 이에 법무부장관이 상고하였으나 2014.4.30."
37055,전문,16,기각되어 위 승소판결이 확정되었다(대법원 2014두1703).
37055,전문,17,"청구인은 위 제1심 계속 중 보안관찰법 제2조 등에 대하여 위헌법률심판 제청신청을 하였으나 기각되자(서울고등법원 2013아559), 2014.1.24."
37055,전문,18,이 사건 헌법소원심판을 청구하였다.
37055,전문,19,2.심판대상
37055,전문,20,이 사건 심판대상은 보안관찰법(1989.6.16.
37055,전문,21,"법률 제4132호로 전부개정된 것)제2조, 제3조, 제4조, 제5조, 제12조 제1항, 제14조, 제16조 제2항, 제19조 제2항, 제27조 제3항이 위헌인지 여부이고, 심판대상조항의 내용은 다음과 같다."
37055,전문,22,[심판대상조항]
37055,전문,23,보안관찰법(1989.6.16.
37055,전문,24,법률 제4132호로 전부개정된 것)제2조(보안관찰해당범죄)이 법에서 “보안관찰해당범죄”라 함은 다음 각 호의 1에 해당하는 죄를 말한다.1.형법 제88조ㆍ제89조(제87조의 미수범을 제외한다)ㆍ제90조(제87조에 해당하는 죄를 제외한다)ㆍ제92조 내지 제98조ㆍ제100조(제99조의 미수범을 제외한다)및 제101조(제99조에 해당하는 죄를 제외한다)2.군형법 제5조 내지 제8조ㆍ제9조 제2항 및 제11조 내지 제16조
37055,전문,25,"3.국가보안법 제4조, 제5조(제1항 중 제4조 제1항 제6호에 해당하는 행위를 제외한다), 제6조, 제9조 제1항ㆍ제3항(제2항의 미수범을 제외한다)ㆍ제4항"
