결정례일련번호,구분,문장번호,내용
11316,전문,1,헌   법   재   판   소
11316,전문,2,결         정
11316,전문,3,사      건      89헌가69    사회보호법 제5조의 위헌심판
11316,전문,4,제청법원     서울고등법원(1989.3.6.
11316,전문,5,88감노 277)피감호청구인    박 ○ 용
11316,전문,6,"변  호  인      변호사  이  유  영, 진  증  한"
11316,전문,7,주           문
11316,전문,8,이 사건 심판제청을 각하한다.
11316,전문,9,이           유
11316,전문,10,1.제청법원은 사회보호법(1980.12.18.
11316,전문,11,법률 제3286호) 제5조가 헌법 제12조 제1항 후문에 정한 적법절차에 위배되는지의 여부에 관하여 의문이 있다하여 위헌여부의 심판을 제청하였다.
11316,전문,12,2.직권으로 보건데 사회보호법은 제청법원이 이 사건 위헌여부의 심판을 제청한 뒤○ 1989.3.25.
11316,전문,13,"법률 제4089호로서 개정되었고, 개정된 사회보호법 제5조의 규정에 의하면 보호대상자가 제5조 소정의 “별표”에 규정된 죄를 범한 때에 한하여 보호감호에 처하도록 함으로써 “별표”에 규정된 죄 이외의 죄를 범한자에 대하여는 보호감호에 처할 수 없도록 하였고, 한편 개정된 같은법 부칙 제4조는 현재 재판에 계속중인 사건에 대하여는 신법을 적용하도록 규정하였다.그런데, 피감호청구인에 대한 공소장의 기재내용에 의하면 피감호청구인은 사회보호법 제5조 소정의 “별표”에 규정된 죄 이외의 죄인 폭력행위 등 처벌에 관한 법률 제2조 제2항, 제3조 제1항 형법 제283조 제1항, 제257조 제1항, 제260조 제1항의 죄로 공소가 제기된 사실을 알 수 있는 바이므로 이 사건 위헌법률심판의 제청은 위헌여부의 심판대상이 된 법률조항이 더 이상 재판의 전제가 될 수 없게 되었다 할 것이고,  피감호청구인에 대한 관계에서 이미 폐지된 위 조항의 위헌여부를 판단해야 할 별다른 이익이 있다고 인정되지도 아니한다."
11316,전문,14,3.그러므로 이 사건 위헌법률심판의 제청은 심판의 대상이된 법률조항이 재판의 전제성을 잃게 됨으로써 결국 심판제청의 이익이 없게 되어 이를 각하 하여야 할 것이므로 관여재판관의 의견일치에 따라 주문과 같이 결정한다.
11316,전문,15,1989.4.17.
11316,전문,16,재 판 장       재 판 관       조   규   광 ____________________________
11316,전문,17,재 판 관       이   성   렬 ____________________________
11316,전문,18,재 판 관       변   정   수  ____________________________
11316,전문,19,재 판 관       김   진   우 ____________________________
11316,전문,20,재 판 관       한   병   채 ____________________________
11316,전문,21,재 판 관       이   시   윤 ____________________________
11316,전문,22,재 판 관       최   광   률○ ____________________________
11316,전문,23,재 판 관       김   양   균___________________________
11316,전문,24,재 판 관       김   문   희 ____________________________
