결정례일련번호,구분,문장번호,내용
151784,전문,1,사 건 2019헌바232 형법 제152조 위헌소원
151784,전문,2,청 구 인 박○○○
151784,전문,3,당 해 사 건 서울중앙지방법원 2019가소100648 손해배상(기)[주 문]
151784,전문,4,이 사건 심판청구를 각하한다.[이 유]
151784,전문,5,1.사건개요
151784,전문,6,가.청구인은 2019.1.7.
151784,전문,7,"양○○○을 상대로 손해배상을 청구하는 소를 제기한 다음(서울중앙지방법원 2019가소100648), 그 소송 계속 중 형법 제152조가 헌법에 위반된다고 주장하며 위헌법률심판제청신청을 하였다(서울중앙지방법원 2019카기651)."
151784,전문,8,나.서울중앙지방법원은 2019.6.12.
151784,전문,9,"원고의 청구를 기각하고, 위헌법률심판제청신청을 각하하였고 청구인은 2019.6.15."
151784,전문,10,헌법소원심판을 청구하였으나 재판의 전제성이 없다는 이유로 2019.7.2.
151784,전문,11,각하되었다(헌재 2019.7.2.
151784,전문,12,2019헌바203).
151784,전문,13,"다.청구인은 2019헌바203 결정을 보정하는 청구라고 주장하면서, 2019.7.9."
151784,전문,14,이 사건 헌법소원심판을 청구하였다.
151784,전문,15,2.판단
151784,전문,16,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으므로 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 않고(헌재 2005.12.22.
151784,전문,17,"2005헌마330 참조), 헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우에는 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
151784,전문,18,98헌마485 참조).
151784,전문,19,"그런데 청구인은 서울중앙지방법원 2019가소100648 손해배상소송 계속 중 형법 제152조가 위헌이라고 주장하며 헌법소원심판을 청구하였다가, ‘형법 제152조는 위증 및 모해위증에 관한 규정이고, 당해 사건은 민사상 손해배상 청구의 당부에 관한 사건으로 위 조항이 위헌으로 결정된다 하더라도 당해사건에 있어 재판의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 재판의 전제성을 인정하기 어렵다’는 이유 등으로 부적법 각하되었는바(헌재 2019.7.2."
151784,전문,20,"2019헌바203), 위와 같은 헌법소원심판 청구요건의 흠결은 성질상 보정할 수 있는 경우에 해당하지 아니한다.그럼에도 청구인은 위 2019헌바203 사건에서와 동일한 취지로 재판의 전제성이 있다고 주장하면서 이 사건 헌법소원심판을 청구하고 있다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 헌법재판소법 제39조의 일사부재리 원칙에 위배되었다.3.결론"
151784,전문,21,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
