결정례일련번호,구분,문장번호,내용
146889,전문,1,사 건 2018헌마375 건축법 시행령 제115조의2 제2항 [별표15] 제1호 위헌확인
146889,전문,2,청 구 인 1.박 ○ 수
146889,전문,3,2.이 ○ 례
146889,전문,4,청구인들의 대리인 변호사 고○
146889,전문,5,[주 문]
146889,전문,6,이 사건 심판청구를 각하한다.[이 유]
146889,전문,7,1.사건개요
146889,전문,8,"청구인들은 건축물을 소유하는 사람으로 화성시장으로부터 2017.10.경 이행강제금 14,769,300원의 부과처분을 받았다.청구인들은 2018.4.9."
146889,전문,9,이행강제금액의 산정기준을 정한 건축법 시행령 제115조의2 제2항 [별표15] 제1호(다음부터 ‘심판대상조항’이라 한다)에 대하여 헌법소원심판을 청구하였다.
146889,전문,10,2.판단
146889,전문,11,법령이 헌법소원의 대상이 되려면 그 조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접ㆍ현재ㆍ자기의 기본권을 침해받아야 한다(헌재 2016.4.28.
146889,전문,12,2015헌마98 등 참조).
146889,전문,13,"그런데 이행강제금은 허가권자가 건축주등에게 먼저 시정명령을 한 뒤 이행을 하지 아니하면 부과처분을 하는 것이고(건축법 제80조), 심판대상조항이 정한 이행강제금의 산정기준에 따른 금액은 확정적인 것이 아니라 허가권자가 가중 또는 감경하여 부과할 수 있다(건축법 제80조 제2항, 제80조의2)."
146889,전문,14,"이와 같은 사정을 고려할 때, 청구인들이 주장하는 기본권 침해는 이행강제금부과처분이라는 구체적인 집행행위를 통하여 비로소 발생하게 되므로, 심판대상조항이 청구인들의 기본권을 직접 침해한다고 인정되지 아니한다.3.결론"
146889,전문,15,이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
