결정례일련번호,구분,문장번호,내용
137572,판시사항,1,당해소송에서 청구인 승소판결이 확정된 경우에는 재판의 전제성이 부정된다고 본 사례
137572,결정요지,2,"당해소송에서 승소한 당사자인 청구인은 재심을 청구할 수 없고, 당해사건에서 청구인에게 유리한 판결이 확정된 마당에 이 법률조항에 대하여 위헌결정을 한다 하더라도 당해사건 재판의 결론이나 주문에 영향을 미치는 것도 아니므로, 결국 이 사건은 재판의 전제성이 부정되는 부적법한 심판청구이다."
137572,전문,3,사립학교교원연금법 제57조 제1항 등 위헌소원
137572,전문,4,(2000.7.20.
137572,전문,5,99헌바61 전원재판부)【당 사 자】
137572,전문,6,청 구 인　학교법인 ○○학원
137572,전문,7,대표자 이사장　조 ○ 구
137572,전문,8,대리인 변호사　이○
137572,전문,9,당해사건　서울지방법원 남부지원 99가단8579 손해배상(기)【주　　문】
137572,전문,10,이 심판청구를 각하한다.【이　　유】
137572,전문,11,1.사건개요 및 심판대상
137572,전문,12,가.사건개요
137572,전문,13,"(1)청구외 이 ○ 남은, 청구인이 경영하는"
137572,전문,14,○○
137572,전문,15,"대학교에서 1972.2.2.부터 1996.3.10.까지 버스운전기사로 근무하였던 자로서, 재직기간중인 1980.5.9."
137572,전문,16,전주지방법원 군산지원으로부터 업무상과실치사죄로 금고 1년에 집행유예 2년의 판결을 선고받아 그 무렵 확정되었다.(2)청구인이 경영하는 학교기관의 장인
137572,전문,17,○○
137572,전문,18,"대학교 총장 송 ○ 은은 1996.5.20.경 이○의 퇴직급여 및 퇴직수당 청구서에 위와 같은 급여의 제한사유인 형 확정사실을 기재하지 않고 사립학교교원연금관리공단(이하 ‘관리공단’이라 한다)에 이송하였으며, 이○은 1996.5.23."
137572,전문,19,"관리공단으로부터 퇴직급여 및 퇴직수당 전액인 금 95,894,110원을 수령하였다.(3)이에 관리공단은, 청구인의 피용자인"
137572,전문,20,○○
137572,전문,21,대학교 총장 송○ ○ 은○ 1996.5.20.
137572,전문,22,사립학교교원연금법 제34조 제2항에 정한 확인절차를 이행함에 있어 이 ○ 남이 1980.5.9.
137572,전문,23,"금고 1년에 집행유예 2년의 형을 선고받은 사실을 누락한 것은, 같은 법 제58조에 의한 손해배상책임이 있다는 이유를 들어 청구인과 이○을 공동피고로 하여 서울지방법원 남부지원(99가단8579호)에 손해배상 청구소송을 제기하였다.(4)이 소송계속 중 청구인은 법 제57조 제1항의 “신상에 관한 사항” 부분 및 제58조 후문 중 “대통령령이 정하는 신고나 보고” 부분의 위헌 여부가 재판의 전제가 된다며 위헌제청신청(99카기2417)을 하였으나, 1999.7.15."
137572,전문,24,당해소송 법원이 이를 기각하자 같은 달 22.헌법재판소법 제68조 제2항의 규정에 의하여 이 헌법소원심판을 청구하였다.나.심판대상
137572,전문,25,심판대상은 구 사립학교교원연금법(2000.1.12.
