결정례일련번호,구분,문장번호,내용
46907,전문,1,사○ 2015헌마663 재판취소
46907,전문,2,청 구 인 정 ○ 택
46907,전문,3,[주 문]
46907,전문,4,이 사건 심판청구를 각하한다.[이 유]
46907,전문,5,"청구인은 윤○ ○ 영을 허위공문서작성 혐의로 고소하였으나, 대구지방검찰청 검사는 2014.12.3."
46907,전문,6,"각하의 불기소처분(대구지방검찰청 2014년 형제52991호)을 하였다.이에 청구인은 위 불기소처분에 대하여 항고를 거쳐 재정신청을 하였으나, 2015.4.9."
46907,전문,7,"기각되고(대구고등법원 2014초재613), 2015.6.5."
46907,전문,8,"재항고도 기각되자(대법원 2015모1131), 위 대법원 결정이 청구인의 기본권을 침해한다고 주장하며 2015.6.24."
46907,전문,9,"이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는데(헌재 1997.12.24."
46907,전문,10,"96헌마172등 참조), 위 대법원 2015모1131 결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
