결정례일련번호,구분,문장번호,내용
50116,전문,1,사 건 2016헌마324 공람종결 처분 취소
50116,전문,2,청 구 인 정 ○ 숙
50116,전문,3,피 청 구 인 서울중앙지방검찰청 검사
50116,전문,4,[주 문]
50116,전문,5,이 사건 심판청구를 각하한다.[이 유]
50116,전문,6,이 ○ 림○은 청구인이 운영하는 식당 인근의 비양심적인 식당을 이용하는 피진정인들을 신용훼손으로 처벌해달라는 취지의 진정을 제기하였는데 피청구인은 구체적인 범죄혐의와 무관한 내용의 진정이라는 이유로 2016.4.6.
50116,전문,7,공람종결처분을 하였다(서울중앙지방검찰청 2016진정717호).
50116,전문,8,이에 청구인은 2016.4.18.
50116,전문,9,"위 공람종결처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.청구인이 취소를 구하는 공람종결처분의 대상이 된 진정은 청구인이 아니라 이 ○ 림이 제기한 것으로서 청구인이 이로 인하여 헌법상 보장된 기본권을 직접 그리고 현재 침해받은 사람이라고 할 수 없으므로, 청구인에게 자기관련성이 없어 이 사건 심판청구는 부적법하다.더군다나 진정은 그 자체가 법률의 규정에 의하여 법률상의 권리행사로서 인정되는 것이 아니고, 진정을 기초로 하여 수사소추기관의 적의 처리를 요망하는 의사표시에 지나지 아니한 것인 만큼, 진정에 의하여 이루어진 공람종결처분은 구속력이 없는 진정사건에 대한 수사기관의 내부적 사건처리방식에 지나지 아니하는 것이며, 진정인의 권리행사에 아무런 영향을 미치지 아니하므로, 이는 헌법소원심판의 대상이 되는 공권력의 행사라고 할 수도 없다(헌재 1990.12.26."
50116,전문,10,89헌마277; 헌재 2011.2.9.
50116,전문,11,2011헌마34 참조).
50116,전문,12,결국 이 사건 심판청구는 헌법소원심판의 대상이 될 수 없는 것을 대상으로 한 것이라는 이유로도 부적법하다.따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
