결정례일련번호,구분,문장번호,내용
142779,판시사항,1,화약류관리보안책임자가 수행하여야 할 안전상의 감독업무를 대통령령에 위임하는 구 ‘총포ㆍ도검ㆍ화약류 등 단속법’(1984.8.4.
142779,판시사항,2,"법률 제3743호로 전부개정되고, 2015.1.6."
142779,판시사항,3,법률 제12960호로 개정되기 전의 것)제31조 제1항 중 화약류관리보안책임자에 관한 부분(이하 ‘이 사건 의무조항’이라 한다)및 위 조항을 위반하여 안전상의 감독업무를 게을리 한 자를 형사처벌하는 구 ‘총포ㆍ도검ㆍ화약류 등 단속법’(2003.7.29.
142779,판시사항,4,"법률 제6948호로 개정되고, 2015.1.6."
142779,판시사항,5,"법률 제12960호로 개정되기 전의 것, 이하 ‘총포ㆍ도검ㆍ화약류 등 단속법’을 ‘총포화약법’이라 한다)제71조 제4호 중 화약류관리보안책임자에 관한 부분(이 사건 의무조항과 함께 ‘심판대상조항’이라 한다)이 포괄위임금지원칙에 위반되는지 여부(소극)"
142779,결정요지,6,"화약류관리보안책임자의 안전상의 감독업무는 고도의 전문적ㆍ기술적 사항이고, 화약류의 종류와 상황의 변동에 따라 탄력적으로 규정할 필요도 있으므로, 그 구체적 내용을 법률에서 자세히 규정하기 보다는 하위 법령에 위임할 필요성이 인정된다.이 사건 의무조항은 화약류관리보안책임자가 화약류의 제조를 제외한 취급 전반에 관한 사항을 주관한다고 규정하고 있으므로, 대통령령에 규정될 화약류관리보안책임자의 안전상의 감독업무는 화약류의 제조를 제외한 취급 전반에 관한 사항이 될 것임을 예측할 수 있다.화약류관리보안책임자는 면허를 받고 화약류 제조업자, 화약류 판매업자, 화약류저장소설치자, 화약 또는 폭약을 일정량 또는 일정 기간 이상 계속 사용하는 화약류사용자에 의하여 선임되며, 화약류를 취급하는 사람에게 안전상의 지시 감독을 하는 지위에 있다.한편 총포화약법은 화약류의 제조를 제외한 취급의 각 과정, 즉 판매ㆍ수수ㆍ적재ㆍ운반ㆍ저장ㆍ소지ㆍ사용ㆍ폐기 등에서 준수하여야 할 행위를 규정하고 있고, 제조를 제외한 취급의 각 과정에서 자체안전교육계획, 자체안전점검계획 등을 세워 실시하도록 하는 규정도 마련하고 있다.그렇다면 대통령령으로 정해질 화약류관리보안책임자의 안전상의 감독업무란, 화약류의 제조를 제외한 취급의 각 과정에서 위와 같은 규정이 준수될 수 있도록 화약류 제조업자, 화약류 판매업자, 화약류저장소설치자, 화약류사용자 등 화약류를 취급하는 사람을 지시 감독하는 일이 될 것임을 예측할 수 있다.더욱이 심판대상조항의 수범자인 화약류관리보안책임자는 면허를 받기 위하여 국가기술자격증을 소지해야 하고, 지방경찰청장이 실시하는 법령 교육도 받아야 하므로, 안전상의 감독업무가 무엇인지를 예측할 수 있는 정도의 전문지식과 능력도 갖추었다.심판대상조항이 수범자인 화약류관리보안책임자로 하여금 대통령령에서 정해질 내용을 예측할 수 없을 정도로 포괄적으로 위임하고 있다고 보기 어렵다.따라서 심판대상조항은 포괄위임금지원칙에 위반되지 아니한다."
142779,전문,7,[당 사 자]
142779,전문,8,청 구 인 홍 ○ 식
142779,전문,9,대리인 법무법인 새빛
142779,전문,10,담당변호사 임○ 외 1인
