결정례일련번호,구분,문장번호,내용
54506,전문,1,사 건 2017헌마283 의료법 제1조 등 위헌확인
54506,전문,2,청 구 인 김 ○ 운
54506,전문,3,[주 문]
54506,전문,4,이 사건 심판청구를 각하한다.[이 유]
54506,전문,5,1.사건개요
54506,전문,6,"청구인은 중국국적을 가진 외국국적동포로서, 2011.10.25."
54506,전문,7,"재외동포(F-4)사증을 발급받았다.청구인은 심뇌혈관질환을 예방ㆍ치유할 수 있는 건강식품 제조기술을 보유하고 있는데, 보건복지부나 보건소로부터 청구인에게 의료인 면허가 없거나 위 건강식품의 효능에 대한 과학적인 입증이 없다는 이유로 이를 치료활동에 사용할 수 없다는 답변을 받았다.이에 청구인은 의료법 제1조, 제2조, 제5조, 제2장 제2절 권리의 의무 조항들(제22조부터 제26조) 및 제3절 의료행위의 제한 조항(제27조)이 기존 의료집단의 이익만을 보호하기 위한 규정으로서 위헌이라고 주장하며, 2017.3.22."
54506,전문,8,이 사건 헌법소원심판을 청구하였다.
54506,전문,9,2.심판대상
54506,전문,10,"청구인은 의료법 제1조, 제2조, 제5조, 제2장 2절(제22조부터 제26조) 및 제3절(제27조)에 대하여 심판청구를 하고 있으나, 청구인의 이 사건 심판청구는 결국 자신이 제조한 건강식품으로 치료활동을 하기 위한 것이므로, 위 법률조항들 가운데 무면허 의료행위를 제한하는 규정인 의료법 제27조 제1항으로 심판대상을 한정한다.따라서 이 사건 심판대상은 의료법(2010.1.18."
54506,전문,11,법률 제9932호로 개정된 것)제27조 제1항이 청구인의 기본권을 침해하여 위헌인지 여부이다.
54506,전문,12,[심판대상조항]
54506,전문,13,의료법(2010.1.18.
54506,전문,14,"법률 제9932호로 개정된 것)제27조(무면허 의료행위 등 금지)① 의료인이 아니면 누구든지 의료행위를 할 수 없으며 의료인도 면허된 것 이외의 의료행위를 할 수 없다.다만, 다음 각 호의 어느 하나에 해당하는 자는 보건복지부령으로 정하는 범위에서 의료행위를 할 수 있다.1.외국의 의료인 면허를 가진 자로서 일정 기간 국내에 체류하는 자"
54506,전문,15,"2.의과대학, 치과대학, 한의과대학, 의학전문대학원, 치의학전문대학원, 한의학전문대학원, 종합병원 또는 외국 의료원조기관의 의료봉사 또는 연구 및 시범사업을 위하여 의료행위를 하는 자"
54506,전문,16,3.의학ㆍ치과의학ㆍ한방의학 또는 간호학을 전공하는 학교의 학생
54506,전문,17,3.판단
54506,전문,18,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
54506,전문,19,2001헌마93등 참조).
54506,전문,20,심판대상조항은 2010.1.18.
54506,전문,21,법률 제9932호로 개정되어 2010.3.19.
54506,전문,22,"시행되었다.기록에 의하면 청구인은 몇 년 전부터 보건복지부와 보건소를 방문하여 자신의 건강식품기술을 치료활동에 사용할 수 있는지 문의하였고, 이에 대하여 의료인 면허 없이 사용하면 불법이라는 취지의 답변을 받았다.그렇다면 청구인은 보건복지부와 보건소를 방문하여 질의에 대한 답변을 들은 무렵에는 심판대상조항에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 사실을 알았다고 할 것이고, 그로부터 90일이 경과한 2017.3.22."
54506,전문,23,"이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
54506,전문,24,4.결론
54506,전문,25,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
