결정례일련번호,구분,문장번호,내용
181925,전문,1,【당 사 자】
181925,전문,2,사		건	2023헌마294    공권력 행사 위헌확인
181925,전문,3,청	구	인	남○○○
181925,전문,4,결	정	일	2023.3.21.
181925,전문,5,【주 문】
181925,전문,6,이 사건 심판청구를 각하한다.【이 유】
181925,전문,7,청구인은 2022.4.4.
181925,전문,8,"○○보호관찰소 소속 특별사법경찰관이 자신의 혈중알코올농도 0.045%의 음주운전 사실을 ‘전자장치 부착 등에 관한 법률’ 위반으로 보아 이 사건을 부산지방검찰청 검사장에게 기소 의견으로 송치한 것이 자신의 기본권을 침해한다는 취지로 주장하면서, 2023.3.2."
181925,전문,9,"이 사건 헌법소원심판을 청구하였다.위 특별사법경찰관의 송치는 청구인에 대한 종국적 처분이 아니라 검사의 공소제기 여부에 대한 의견을 제시하는 것에 불과하므로, 이로 인하여 청구인의 기본권이 침해되었다고 볼 수 없다(헌재 2022.3.29."
181925,전문,10,2022헌마304 참조).
181925,전문,11,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
181925,전문,12,"재판장,유○,이○,김○"
