결정례일련번호,구분,문장번호,내용
150199,전문,1,사 건 2019헌마90 형사소송법 제246조 위헌확인
150199,전문,2,청 구 인 이 ○ 림
150199,전문,3,[주 문]
150199,전문,4,이 사건 심판청구를 각하한다.[이 유]
150199,전문,5,1.사건개요
150199,전문,6,"가.청구인은 ‘여러 소송과 헌법심판청구를 하였으나 범죄 혐의가 있는 사람들에 대한 기소가 이루어지지 않고 있는바, 청구인이 직접 기소를 하지 못함으로 인하여 재판청구권 및 재판절차진술권을 침해받았다’고 주장하면서 2019.1.23."
150199,전문,7,형사소송법 제246조의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
150199,전문,8,나.한편 청구인은 2019.1.26.
150199,전문,9,"서울중앙지방검찰청 2017형제93505 불기소처분 취소, 2019.1.31."
150199,전문,10,"서울중앙지방검찰청 2018형제64006 불기소처분 및 이 ○ 만에 대한 불기소처분 취소, 헌법재판소 2019헌마71 결정 및 헌법재판소 2018헌마1009 결정의 각 재심, 민사소송법 제451조 제1항 제9호 중 ‘판단을 누락한 때’부분의 위헌 확인, 201 9.2.1.서울중앙지방검찰청 2018형제2902 불기소처분 취소, 2019.2.7."
150199,전문,11,"온라인행정심판에서 법원행정처를 행정심판대상으로 등록해놓지 않은 행위의 위헌 확인, 2019.2.8."
150199,전문,12,"헌법재판소법 제68조 제1항의 ‘법원의 재판 부분’의 위헌 확인, 서울중앙지방법원 2018가소2403445 사건의 항소장과 항소이유서를 피고에게 송달하지 않은 행위 및 민사소송법 제401조 제1항 및 제2항의 기간이 모두 도과된 이후에도 항소법원에 송부하고 있지 않은 행위의 위헌 확인, 2019.2.8."
150199,전문,13,"서울중앙지방법원 2019가소103768 2 사건에서 법원사무관 등이 소송수행자지정서도 제출하지 않고 제출한 답변서를 청구인에게 송달한 행위의 위헌 확인, 2019.2.14."
150199,전문,14,"헌법재판소법 제19조 제4항 2, 3, 4, 5호, 제19조의3, 제19조의 4 제4항 전단 2문장, 제19조의4 제5항 3, 4호의 위헌 확인, 2019.2.16."
150199,전문,15,"민사소송법 제117조 전문의 원고와 피고를 ‘당사자’, 법원을 ‘법관’으로 한정위헌 확인을 심판대상으로 추가하는 각 청구취지변경서를 제출하였다."
150199,전문,16,2.심판대상
150199,전문,17,"헌법재판에 있어서 청구취지는 심판대상을 확정하기 위한 전제로서의 의미만을 갖고 헌법재판소가 이에 전적으로 구속되는 것은 아니므로, 청구인의 주장요지를 종합적으로 판단하여 심판대상을 확정하되 다만 청구취지의 변경이 있는 경우 이를 적극 고려하여 심판대상을 확정하면 족하고(헌재 2007.5.31."
150199,전문,18,2003헌마579; 헌재 2013.7.25.
