결정례일련번호,구분,문장번호,내용
148661,판시사항,1,가.구 채증활동규칙(2012.9.26.
148661,판시사항,2,경찰청예규 제472호)과 채증활동규칙(2015.1.26.
148661,판시사항,3,경찰청예규 제495호)(이 둘을 통틀어 이하 ‘이 사건 채증규칙’이라 한다)이 직접 기본권을 침해하는지 여부(소극)
148661,판시사항,4,"나.(1)피청구인이 집회에 참가한 청구인들을 촬영한 행위(이하 ‘이 사건 촬영행위’라 한다)가 예외적으로 심판의 이익이 인정되는지 여부(적극)(2)이 사건 촬영행위가 과잉금지원칙을 위반하여 청구인들의 일반적 인격권, 개인정보자기결정권, 집회의 자유를 침해하는지 여부(소극)"
148661,결정요지,5,"가.이 사건 채증규칙은 법률의 구체적인 위임 없이 제정된 경찰청 내부의 행정규칙에 불과하고, 청구인들은 구체적인 촬영행위에 의해 비로소 기본권을 제한받게 되므로, 이 사건 채증규칙이 직접 기본권을 침해한다고 볼 수 없다."
148661,결정요지,6,"나.(1)이 사건 촬영행위는 이미 종료되어 주관적 권리보호이익은 소멸하였으나, 집회ㆍ시위 등 현장에서 경찰의 촬영행위는 계속적ㆍ반복적으로 이루어질 수 있고, 그에 대한 헌법적 해명이 필요하므로 예외적으로 심판의 이익이 인정된다.(2)수사란 범죄혐의의 유무를 명백히 하여 공소를 제기ㆍ유지할 것인가의 여부를 결정하기 위해 범인을 발견ㆍ확보하고 증거를 수집ㆍ보전하는 수사기관의 활동을 말한다.경찰은 범죄행위가 있는 경우 이에 대한 수사로서 증거를 확보하기 위해 촬영행위를 할 수 있고, 범죄에 이르게 된 경위나 그 전후 사정에 관한 것이라도 증거로 수집할 수 있다.경찰의 촬영행위는 일반적 인격권, 개인정보자기결정권, 집회의 자유 등 기본권 제한을 수반하는 것이므로 수사를 위한 것이라고 하더라도 필요최소한에 그쳐야 한다.다만 옥외 집회나 시위 참가자 등에 대한 촬영은 사적인 영역이 아니라 공개된 장소에서의 행위에 대한 촬영인 점과 독일 연방집회법 등과 달리 현행 ‘집회 및 시위에 관한 법률’(이하 ‘집시법’이라 한다)에서는 옥외집회ㆍ시위 참가자가 신원확인을 방해하는 변장을 하는 것 등이 금지되고 있지 아니하는 점이 고려될 수 있다.미신고 옥외집회ㆍ시위 또는 신고범위를 넘는 집회ㆍ시위에서 단순 참가자들에 대한 경찰의 촬영행위는 비록 그들의 행위가 불법행위로 되지 않는다 하더라도 주최자에 대한 집시법 위반에 대한 증거를 확보하는 과정에서 불가피하게 이루어지는 측면이 있다.이러한 촬영행위에 의하여 수집된 자료는 주최자의 집시법 위반에 대한 직접ㆍ간접의 증거가 될 수 있을 뿐만 아니라 그 집회 및 시위의 규모ㆍ태양ㆍ방법 등에 대한 것으로서 양형자료가 될 수 있다.그리고 미신고 옥외집회ㆍ시위 또는 신고범위를 넘는 집회ㆍ시위의 주최자가 집회ㆍ시위 과정에서 바뀔 수 있고 새로이 실질적으로 옥외집회ㆍ시위를 주도하는 사람이 나타날 수 있으므로, 경찰은 새로이 집시법을 위반한 사람을 발견ㆍ확보하고 증거를 수집ㆍ보전하기 위해서는 미신고 옥외집회ㆍ시위 또는 신고범위를 넘는 집회ㆍ시위의 단순 참자자들에 대해서도 촬영할 필요가 있다.또한 미신고 옥외집회ㆍ시위 또는 신고범위를 벗어난 옥외집회ㆍ시위가 적법한 경찰의 해산명령에 불응하는 집회ㆍ시위로 이어질 수 있으므로, 이에 대비하여 경찰은 미신고 옥외집회ㆍ시위 또는 신고범위를 벗어난 집회ㆍ시위를 촬영함으로써, 적법한 경찰의 해산명령에 불응하는 집회ㆍ시위의 경위나 전후 사정에 관한 자료를 수집할 수 있다.한편 근접촬영과 달리 먼 거리에서 집회ㆍ시위 현장을 전체적으로 촬영하는 소위 조망촬영이 기본권을 덜 침해하는 방법이라는 주장도 있으나, 최근 기술의 발달로 조망촬영과 근접촬영 사이에 기본권 침해라는 결과에 있어서 차이가 있다고 보기 어려우므로, 경찰이 이러한 집회ㆍ시위에 대해 조망촬영이 아닌 근접촬영을 하였다는 이유만으로 헌법에 위반되는 것은 아니다.옥외집회ㆍ시위에 대한 경찰의 촬영행위는 증거보전의 필요성 및 긴급성, 방법의 상당성이 인정되는 때에는 헌법에 위반된다고 할 수 없으나, 경찰이 옥외집회 및 시위 현장을 촬영하여 수집한 자료의 보관ㆍ사용 등은 엄격하게 제한하여, 옥외집회ㆍ시위 참가자 등의 기본권 제한을 최소화해야 한다.옥외집회ㆍ시위에 대한 경찰의 촬영행위에 의해 취득한 자료는 ‘개인정보’의 보호에 관한 일반법인 ‘개인정보 보호법’이 적용될 수 있다.이 사건에서 피청구인이 신고범위를 벗어난 동안에만 집회참가자들을 촬영한 행위가 과잉금지원칙을 위반하여 집회참가자인 청구인들의 일반적 인격권, 개인정보자기결정권 및 집회의 자유를 침해한다고 볼 수 없다."
148661,결정요지,7,"재판관 이○, 재판관 김○, 재판관 강○, 재판관 이○, 재판관 유○ 이 사건 촬영행위에 대한 반대의견"
148661,결정요지,8,"집회참가자들에 대한 촬영행위는 개인의 집회의 자유 등을 위축시킬 수 있으므로, 증거확보라는 목적 달성을 위하여 필요한 범위에서 적법절차에 따라 이루어져야 한다.따라서 이러한 촬영행위는 불법행위가 진행 중에 있거나 그 직후에 불법행위에 대한 증거자료를 확보할 필요성과 긴급성이 있는 경우에만 허용되어야 한다.이 사건 집회는 평화적이었으므로 미신고 집회로 변하여 집회주최자의 불법행위가 성립한 것을 제외하고는 다른 불법행위에 대한 증거자료를 확보할 필요성과 긴급성이 있었다고 할 수 없다.또한 미신고 집회 부분에 대한 해산명령은 적법한 요건을 갖추지 못하였다.집회가 신고범위를 벗어났다는 점을 입증하기 위한 촬영의 필요성은 있을 수 있지만, 이는 집회현장의 전체적 상황을 촬영하는 것으로 충분하다.그러나 이 사건 촬영행위는 여러 개의 카메라를 이용해 근거리에서 집회참가자들의 얼굴을 촬영하는 방식으로 이루어졌다.여기에는 집회참가자들에게 심리적 위축을 가하는 부당한 방법으로 집회를 종료시키기 위한 목적이 상당부분 가미되어 있었다고 보인다.이 사건 촬영행위는 공익적 필요성에만 치중한 탓에 그로 인해 제약된 사익과의 조화를 도외시함으로써 과잉금지원칙을 위반하여 청구인들의 일반적 인격권, 집회의 자유를 침해하였다."
148661,전문,9,[당 사 자]
148661,전문,10,청 구 인 1.김 ○ 후
148661,전문,11,2.김 ○ 공
148661,전문,12,3.이 ○ 훈
148661,전문,13,4.이○□훈○
148661,전문,14,청구인들 대리인 법무법인 로원
148661,전문,15,담당변호사 정○
148661,전문,16,피청구인 경찰청장
