결정례일련번호,구분,문장번호,내용
49374,전문,1,사 건 2016헌마186 기소유예처분취소
49374,전문,2,청 구 인 박 ○ 숙
49374,전문,3,피 청 구 인 서울동부지방검찰청 검사
49374,전문,4,[주 문]
49374,전문,5,이 사건 심판청구를 각하한다.[이 유]
49374,전문,6,청구인은 2015.9.4.
49374,전문,7,절도죄의 피의사실로 서울동부지방검찰청 검사로부터 기소유예처분을 받았다(서울동부지방검찰청 2015년 형제38213호).
49374,전문,8,청구인은 2016.3.8.
49374,전문,9,"위 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항에 따른 헌법소원심판 청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
49374,전문,10,그런데 청구인은 위 기소유예처분이 있음을 알게 된 2015.11.2.
49374,전문,11,부터 90일이 지난 2016.3.8.
49374,전문,12,이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
