결정례일련번호,구분,문장번호,내용
137479,판시사항,1,업무방해죄상 업무의 주체에 대한 법리오해 및 관련규정을 검토하지 아니한 수사미진으로 인하여 평등권과 행복추구권을 침해한 사례
137479,결정요지,2,"형법 제314조의 업무방해죄는 ‘제313조(신용훼손)의 방법(허위의 사실을 유포하거나 기타 위계)또는 위력으로써 사람의 업무를 방해한 자’를 처벌하고 있는데, 대법원 판결은 “업무방해죄에 있어서의 행위의 객체는 타인의 업무이므로 법적 성질이 영조물에 불과한 대학교 자체는 업무방해죄에 있어서 업무의 주체가 될 수 없고, 이 사건 대학교 학칙 등 규정에 따르면 이 사건 대학교 성적평가업무는 대학 자체가 아니라 담당교수의 업무에 속한다.”고 판시하였다.그러므로 피청구인 검사가 성적평가업무의 주체를 대학교로 보아 ‘대학교’의 업무를 방해한 것으로 혐의사실을 인정한 것은 법리를 오해한 것이고, 이 사건 대학교의 성적평가업무 관련규정을 검토하지 아니한 수사미진의 잘못도 있다.따라서 피청구인의 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이다."
137479,전문,3,【당 사 자】
137479,전문,4,청 구 인　안 ○ 학
137479,전문,5,대리인 변호사　이원목
137479,전문,6,피청구인　서울남부지방검찰청 검사
137479,전문,7,【주　　문】
137479,전문,8,피청구인이 2006.4.26.
137479,전문,9,서울남부지방검찰청 2005년형제70830호 사건에서 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.【이　　유】
137479,전문,10,1.사건의 개요
137479,전문,11,"가.청구인의 피의사실 요지는 다음과 같다.청구인은 강원도 원주 소재 ○○대학교 ‘정보사회와컴퓨터’ 과목 강사였던 자○,"
137479,전문,12,2004.12.초순경 위 대학교 이공관 전산실 내에서 위 대학교 학생인 청구외 유 ○ 연이 기말고사시험의 답안을 전혀 작성하지 못하였음에도 제출받은 답안지를 0점 처리하지 아니하고 리포트로 대체하게 하여 유 ○ 연에게 기말고사 시험점수 25점 만점을 줌으로써 위계를 사용하여 위 대학교의 학사업무를 방해한 것이다.나.위 사건을 수사한 피청구인은 서울남부지방검찰청 2006.4.26.
137479,전문,13,"2005형제70830호로 청구인에 대하여 기소유예처분을 하였고, 청구인은 2006.7.6."
137479,전문,14,이에 불복하여 이 사건 헌법소원심판을 청구하였다.2.판　단
137479,전문,15,본건 범죄사실이 업무방해의 구성요건에 해당하는지 여부에 관하여 살펴본다.형법 제314조의 업무방해죄는 ‘제313조(신용훼손)의 방법(허위의 사실을 유포하거나 기타 위계)또는 위력으로써 사람의 업무를 방해한 자’를 처벌하고 있다.그런데 대학교 편입학업무 및 성적평가업무와 관련하여 비위를 저지른 대학교 교수에 관한 대법원 1999.1.15.
137479,전문,16,"선고 98도663 판결은 “업무방해죄에 있어서의 행위의 객체는 타인의 업무이고, 여기서 타인이라고 함은 법인 이외의"
137479,전문,17,"자연인과 법인 및 법인격 없는 단체를 가리키므로, 법적 성질이 영조물에 불과한 대학교 자체는 업무방해죄에 있어서 업무의 주체가 될 수 없다.”고 판시하는 한편 “이 사건 대학교 학칙, 학칙 시행규칙에 따르면 이 사건 대학교에 있어서 성적평가업무의 주체는 대학 자체가 아니라 담당교수의 업무에 속한다.”고 판시하고 있다.따라서 피청구인이 이 사건 성적평가업무(피의사실에서는 ‘○○대학교의 학사업무’라고만 표현하고 있다)의 주체가 이 사건 대학교임을 전제로 이 사건 범죄사실 혐의를 인정한 것은 성적평가업무의 주체에 관한 법리를 오해한 것으로 판단된다.수사기록에는 이 사건 ○○대학교의 성적평가업무에 관한 학칙 등 관련규정이 포함되어 있지 않아 이에 대한 수사가 이루어지지 않았던 것으로 보인다.따라서 피청구인으로서는 ○○대학교 학칙 등 성적평가업무 관련규정을 검토하여 성적평가업무의 주체가 누구인지를 분명히 한 후 결정을 하였어야 함에도 이를 하지 아니한 잘못이 있다고 판단된다.따라서 피청구인의 이 사건 처분은 법리오해 및 수사미진으로 인하여 기소유예처분의 결정에 영향을 미친 잘못이 있었다고 보이고 그로 인하여 청구인의 평등권과 행복추구권이 침해되었다고 할 것이다.3.결　론"
137479,전문,18,그렇다면 이 사건 심판청구는 이유 있으므로 재판관 전원의 일치된 의견으로 주문과 같이 이 사건 기소유예처분을 취소하기로 결정한다.재판관　이○(재판장)주선회(해외출장으로 서명날인 불능)이공현 조대현 김○ 김○ 민○ 이○(주심)목○
137479,참조조문,19,형법 제314조
137479,참조조문,20,(업무방해)① 제313조의 방법 또는 위력으로써 사람의 업무를 방해한 자는 5년 이하의 징역 또는 1천500만 원 이하의 벌금에 처한다.②컴퓨터 등 정보처리장치 또는 전자기록 등 특수매체기록을 손괴하거나 정보처리장치에 허위의 정보 또는 부정한 명령을 입력하거나 기타 방법으로 정보처리에 장애를 발생하게 하여 사람의 업무를 방해한 자도 제1항의 형과 같다.
137479,참조판례,21,대법원 1999.1.15.
137479,참조판례,22,"선고 98도663판결(공1999상, 315)"
