결정례일련번호,구분,문장번호,내용
146839,판시사항,1,가.‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
146839,판시사항,2,법률 제11556호로 전부개정된 것)제3조 제1항 중 ‘형법 제319조 제1항(주거침입)의 죄를 범한 사람이 같은 법 제298조(강제추행)의 죄를 범한 경우에는 무기징역 또는 5년 이상의 징역에 처한다’는 부분(이하 ‘심판대상조항’이라 한다)이 책임과 형벌 간의 비례원칙에 위반되는지 여부(소극)
146839,판시사항,3,나.심판대상조항이 평등원칙에 위반되는지 여부(소극)
146839,결정요지,4,"가.사생활의 중심으로 개인의 인격과 불가분적으로 연결되어 있는 주거에서 강제추행을 당한다면 그로 인한 피해는 보다 심각할 수 있으므로, 입법자가 이러한 중대한 법익 침해자에 대해 특별형법인 성폭력처벌법에 ‘주거침입강제추행죄’라는 구성요건을 별도로 신설한 것은 필요하고도 바람직한 입법조치라 할 것이다.주거침입강제추행죄의 보호법익의 중요성, 죄질, 행위자의 책임의 정도, 형사정책적 측면 등 여러 요소를 고려하면 입법자가 무기징역 또는 5년 이상의 징역이라는 비교적 중한 법정형을 정한 것에는 합리적인 이유가 있고, 법관은 작량감경을 통하여 얼마든지 집행유예를 선고할 수 있으며, 그 불법의 중대성에 비추어 볼 때 법정형에 벌금을 규정하지 않은 것이 불합리하다고 할 수도 없으므로, 심판대상조항은 책임과 형벌 간의 비례원칙에 위반되지 아니한다."
146839,결정요지,5,"나.강제추행은 그 범위가 매우 넓기 때문에 강간에 비해 그 피해가 상대적으로 경미하고 불법의 정도도 낮은 경우가 많지만, 형법 제297조의2에 정한 유사강간에 해당하지 않는 통상적인 추행행위를 한 경우라 할지라도 구체적인 사안에 따라서는 그 행위태양이나 불법의 정도, 행위자의 죄질에 비추어 강간이나 유사강간을 한 경우보다 무겁게 처벌하거나 적어도 동일하게 처벌하여야 할 필요가 있는 경우도 실무상 흔히 있을 수 있다.주거침입강제추행죄의 보호법익이나 불법의 정도, 비난가능성 등에 비추어볼 때 입법자가 주거침입강제추행죄의 법정형을 주거침입강간이나 유사강간보다 가볍게 정하지 않은 것이 현저히 자의적인 입법이라고 할 수 없으므로, 심판대상조항은 평등원칙에 위반되지 아니한다."
146839,결정요지,6,"재판관 이○, 재판관 김○, 재판관 안○, 재판관 강○의 반대의견"
146839,결정요지,7,"가.주거침입강제추행죄는 주거침입죄의 가중적인 구성요건이 아니라 강제추행죄의 가중적 구성요건이므로 그 본질은 강제추행에 있고, 형법상 강제추행행위로 인정되는 행위유형은 그 범위가 매우 넓어서 강간에 비하여 성적 자기결정권을 침해하는 정도가 훨씬 경미한 경우도 포함된다.그럼에도 불구하고 심판대상조항이 형법 제298조에서 정한 강제추행행위에도 적용되는 것은 각 행위의 개별성에 맞추어 그 책임에 알맞은 형벌을 선고할 수 있어야 한다는 책임과 형벌 간의 비례원칙에 위반되는 것이다."
146839,결정요지,8,"나.강간죄와 강제추행죄의 보호법익, 일반인의 법감정 및 형사정책적 측면 등을 고려하면 강간죄의 불법정도와 비난가능성이 강제추행죄보다 훨씬 높다는 전제에서 강간죄의 법정형이 강제추행죄보다 현저히 높게 설정되어 있고, 강제추행행위로 인정되는 행위유형의 범위가 매우 넓어 강간에 비하여 성적 자기결정권을 침해하는 정도가 훨씬 경미한 경우도 있다.그런데 심판대상조항은 강제추행죄와 강간죄가 단지 주거침입과 결합되었다는 이유만으로 주거침입강제추행죄와 주거침입강간죄에 대하여 동일한 법정형을 규정하면서 법정형을 무기징역 또는 5년 이상의 징역으로 높게 규정하고 있으므로 실질적 평등원칙에 어긋나고, 형벌체계상 균형을 잃었다고 하지 않을 수 없다."
146839,전문,9,[당 사 자]
146839,전문,10,청 구 인 나 ○ 광
146839,전문,11,국선대리인 변호사 박○
146839,전문,12,당해사건 대법원 2017도17135 성폭력범죄의처벌등에관한특례법위반(주거침입강제추행)[주 문]
146839,전문,13,‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
146839,전문,14,법률 제11556호로 전부개정된 것)제3조 제1항 중 ‘형법 제319조 제1항(주거침입)의 죄를 범한 사람이 같은 법 제298조(강제추행)의 죄를 범한 경우에는 무기징역 또는 5년 이상의 징역에 처한다’는 부분은 헌법에 위반되지 아니한다.[이 유]
146839,전문,15,1.사건개요
146839,전문,16,청구인은 2017.5.11.
146839,전문,17,"전주지방법원 군산지원에서, ‘2016.4.30."
146839,전문,18,"22:30경 피해자가잠을 자는 침실에 침입하여 피해자를 강제로 추행하였다’는 범죄사실로 ‘성폭력범죄의 처벌 등에 관한 특례법’(이하 ‘성폭력처벌법’이라 한다)제3조 제1항, 형법 제319조 제1항, 제298조 등이 적용되어 징역 4년 및 200시간의 성폭력 치료프로그램 이수를 선고받고(전주지방법원 군산지원 2017고합13), 항소하여 2017.9.26."
146839,전문,19,징역 3년 및 200시간의 성폭력 치료프로그램 이수를 선고받았다[광주고등법원(전주)2017노80].
146839,전문,20,이에 청구인은 다시 상고하였으나 2017.12.1.
146839,전문,21,기각되었다(대법원 2017도17135).
146839,전문,22,청구인은 위 상고심 계속 중이던 2017.11.10.
146839,전문,23,처벌의 근거조항인 성폭력처벌법 제3조 제1항에 대하여 위헌법률심판제청신청을 하였으나 2017.12.1.
146839,전문,24,"기각되자(대법원 2017초기1087), 2017.12.6."
146839,전문,25,이 사건 헌법소원심판을 청구하였다.
146839,전문,26,2.심판대상
146839,전문,27,이 사건 심판대상은 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
