결정례일련번호,구분,문장번호,내용
22423,전문,1,사      건      2013헌아8  교도소내 부당처우행위 위헌확인(재심)청  구  인      정 ○ 현
22423,전문,2,재심대상결정      헌법재판소 2012.12.26.
22423,전문,3,2012헌마935 결정
22423,전문,4,[주문]
22423,전문,5,이 사건 심판청구를 각하한다.
22423,전문,6,[이유]
22423,전문,7,1.사건의 개요
22423,전문,8,"청구인은 대전교도소에 수용중인 자인바, 대전교도소 교도관이 2012.11.8."
22423,전문,9,"독거실 수용을 원하는 청구인에게 입방을 거부하면 독거실에 수용될 수 있다고 말하여 입방거부를 종용한 행위(이하 ‘이 사건 종용행위’라 한다)등의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 2012.12.26."
22423,전문,10,"각하되자(2012헌마935), 2012.1.9."
22423,전문,11,위 2012헌마935 결정의 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
22423,전문,12,2.판단
22423,전문,13,가.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22.
22423,전문,14,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인의 이 사건 심판청구 이유를 살펴보면 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 사건 심판청구는 부적법하다."
22423,전문,15,"나.가사 청구인의 주장을 이 사건 종용행위의 위헌확인을 구하는 취지로 보더라도, 이는 위 2012헌마935 사건에서의 주장을 반복하는 것에 불과하고, 결국 이미 심판을 거친 사건에 대한 불복의 취지에 지나지 아니한다 할 것이므로, 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 부적법하다."
22423,전문,16,3.결론
22423,전문,17,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
22423,전문,18,2013.1.22.
