결정례일련번호,구분,문장번호,내용
149719,전문,1,사 건 2017헌마1266 입법부작위 위헌확인
149719,전문,2,청 구 인 안 ○ 수
149719,전문,3,국선대리인 변호사 이○
149719,전문,4,[주 문]
149719,전문,5,이 사건 심판청구를 각하한다.[이 유]
149719,전문,6,1.사건개요
149719,전문,7,가.청구인의 납북피해자 지위
149719,전문,8,청구인의 형 안 ○ 수는 1964.8.31.
149719,전문,9,"베트남에 파병되어 근무하던 중 행방불명되자 월북자로 처리되었는데, ‘군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률’(이하 ‘전후납북자법’이라 한다)제6조에 의하여 설치된 납북피해자보상및지원심의위원회(이하 ‘위원회’라 한다)는 2009.4.28."
149719,전문,10,안 ○ 수를 납북자로 인정하였다.위원회는 2009.4.28.
149719,전문,11,청구인을 포함한 안 ○ 수의 가족들을 전후납북자법 제2조 제3호 나목에 해당하는 “3년 이상 납북되어 귀환하지 못하고 있거나 북한에 거주 중 사망한 납북자의 가족”에 해당하는 납북피해자로 인정하고 이들에게 같은 법 제9조에 따른 피해위로금을 지급하였다.청구인은 위원회에 자신을 전후납북자법 제2조 제3호 다목에 해당하는 “납북자의 가족 중에서 납북과 관련하여 국가공권력의 행사로 인하여 상이를 입은 자”에 해당하는 납북피해자로 인정하고 같은 법 제10조에 따른 보상금을 지급할 것을 신청하였으나 불인정 결정을 받자 그 취소를 구하는 소를 제기하였다.법원은 2013.4.25.
149719,전문,12,"청구인이 고등학교 재학 중 육군보안사령부 포항지부에 소환되어 폭행 등 가혹행위를 당하여 상이를 입었다고 인정하여 위 불인정 결정을 취소하는 판결을 하였고(서울행정법원 2011구합42062), 위 판결은 2013.5.17."
149719,전문,13,확정되었다.나.청구인의 교원 지위
149719,전문,14,청구인은 서울○○국민학교에서 교원으로 근무하던 1980년 3월경부터 같은 해 7월경까지 육군보안사령부 직원으로부터 감시를 받았고 1980년 3월경에는 위 직원에게 폭행당하였으며 학교장으로부터 지속적인 괴롭힘을 받고 1980년 9월경에는 사직 요구를 받았다.이에 청구인은 1980.9.5.
149719,전문,15,서울특별시 교육위원회 교육감에게 사직원을 제출하여 같은 날 위 교육감으로부터 의원면직처분을 받았다.청구인은 앞서 본 판결이 확정된 이○ 2013.9.13.
149719,전문,16,"서울특별시 교육감에게 복직신청을 하였는데, 위 교육감은 2013.9.16."
149719,전문,17,"의원면직된 사람에 대한 복직에 관한 법률상 근거가 없다는 이유로 복직거부통지(이하 ‘이 사건 통지’라 한다)를 하였다.이에 청구인은 주위적으로 위 의원면직처분의 무효확인을, 예비적으로 이 사건 통지의 취소를 구하는 소를 제기하였는데, 법원은 2014.7.10."
149719,전문,18,"주위적 청구는 사직서 제출 당시 의사결정의 자유를 완전히 박탈당하였다고 보기 어렵다는 이유로 기각하고, 예비적 청구는 이 사건 통지가 항고소송의 대상이 되는 행정처분에 해당하지 않는다는 이유로 각하하는 판결을 선고하였고(서울행정법원 2013구합31592), 청구인이 항소 및 상고하였으나 모두 기각되어 위 판결이 2015.4.10."
149719,전문,19,"확정되었다(서울고등법원 2014누56491, 대법원 2015두35390)."
149719,전문,20,다.청구인의 헌법소원심판청구
149719,전문,21,"이에 청구인은 전후납북자법이 납북피해자의 복직에 관하여 규정하지 아니한 입법부작위로 인하여 자신의 기본권이 침해되었다고 주장하면서, 2017.11.17."
149719,전문,22,이 사건 헌법소원심판을 청구하였다.
149719,전문,23,2.심판대상
149719,전문,24,"청구인은 전후납북자법이 납북피해자의 복직에 관한 사항을 입법하지 아니하였다고 주장하므로, 청구인이 다투고 있는 입법부작위의 성격은 전후납북자법의 목적, 체계, 규율대상 등에 비추어 볼 때 위 법률이 위 입법사항, 즉 납북피해자의 복직과 관련이 있는지 여부에 따라 구분해야 한다(헌재 2017.12.28."
149719,전문,25,2016헌마45 참조).
149719,전문,26,"입법경위를 살펴보면, 납북자 가족이 취업 제한, 연좌제 등 권리침해를 받은 경우에 명예회복 조치를 받을 수 있도록 한 의원안과 그러한 규정을 두지 않은 정부안이 함께 심사되었고, 입법자는 납북자 가족의 권리침해가 가지는 특수성을 고려하여 위원회가 심의 과정에서 확인할 수 있는 납북자 가족의 권리침해 유형에 따라 그에 맞는 명예회복을 의결할 수 있도록 제6조 제5호의 위원회의 심의ㆍ의결 사항으로 “납북자 가족의 권리침해 등에 대한 명예회복에 관한 사항”을 신설한 대안을 마련하였으며, 위 대안이 전후납북자법으로 제정되었음을 알 수 있다[제265회국회(임시회)통일외교통상위원회(법안심사소위원회)회의록 참조]."
149719,전문,27,"전후납북자법 제6조 제5호의 “명예회복”은 납북자 가족의 취업 제한, 연좌제 등 권리침해에 대응하는 것으로, 정착금ㆍ피해위로금ㆍ보상금 또는 의료지원금(이상 ‘피해위로금 등’이라 한다)의 지급, 보호ㆍ지원과는 별개의 구제수단으로 도입되었다고 보는 것이 입법취지에 부합한다.결국 만약 청구인이 주장하는 바와 같이 납북과 관련하여 국가공권력 행사로 의사에 반하여 사직하게 된 사람이 복직할 수 없다고 한다면, 이는 전후납북자법이 납북피해자의 복직과 관련된 사항을 전혀 입법하지 않았기 때문이 아니라, 전후납북자법이 위원회로 하여금 “납북자 가족의 권리침해 등에 대한 명예회복에 관한 사항”을 심의ㆍ의결할 수 있게 하면서도 납북피해자로 하여금 위원회에 이를 신청할 수 있도록 하는 절차를 명시적으로 두지 아니한 불완전ㆍ불충분한 입법이 있었기 때문이라고 볼 수밖에 없다.즉 청구인이 주장하는 기본권 침해의 원인이 되는 공권력행사는 진정입법부작위가 아니라 부진정입법부작위에 해당한다.이와 같이 보는 이상, 심판대상은 납북피해자는 피해위로금 등을 지급받고자 하거나 보호ㆍ지원을 받고자 하는 경우에 위원회에 신청할 수 있다고 규정할 뿐 명예회복을 받고자 하는 경우에는 그와 같은 규정을 명시적으로 두지 아니한 전후납북자법 제12조 제1항으로 봄이 상당하다.그렇다면 이 사건 심판대상은 ‘군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률’(2007.4.27."
149719,전문,28,법률 제8393호로 제정된 것)제12조 제1항(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.심판대상조항 및 관련조항의 내용은 다음과 같다.
149719,전문,29,[심판대상조항]
149719,전문,30,군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률(2007.4.27.
149719,전문,31,"법률 제8393호로 제정된 것)제12조(피해위로금등의 지급신청)① 납북피해자 또는 그 유족으로서 이 법에 따른 정착금ㆍ피해위로금ㆍ보상금 또는 의료지원금(이하 “피해위로금등”이라 한다)을 지급받고자 하거나, 보호ㆍ지원을 받고자 하는 경우에는 대통령령이 정하는 바에 따라 관련 증빙서류를 첨부하여 서면으로 위원회에 피해위로금등의 지급 또는 보호ㆍ지원을 신청하여야 한다."
149719,전문,32,[관련조항]
149719,전문,33,군사정전에 관한 협정 체결 이후 납북피해자의 보상 및 지원에 관한 법률(2007.4.27.
149719,전문,34,법률 제8393호로 제정된 것)제6조(납북피해자보상및지원심의위원회)납북피해자의 보상 및 지원에 관한 다음 각 호의 사항을 심의ㆍ의결하기 위하여 국무총리 소속으로 납북피해자보상및지원심의위원회(이하 “위원회”라 한다)를 둔다.1.납북피해자에 해당하는지 여부에 관한 사항
149719,전문,35,"2.납북피해자에 대한 제8조에 따른 정착금, 제9조에 따른 피해위로금, 제10조에 따른 보상금 및 제11조에 따른 의료지원금 등의 지급 및 귀환납북자의 보호ㆍ지원에 관한 사항"
149719,전문,36,3.상이를 입은 납북피해자에 대한 요양기간 및 장해등급의 판정에 관한 사항
149719,전문,37,4.납북자 문제에 관한 실태조사 등 납북자 문제의 해결을 위하여 필요한 사항
149719,전문,38,5.납북자 가족의 권리침해 등에 대한 조사 및 보상ㆍ명예회복에 관한 사항
149719,전문,39,6.그 밖에 납북피해자의 보상 및 지원 등과 관련하여 대통령령이 정하는 사항
149719,전문,40,3.청구인의 주장 요지
