결정례일련번호,구분,문장번호,내용
20359,전문,1,사      건        2012헌바237  도로교통법 제82조 제2항 제4호 위헌소원
20359,전문,2,청  구  인        정 ○ 산
20359,전문,3,대리인 변호사 황○
20359,전문,4,당해사건      서울행정법원 2011구단31492 자동차운전면허취소처분취소
20359,전문,5,[주      문]
20359,전문,6,이 사건 심판청구를 모두 각하한다.
20359,전문,7,[이      유]
20359,전문,8,1.사건개요
20359,전문,9,가○.서울지방경찰청장은 2011.11.28.
20359,전문,10,"청구인에 대하여, ‘승용차를 운전하다가 사람을 사상하고 현장구호 조치 또는 신고를 하지 않았다’는 이유로 자동차 운전면허를 취소하는 처분을 하고(이하 ‘이 사건 처분’이라 한다), 2011.12.1."
20359,전문,11,청구인에게 이를 통지하였다.
20359,전문,12,나.이에 청구인은 2011.12.26.
20359,전문,13,이 사건 처분의 취소를 구하는 소를 제기한 후 그 재판 계속 중 도로교통법 제82조 제2항 제4호에 대하여 위헌법률심판 제청신청을 하였으나 2012.5.18.
20359,전문,14,"각하되자, 2012.6.26."
20359,전문,15,헌법재판소법 제68조 제2항 및 제68조 제1항에 따라 위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
20359,전문,16,"다.한편, 청구인은 2012.1.6."
20359,전문,17,"특정범죄가중처벌등에관한법률위반(도주차량)등으로 벌금 800만원의 약식명령을 받고(서울동부지방법원 2011고약16578), 2012.3.8."
20359,전문,18,위 약식명령에 대한 정식재판청구를 취하하여 같은 날 그 형이 확정되었다.
20359,전문,19,2.판단
20359,전문,20,가.헌법재판소법 제68조 제2항에 따른 심판청구에 대한 판단
20359,전문,21,"헌법재판소법 제68조 제2항의 헌법소원심판 청구가 적법하려면 당해사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 여기에서 법률의 위헌 여부가 재판의 전제가 된다 함은 그 법률이 당해사건에 적용되고, 그 위헌 여부에 따라 재판의 주문이나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 것을 말한다(헌재 1995.7.21."
20359,전문,22,"93헌바46, 판례집 7-2, 48, 58 참조)."
20359,전문,23,"한편, 위헌법률심판이나 헌법재판소법 제68조 제2항의 규정에 의한 헌법소원심판에 있어서 위헌 여부가 문제되는 법률이 재판의 전제성 요건을 갖추고 있는지의 여부는 헌법재판소가 별도로 독자적인 심사를 하기보다는 되도록 법원의 이에 관한 법률적 견해를 존중해야 할 것이며, 다만 그 전제성에 관한 법률적 견해가 명백히 유지될 수 없을 때에만 헌법재판소는 이를 직권으로 조사할 수 있다(헌재 1993.5.13."
20359,전문,24,"92헌가10등, 판례집 5-1, 226, 239 참조)."
20359,전문,25,"서울지방경찰청장은 이 사건 처분을 청구인에게 통지하면서 통지서의 ‘취소일자’란에 취소일자인 ‘2011.12.28.’을 기재한 다음에 ‘(결격기간 2011.12.28.～2015.12.27.까지)’라고 기재하였을 뿐, 달리 운전면허 결격기간에 관한 내용을 통지서에 기재하지 아니하였는데, 당해법원은 이 사건 법률조항으로 인한 운전면허 결격의 효과는 ‘해당 위반행위의 존재, 운전면허의 취소, 벌금 이상 형의 선고’라는 요건을 충족하게 되면 당연히 발생하는 것이므로, 위와 같은 통지서의 기재는 관계법령에 의할 때 예상되는 청구인의 운전면허 결격기간을 안내하는 것에 불과하고, 이를 결격기간 부과처분 또는 이 사건 처분의 내용으로 볼 수 없다고 판단하였다.위와 같은 당해법원의 법률적 견해가 명백히 유지될 수 없으리라고 볼 만한 사정이 없는 이상, 운전면허 결격기간에 관한 이 사건 법률조항은 당해사건에 적용되는 법률이 아니고, 그 위헌 여부에 따라 재판의 주문이나 재판의 내용과 효력에 관한 법률적 의미가 달라지지도 아니하므로, 이 부분 심판청구는 재판의 전제성을 갖추지 못한 것이다."
20359,전문,26,나.헌법재판소법 제68조 제1항에 따른 심판청구에 대한 판단
20359,전문,27,"법령 자체에 의하여 기본권이 침해되었다고 주장하는 이른바 법령소원에 있어서의 청구기간은, 그 법령의 시행과 동시에 기본권침해를 당한 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내, 그 법령이 시행된 날부터 1년 이내로, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내, 그 사유가 발생한 날부터 1년 이내로 각 해석된다(헌재 2008.5.29."
20359,전문,28,"2006헌마1402, 공보 140, 818, 821)."
20359,전문,29,"앞서 본 바와 같이, 청구인이 2011.12.1."
20359,전문,30,"이 사건 처분을 통지받을 때 그 통지서에 자동차 운전면허 결격기간에 관한 문구가 기재되어 있었고, 청구인은 2012.1.9."
20359,전문,31,"이 사건 법률조항에 대한 위헌법률심판 제청신청을 한 바 있으므로, 청구인은 정식재판청구 취하로 벌금형이 확정되어 이 사건 법률조항에 해당하는 사유가 최종적으로 발생한 날인 2012.3.8.에는 그 사유가 발생하였음을 확실히 알았다 할 것이어서, 그로부터 90일이 지나 청구된 이 부분 심판청구는 청구기간을 도과한 것이다."
20359,전문,32,3.결론
20359,전문,33,"그렇다면 이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
20359,전문,34,2012.7.31.
