결정례일련번호,구분,문장번호,내용
141377,전문,1,사 건 2017헌바415 형사소송법 제184조 제1항 위헌소원
141377,전문,2,청 구 인 장 ○ 준
141377,전문,3,당 해 사 건 수원지방법원 2017로106 증거보전 기각결정에 대한 항고
141377,전문,4,[주 문]
141377,전문,5,이 사건 심판청구를 각하한다.[이 유]
141377,전문,6,1.사건개요
141377,전문,7,"가.청구인은 ○○교도소에 수용 중인바, 2016.8.11."
141377,전문,8,"수원지방법원 안양지원에서 무고죄로 징역 6월을 선고받아(수원지방법원 안양지원 2016고단284)이에 대하여 항소(수원지방법원 2016노5540)하였고 위 항소심 계속 중 CCTV 녹화영상에 대한 증거보전 청구를 하였으나, 2017.4.3."
141377,전문,9,제1심 제1회 공판기일 이후에 증거보전을 청구하였다는 이유로 그 청구가 기각되었다(수원지방법원 2017초기646).
141377,전문,10,나.청구인은 위 결정(수원지방법원 2017초기646)에 불복하여 항고(수원지방법원 2017로106)를 제기하고 그 재판 계속 중 형사소송법 제184조 제1항이 헌법에 위배된다고 주장하면서 위헌법률심판제청신청(수원지방법원 2017초기846)을 하였으나 2017.7.14.
141377,전문,11,"그 신청이 기각되자, 2017.9.20."
141377,전문,12,이 사건 헌법소원심판을 청구하였다.
141377,전문,13,2.판단
141377,전문,14,헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
141377,전문,15,그런데 청구인의 위헌법률심판제청신청을 기각하는 결정이 2017.7.31.
141377,전문,16,"청구인이 수용되어 있던 ○○교도소의 장에게 송달되었고, 청구인은 그로부터 30일이 경과한 후에 이 사건 헌법소원심판청구를 하였으므로, 이 사건 심판청구는 청구기간이 도과되어 부적법하다."
141377,전문,17,3.결론
141377,전문,18,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
