결정례일련번호,구분,문장번호,내용
54997,전문,1,사 건 2017헌마495 기본권 침해 위헌확인
54997,전문,2,청 구 인 진 ○ 현
54997,전문,3,[주 문]
54997,전문,4,이 사건 심판청구를 각하한다.[이 유]
54997,전문,5,1.사건개요
54997,전문,6,청구인은 ○○교도소에 수용 중인 수형자이다.청구인은 검찰 조사를 받기 위하여 2017.4.11.
54997,전문,7,"호송용 버스를 이용하였는데, 자신이 이용한 호송용 버스에 썬팅 처리가 되어 있지 않아서 출정 시 행인들과 눈이 마주쳐 수치심을 느끼는 등 인간으로서의 존엄을 침해받았다고 주장하며, 2017.5.4."
54997,전문,8,호송버스 창문에 썬팅처리를 하지 아니한 행정부작위의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
54997,전문,9,2.판단
54997,전문,10,"헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 경우에 청구할 수 있으므로(헌법재판소법 제68조 제1항), 헌법소원심판의 청구를 하려면 우선 기본권침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2004.11.25."
54997,전문,11,2004헌마178 참조).
54997,전문,12,청구인은 자신이 2017.4.11.
54997,전문,13,"출정 당시 이용한 호송버스에는 썬팅 처리가 되어 있지 않았고, 행인들과 눈이 마주쳐서 수치심을 느끼는 등 인간으로서의 존엄성이 침해되었으므로 호송용 버스에 썬팅 처리를 하지 아니한 부작위가 위헌이라고 주장한다.그런데 수용자들이 이송ㆍ출정 시 이용하는 호송용 버스는 ‘교정기관 공용차량 관리 지침’제6조 제1호 및 별표2와 제7조 제1항 제2호에 따라 인권보호용 썬팅 처리를 하도록 되어 있다.이에 따라 전국 교도소가 보유하고 있는 호송용 버스에는 내부가 보이지 않도록 차량 측면과 후면 유리창에 인권보호용 썬팅 처리가 되어 있다.청구인이 수용되어 있는 창원교도소가 보유한 모든 호송용 차량에도 썬팅 처리가 되어 있고, 썬팅이 되어 있지 않은 호송용 버스는 없으며, 청구인이 주장하는 날짜에 사용된 호송용 버스 역시 썬팅 처리가 되어 있는 상태였으므로, 청구인이 주장하는 바와 같은 행정부작위 사실을 인정할 근거를 찾기 어렵다.그렇다면 청구인의 주장과 같이 호송용 버스에 썬팅 처리를 하지 아니한 부작위는 그 사실 자체가 존재하지 않는 것이고 이는 헌법소원의 대상이 되는 ‘공권력의 행사 또는 불행사’의 부존재로 귀착되므로 이 사건 헌법소원심판은 부적법하다."
54997,전문,14,3.결론
54997,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
