결정례일련번호,구분,문장번호,내용
58133,전문,1,사 건 2017헌마1004 군인보수법 제17조 등 위헌확인
58133,전문,2,청 구 인 김 ○ 수
58133,전문,3,[주 문]
58133,전문,4,이 사건 심판청구를 각하한다.[이 유]
58133,전문,5,1.사건개요
58133,전문,6,청구인은 2017.9.8.
58133,전문,7,"베트남전쟁에 참전한 군인에 대하여 전투근무수당이 지급되지 않은 것이 부당하다고 주장하면서, 전투근무수당에 관하여 규정하고 있는 구 군인보수법 제17조에 대하여 이 사건 헌법소원심판을 청구하였다."
58133,전문,8,2.심판대상
58133,전문,9,이 사건 심판대상은 구 군인보수법(1963.5.1.
58133,전문,10,"법률 제1338호로 제정되고, 1974.12.26."
58133,전문,11,법률 제2729호로 개정되기 전의 것)제17조가 청구인의 기본권을 침해하는지 여부이다.심판대상조항의 내용은 다음과 같다.
58133,전문,12,[심판대상조항]
58133,전문,13,구 군인보수법(1963.5.1.
58133,전문,14,"법률 제1338호로 제정되고, 1974.12.26."
58133,전문,15,법률 제2729호로 개정되기 전의 것)제17조(전투근무수당)전시ㆍ사변등 국가비상사태에 있어서 전투에 종사하는 자에 대하여는 각령이 정하는 바에 의하여 전투근무수당을 지급한다.
58133,전문,16,3.판단
58133,전문,17,법령조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법령조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접 기본권을 침해받아야 한다(헌재 1992.11.12.
58133,전문,18,91헌마192).
58133,전문,19,그런데 집행행위에는 입법행위도 포함되므로 법령규정이 그 규정의 구체화를 위하여 하위규범의 시행을 예정하고 있는 경우에는 당해 법령의 직접성은 부인되는바(헌재 1996.2.29.
58133,전문,20,94헌마213; 헌재 2012.11.29.
58133,전문,21,"2011헌마827 등 참조), 전투근무수당의 지급에 관한 사항을 각령에 위임하고 있는 심판대상조항에 대한 이 사건 심판청구는 기본권침해의 직접성 요건을 흠결한 것으로서 부적법하다."
58133,전문,22,3.결론
58133,전문,23,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
