결정례일련번호,구분,문장번호,내용
146547,전문,1,사 건 2018헌마195 민원 처리에 관한 법률 제2조 제2호 위헌확인 등
146547,전문,2,청 구 인 전 ○ 자
146547,전문,3,피 청 구 인 1.충청남도지사
146547,전문,4,2.중앙행정심판위원회
146547,전문,5,[주 문]
146547,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
146547,전문,7,1.사건개요
146547,전문,8,"가.청구인은 1998.10.경 충남 태안군수와 사이에 청구인이 충남 태안군 ○○읍 ○○리 ○○ 전 3,306㎡(이하 ‘이 사건 토지’라 한다)를 1998.10.25.부터 2003.10.24.까지 대부받기로 하는 도유재산 대부계약을 체결한 뒤, 피청구인 충청남도지사(이하 ‘충남지사’라 한다)의 재산관리관 충청남도휴양림관리사무소장과 사이에 이 사건 토지에 관하여, 2002년경 청구인이 2002.1.1.부터 2006.12.31.까지 대부받기로 하는 도유재산 대부계약을, 2007.3.23.경 청구인이 2007.1.1.부터 2011.12.31.까지 대부받기로 하는 공유재산 대부계약을 각 체결하였다."
146547,전문,9,"나.청구인은 2012년경 피청구인 충남지사의 재산관리관 충청남도산림환경연구소휴양림관리사무소장과 사이에 청구인이 이 사건 토지를 2012.1.1.부터 2016.12.31.까지 대부받기로 하는 공유재산 대부계약을 체결하였는데, 그 대부계약서 제7조 제5호, 제6호(이하 ‘이 사건 대부계약 조항’이라 한다)는 아래와 같다.○ 제7조 을(청구인을 의미함)은 갑(피청구인 충남지사를 의미함)의 승인 없이 다음 각호의 1에 해당하는 행위를 하지 못한다.5.수목식재, 다년생 농작물 재배하는 행위"
146547,전문,10,"6.임의로 건축물(컨테이너 포함)을 신축, 개축, 구조변경하는 행위"
146547,전문,11,다.피청구인 충남지사는 청구인이 이 사건 대부계약 조항에 위반하여 수목을 식재하고 다년생 농작물을 재배한 사실을 발견한 뒤 청구인에게 2016.12.31.
146547,전문,12,"이전까지 원상회복을 요청하였고, 피청구인 충남지사의 재산관리관 충청남도 산림자원연구소 태안사무소장은 2017.2.17."
146547,전문,13,청구인과 사이에 이 사건 토지 중 경작 목적 부분을 제외한 주거 목적 부분(660㎡)에 대해서만 공유재산 대부계약을 체결하였다.
146547,전문,14,"라.청구인은 인터넷을 통해 2017.1.23., 같은 해 2.10.같은 달 22일, 같은 해 3.8.피청구인 충남지사에게 청구인에 대한 원상회복 요청과 이 사건 토지 중 경작 목적 부분에 대한 대부계약 갱신의 거절이 부당하다는 취지의 민원을 접수하였다."
146547,전문,15,마.청구인은 2017.6.16.
146547,전문,16,"피청구인 중앙행정심판위원회(이하 ‘위원회’라 한다)에, 피청구인 충남지사가 청구인에게 한 이 사건 토지 중 2,646㎡에 대한 대부계약 갱신거부 및 원상복구요구는 무효임을 확인한다는 취지로 행정심판(2017-15704)을 청구하였으나, 피청구인 위원회는 2018.1.9."
146547,전문,17,피청구인 충남지사가 대부계약요청에 대해 갱신이 불가하고 다만 원상회복 후 대부계약 신청을 하면 갱신이 가능하다고 안내한 행위는 사법상 계약의 일방당사자로서 계약체결거부의사 및 계약 조건을 밝힌 것이어서 행정심판의 대상인 처분이라고 할 수 없다는 이유로 청구인의 심판청구를 각하하는 재결(이하 ‘이 사건 재결’이라 한다)을 하였다.
146547,전문,18,바.청구인은 2018.2.22.
146547,전문,19,"이 사건 재결, 이 사건 대부계약 조항 및 ‘행정기관과 사법상의 계약관계가 있는 자로서 계약관계와 직접 관련하여 행정기관에 처분 등 특정한 행위를 요구하는 자’를 민원인에서 제외하고 있는 ‘민원 처리에 관한 법률’ 제2조 제2호, 같은 법 시행령 제2조 제1항 제2호가 청구인의 헌법상 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다."
146547,전문,20,2.심판대상
146547,전문,21,"청구인은 이 사건 심판대상의 일부로 ‘민원 처리에 관한 법률’ 제2조 제2호를 적시하고 있으나, 그중 청구인과 관련된 부분으로 심판대상을 한정하기로 한다.따라서 이 사건 심판대상은 ① 이 사건 재결, ② 이 사건 대부계약 조항 및 ③ ‘민원 처리에 관한 법률’(2015.8.11."
146547,전문,22,"법률 제13459호로 전부개정된 것)제2조 제2호 단서 중 ‘행정기관과 사법상 계약관계(민원과 직접 관련된 계약관계만 해당한다)에 있는 자’ 부분, 같은 법 시행령(2016.2.12."
146547,전문,23,"대통령령 제26980호로 전부개정된 것)제2조 제1항 제2호(이하 통틀어 ‘심판대상조항’이라 한다)가 청구인의 헌법상 기본권을 침해하는지 여부이고, 심판대상조항의 내용은 아래와 같다."
146547,전문,24,[심판대상조항]
146547,전문,25,민원 처리에 관한 법률(2015.8.11.
146547,전문,26,"법률 제13459호로 전부개정된 것)제2조(정의)이 법에서 사용하는 용어의 뜻은 다음과 같다.2.""민원인""이란 행정기관에 민원을 제기하는 개인ㆍ법인 또는 단체를 말한다.다만, 행정기관(사경제의 주체로서 제기하는 경우는 제외한다), 행정기관과 사법상 계약관계(민원과 직접 관련된 계약관계만 해당한다)에 있는 자, 성명ㆍ주소 등이 불명확한 자 등 대통령령으로 정하는 자는 제외한다."
146547,전문,27,민원 처리에 관한 법률 시행령(2016.2.12.
146547,전문,28,"대통령령 제26980호로 전부개정된 것)제2조(민원인 및 공공기관의 범위)① 「민원 처리에 관한 법률」(이하 ""법""이라 한다)제2조 제2호 단서에서 ""행정기관(사경제의 주체로서 제기하는 경우는 제외한다), 행정기관과 사법상 계약관계(민원과 직접 관련된 계약관계만 해당한다)에 있는 자, 성명ㆍ주소 등이 불명확한 자 등 대통령령으로 정하는 자""란 다음 각 호의 어느 하나에 해당하는 자를 말한다.2.행정기관과 사법상의 계약관계가 있는 자로서 계약관계와 직접 관련하여 행정기관에 처분 등 특정한 행위를 요구하는 자"
146547,전문,29,3.판단
146547,전문,30,가.이 사건 재결
146547,전문,31,행정심판 재결에 대하여 재결 자체의 고유한 위헌 사유가 있음을 그 이유로 내세우는 경우가 아니면 원처분이 아닌 재결에 대하여 헌법소원심판을 청구할 수 없다(헌재 2016.4.28.
146547,전문,32,2013헌마870).
146547,전문,33,"그런데 청구인은 이 사건 재결의 심판대상이었던 피청구인 충남지사의 대부계약 갱신거부 및 원상복구요구가 무효임에도 피청구인 위원회가 청구인의 심판청구를 각하함으로써 청구인의 헌법상 기본권을 침해하였다고 주장하고 있는바, 이는 재결 자체의 고유한 위헌 사유에 관한 것이 아니므로, 청구인의 이 부분 심판청구는 부적법하다."
146547,전문,34,나.이 사건 대부계약 조항
146547,전문,35,헌법재판소법 제68조 제1항에 의한 헌법소원심판 청구는 공권력의 행사를 대상으로 제기할 수 있고 이 때 공권력의 행사라 함은 공권력의 주체가 상대방의 의사에 관계없이 일방적으로 행하는 공권력 작용을 의미하는 것이다(헌재 2007.6.19.
146547,전문,36,2007헌마623 등 참조).
146547,전문,37,나아가 일반재산인 공유재산을 대부하는 행위는 지방자치단체가 사경제 주체로서 하는 사법상 계약에 해당한다(헌재 2011.12.29.
146547,전문,38,2010헌바84; 대법원 2010.11.11.
146547,전문,39,선고 2010다59646 판결 등 참조).
146547,전문,40,"이 사건 대부계약 조항은 청구인과 충청남도 사이의 이 사건 토지에 관한 사법상 계약인 대부계약의 일부일 뿐이고, 공권력의 주체가 청구인의 의사에 관계없이 일방적으로 행하는 공권력 작용이 아니다.따라서 청구인의 이 부분 심판청구는 공권력의 행사를 대상으로 한 것이 아니므로 부적법하다."
146547,전문,41,다.심판대상조항
146547,전문,42,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 하며(헌법재판소법 제69조 제1항), 법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
146547,전문,43,2006헌마1164).
146547,전문,44,그런데 청구인은 2017.1.23.
146547,전문,45,"민원을 접수함으로써 법령에 해당되는 사유가 발생하였다고 할 것이고, 이 사건 심판청구는 그로부터 1년이 경과된 후에 제기되었다.따라서 이 부분 심판청구는 청구기간이 도과되어 부적법하다."
146547,전문,46,4.결론
146547,전문,47,"이 사건 헌법소원심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하한다."
