결정례일련번호,구분,문장번호,내용
151744,전문,1,사 건 2019헌마691 긴급체포 등 위헌확인
151744,전문,2,청 구 인 고○○○
151744,전문,3,[주 문]
151744,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151744,전문,5,1.사건개요
151744,전문,6,청구인은 ‘2018.3.19.
151744,전문,7,"16:31경 서울 서대문구 (주소 생략)○○대학교 □□ 지하1층 휴게실에서, 피해자 심○○○가 자리를 비운 틈을 이용하여 소파 위에 놓여있던 피해자 소유인 시가 약 150만 원 상당의 삼성 노트북 1대를 그대로 가지고 나와 절취하였다.’는 범죄사실로 현재 상고심○에서 형사재판을 받고 있는 사람이다(대법원 2019도8825)."
151744,전문,8,"위 사건과 관련하여, 청구인은 ① 2018.3.23."
151744,전문,9,"서울서대문경찰서 소속 경찰공무원들이 자신의 집으로 찾아와 자신을 긴급체포하면서 미란다 원칙을 고지하지 않고 폭행과 가혹행위를 하였고, 또한 위 경찰공무원들이 자신을 신문하는 과정에서 자신의 서명을 위조한 진술서를 첨부하는 등 피의자신문조서를 허위로 작성하였으며, 이와 같은 위법수집증거에 기초한 서울서부지방법원의 약식명령(2018고약3314)및 판결들(2018고정728, 2018노1552, 이하 ‘이 사건 판결 등’이라 한다)이 청구인의 기본권을 침해하였다고 주장하면서, 2019.7.2."
151744,전문,10,이 사건 헌법소원심판을 청구하였다.
151744,전문,11,2.판단
151744,전문,12,가.긴급체포 부분에 대한 판단
151744,전문,13,"청구인의 주장과 달리, 기록상 경찰공무원이 청구인을 긴급체포하는 과정에서 어떠한 직무집행상 위법행위를 하였음을 인정할 만한 증거가 없다.설사 긴급체포와 관련하여 청구인 주장과 같은 사실이 있었다고 하더라도, 청구인이 긴급체포와 관련하여 법원에 적부심사청구를 하지 않았다면 이 부분 헌법소원심판청구는 보충성 요건을 흠결한 것이 되어 부적법하며, 적부심사청구를 하였는데 법원에서 기각되었다면 ‘헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판’에 해당하지 않는 이상 법원의 재판은 헌법소원심판의 대상이 되지 않는바, 이 사건에서 그러한 예외적 사정을 인정할 만한 자료가 전혀 없으므로 이 부분 헌법소원심판청구는 부적법하다."
151744,전문,14,나.피의자신문조서 작성 부분에 대한 판단
151744,전문,15,"청구인의 주장과 달리, 기록상 경찰공무원이 청구인에 대한 피의자신문조서를 작성하는 과정에서 어떠한 직무집행상 위법행위를 하였음을 인정할 만한 증거가 없다.설사 청구인 주장과 같은 사실이 있었다고 하더라도, 청구인은 수사기관의 위법행위에 대하여 고소ㆍ고발할 수 있고, 이에 대하여 불기소처분이 있을 경우 법원에 재정신청을 하는 등의 방법을 택할 수 있으므로, 이 점에서 보더라도 이 부분 헌법소원심판청구는 보충성 요건을 흠결한 것이 되어 부적법하다."
151744,전문,16,다.이 사건 판결 등 부분에 대한 판단
151744,전문,17,"상기한 바와 같이, ‘헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판’에 해당하지 않는 이상 법원의 재판은 헌법소원심판의 대상이 되지 않는다.청구인에 대한 이 사건 판결 등이 위와 같이 예외적으로 헌법소원심판의 대상이 되는 재판에 해당된다는 사정을 인정할 만한 자료가 전혀 없으므로, 결국 이 사건 헌법소원심판청구는 부적법하다."
151744,전문,18,3.결론
151744,전문,19,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
