결정례일련번호,구분,문장번호,내용
53722,전문,1,사 건 2017헌마10 교도소내 부당처우행위 위헌확인
53722,전문,2,청 구 인 김 ○ 상
53722,전문,3,피 청 구 인 ○○교도소장
53722,전문,4,[주 문]
53722,전문,5,이 사건 심판청구를 각하한다.[이 유]
53722,전문,6,1.사건개요
53722,전문,7,"청구인은 현재 ○○교도소에 수용 중인 수형자이다.청구인은 2010.병원에서 뇌경색증, 급성 심근경색증 등의 진단을 받은 적이 있고, 2015.1.9."
53722,전문,8,"음경골절로 재건술을 시행받은 적이 있다.청구인은 교도소 수용 중 찬물로 씻을 수 없어 피청구인에게 치료목적으로 온수의 공급을 요구하였으나, 피청구인은 이를 공급하고 있지 아니하다.이에 청구인은 2016.12.8."
53722,전문,9,피청구인의 치료목적 온수공급 부작위의 위헌확인을 구하는 헌법소원심판을 청구하였으나 2016.12.27.
53722,전문,10,"각하되자(2016헌마1051), 2017.1.4."
53722,전문,11,다시 같은 취지의 헌법소원심판을 청구하였다.
53722,전문,12,2.판단
53722,전문,13,헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없다(헌법재판소법 제39조).
53722,전문,14,청구인은 이미 피청구인의 치료목적 온수공급 부작위의 위헌확인을 구하는 헌법소원심판을 청구하여 각하 결정을 받았으므로(헌재 2016.12.27.
53722,전문,15,"2016헌마1051), 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대한 것으로서 일사부재리원칙에 위배되어 부적법하다.가사 이 사건 심판청구를 헌재 2016.12.27."
53722,전문,16,"2016헌마1051 결정의 재심을 구하는 취지로 선해하더라도, 청구인이 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대해서 주장하거나 그에 관한 증거를 제출하지 아니하였으므로, 이 사건 심판청구는 부적법하다."
53722,전문,17,3.결론
53722,전문,18,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
