결정례일련번호,구분,문장번호,내용
45070,전문,1,사○ 2015헌마271 재판취소
45070,전문,2,청 구 인 윤 ○ 주
45070,전문,3,[주 문]
45070,전문,4,이 사건 심판청구를 각하한다.[이 유]
45070,전문,5,1.사건개요
45070,전문,6,"청구인은 한 ○ 석과 김 ○ 수를 상대로 불법행위에 따른 손해배상청구를 하였으나, 1심에서 패소하였고(서울남부지방법원 2013가소141667 판결), 항소 및 상고하였으나 모두 기각되었다(서울남부지방법원 2014나6515 판결, 대법원 2014다70993 판결)."
45070,전문,7,청구인은 위 판결들이 법률에 의하지 않은 재판작용으로서 헌법에 위반된다고 주장하며 2015.3.18.
45070,전문,8,이 사건 헌법소원심판을 청구하였다.
45070,전문,9,2.판단
45070,전문,10,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
45070,전문,11,2001헌마781 참조).
45070,전문,12,"그런데 청구인이 기본권 침해의 원인으로 주장하는 위 판결들은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 부적법하다."
45070,전문,13,3.결론
45070,전문,14,따라서 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
