결정례일련번호,구분,문장번호,내용
143000,전문,1,사 건 2017헌바477 상고심절차에 관한 특례법 제4조 제3항 및 제5조 제1항 위헌소원 등
143000,전문,2,청 구 인 이 ○ 녀
143000,전문,3,대리인 변호사 이○
143000,전문,4,당 해 사 건 대법원 2017재두188 종합소득세및부가세부과처분취소
143000,전문,5,[주 문]
143000,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
143000,전문,7,1.사건개요
143000,전문,8,"가.청구인은 종로세무서장의 2007.4.2.자 부가가치세 부과처분 및 서대문세무서장의 2008.9.1.자 종합소득세 부과처분에 대한 취소를 구하는 소송을 제기하였는데, 2010.5.7."
143000,전문,9,종로세무서장에 대한 소를 각하하고 서대문세무서장에 대한 청구를 기각하는 판결이 선고되었고(서울행정법원 2009구합30707).
143000,전문,10,이에 청구인이 항소하였으나 2011.1.12.
143000,전문,11,"그 항소 및 항소심에서 추가된 종로세무서장의 위 부가가치세 부과처분의 무효확인을 구하는 예비적 청구가 모두 기각되었으며(서울고등법원 2010누15980), 청구인이 상고하였으나 2011.5.26."
143000,전문,12,심리불속행으로 그 상고가 기각되어(대법원 2011두4886)위 1심 판결이 그대로 확정되었다.
143000,전문,13,"나.한편 청구인은 서○의 위 종합소득세 부과처분이 당연무효라고 주장하며 대한민국을 상대로 부당이득 반환을 구하는 소송을 제기하였는데, 2013.6.27."
143000,전문,14,"위 청구가 확정된 위 1심 판결(서울행정법원 2009구합30707)의 기판력에 저촉될 뿐만 아니라, 서대문세무서장의 위 과세처분에 중대하고 명백한 하자가 있다거나 하자가 명백하지 않더라도 위 과세처분을 무효로 할 특별한 사정이 있다고 보기 어렵다는 이유로 기각되었고(서울중앙지방법원 2013가합2301), 이에 청구인이 항소하였으나 2013.11.29."
143000,전문,15,"기각되었으며(서울고등법원 2013나2014192), 이에 대한 상고도 2014.4.24."
143000,전문,16,심리불속행으로 기각되었다(대법원 2014다202394).
143000,전문,17,"다.이후 청구인은 위 서울고등법원 2010누15980 판결에 대한 재심을 구하는 소송을 제기하였으나, 2016.5.12."
143000,전문,18,"각하되었고(서울고등법원 2015재누166), 이에 대한 상고도 2016.9.9."
143000,전문,19,심리불속행으로 기각되었다(대법원 2016두735).
143000,전문,20,그런데 청구인은 또다시 위 서울고등법원 2010누15980 판결 및 서울고등법원 2015재누166 판결에 대한 재심을 구하는 소송을 제기하였다가 2017.1.18.
143000,전문,21,"모두 각하되었으며(서울고등법원 2016재누231), 이에 대법원에 상고하여 그 상고심 계속 중 행정소송법 제8조 제2항에 의하여 행정소송에 준용되는 민사소송법 제451조 제1항의 ‘확정된 종국판결’에 ‘무효확인소송의 판결’까지 포함하는 것으로 해석하여 민사소송법 제456조를 적용하거나, 행정소송법 제4조 제1호의 ‘행정청의 위법한 처분 등’에 ‘납세액 차이가 명백하여 위법한 조세 부과처분’까지 포함되는 것으로 해석하는 한 헌법에 위반된다는 취지로 위헌법률심판제청신청을 하였으나, 2017.5.26."
143000,전문,22,"상고가 심리불속행으로 기각(대법원 2017두138)됨과 동시에 위헌제청신청도 각하되자(대법원 2017아48), 헌법소원심판을 청구하였으나 2017.7.18."
143000,전문,23,위 심판청구는 결국 개별적ㆍ구체적 사건에서의 법률조항의 단순한 포섭ㆍ적용 또는 재판결과를 다투는 것에 불과하여 허용될 수 없다는 이유로 각하되었다(2017헌바263).
143000,전문,24,"라.그 후 청구인은 위 대법원 2017두138 판결에 대하여 재심을 구하는 소송을 제기하고 그 소송 계속 중에 ‘상고심절차에 관한 특례법’ 제4조 제3항 및 제5조 제1항(이하 ‘이 사건 법률조항’이라 한다)에 대한 위헌법률심판제청신청을 하였는데, 2017.10.26."
143000,전문,25,"위 재심의 소가 각하(대법원 2017재두188)됨과 동시에 위헌제청신청도 기각되자(대법원 2017아76), 2017.11.25."
143000,전문,26,이 사건 법률조항의 위헌확인과 위 2017헌바263 결정의 취소 및 그 본안판단을 구하는 이 사건 헌법소원심판을 청구하였다.
143000,전문,27,2.판단
143000,전문,28,가.이 사건 법률조항에 대한 심판청구 부분
