결정례일련번호,구분,문장번호,내용
157725,전문,1,사  건  2020헌마538 구 아동ㆍ청소년의 성보호에 관한 법률 제50조 위헌확인
157725,전문,2,청 구 인  서○○○
157725,전문,3,[주  문]
157725,전문,4,이 사건 심판청구를 각하한다.[이  유]
157725,전문,5,1.사건개요
157725,전문,6,가.청구인은 2013.3.29.
157725,전문,7,"성폭력범죄의처벌등에관한특례법위반(강간등치상)등의 범죄사실로 징역 8년 및 10년간 신상정보 공개·고지명령 등을 선고받았다[수원지방법원 안산지원 2012고합515, 631(병합)]."
157725,전문,8,이후 청구인이 제기한 항소가 기각되어(서울고등법원 2013.7.18.
157725,전문,9,"선고 2013노1225 판결), 제1심 판결이 확정되었다."
157725,전문,10,"나.청구인은 청구인이 출소한 후 ‘아동·청소년의 성보호에 관한 법률’ 제50조에 근거한 고지명령이 집행될 예정이어서 기본권을 침해받는다는 취지로 주장하면서, 2020.4.8."
157725,전문,11,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
157725,전문,12,2.심판대상
157725,전문,13,청구인은 ‘아동·청소년의 성보호에 관한 법률’ 제50조에 근거하여 신상정보 고지명령을 선고받았다고 주장하면서 헌법소원심판을 청구하였다.그러나 청구인에 대한 신상정보 고지명령은 이미 2013.3.29.
157725,전문,14,"선고되었고, 그 근거조항은 ‘아동·청소년의 성보호에 관한 법률’ 제50조가 아니라 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.1.17."
157725,전문,15,"법률 제11162호로 개정되고, 2012.12.18."
157725,전문,16,법률 제11556호로 전부개정되기 전의 것)제41조 제1항이다.
157725,전문,17,따라서 청구인이 다투고자 하는 법률조항은 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.1.17.
157725,전문,18,"법률 제11162호로 개정되고, 2012.12.18."
157725,전문,19,법률 제11556호로 전부개정되기 전의 것)제41조 제1항(이하 ‘심판대상조항’이라 한다)으로 보인다.심판대상조항은 다음과 같다.
157725,전문,20,[심판대상조항]
157725,전문,21,구 성폭력범죄의 처벌 등에 관한 특례법(2012.1.17.
157725,전문,22,"법률 제11162호로 개정되고, 2012.12.18."
157725,전문,23,"법률 제11556호로 전부개정되기 전의 것)제41조(등록정보의 고지)① 법원은 공개대상자 중 다음 각 호의 어느 하나에 해당하는 자(이하 “고지대상자”라 한다)에 대하여 판결로 제37조에 따른 공개명령 기간 동안 제3항에 따른 고지정보를 고지대상자가 거주하는 읍·면·동의 지역주민, 「영유아보육법」에 따른 어린이집의 원장, 「유아교육법」에 따른 유치원의 장과 「초·중등교육법」 제2조에 따른 학교의 장에게 고지하도록 하는 명령(이하 “고지명령”이라 한다)을 등록대상 성폭력범죄 사건의 판결과 동시에 선고하여야 한다.다만, 신상정보를 공개하여서는 아니 될 특별한 사정이 있다고 판단하는 경우에는 그러하지 아니하다.1.등록대상 성폭력범죄를 저지른 자"
157725,전문,24,2.등록대상 성폭력범죄를 범하였으나 「형법」 제10조제1항에 따라 처벌할 수 없는 자로서 등록대상 성폭력범죄를 다시 범할 위험성이 있다고 인정되는 자
157725,전문,25,3.판단
157725,전문,26,"가.법률 또는 법률조항 자체가 헌법소원의 대상이 되려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접·현재·자기의 기본권을 침해받아야 하며, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고, 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생기는 것을 뜻한다(헌재 2012.4.24."
157725,전문,27,2010헌마493등).
157725,전문,28,"나.그런데 심판대상조항은 신상정보를 공개하여서는 아니 될 특별한 사정이 있다고 판단하는 경우를 고지명령의 예외 사유 또는 소극적 요건으로 삼고 있다.따라서 법원은 피고인의 연령, 직업, 재범위험성 등 행위자의 특성, 당해 범행의 종류, 동기, 범행과정, 결과 및 그 죄의 경중 등 범행의 특성, 고지명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인해 달성할 수 있는 등록대상 성폭력범죄의 예방 효과 및 등록대상 성폭력범죄로부터의 피해자 보호 효과 등을 종합적으로 고려하여 신상정보 고지명령을 선고하여야 한다(대법원 2012.2.23."
157725,전문,29,2011도16863 판결 참조).
157725,전문,30,"다.이 사건에 관하여 살펴보면, 검사가 법원에 청구인에 대한 신상정보 고지명령 청구를 했고 법원이 앞서 본 것과 같은 요건들을 검토하여 신상정보를 공개해서는 안 될 특별한 사정이 없다고 판단하여 신상정보 고지명령을 선고하였다.이런 경우에는 법원의 신상정보 고지명령 선고로 기본권 침해가 이미 발생한 것이고, 심판대상조항 자체에 의하여 직접 청구인의 기본권 침해가 발생한 것이 아니다.따라서 이 사건 심판청구는 기본권 침해의 직접성이 흠결되어 부적법하다(헌재 2013.9.26."
157725,전문,31,2012헌마938; 헌재 2013.10.29.
157725,전문,32,2013헌마690; 헌재 2015.6.25.
157725,전문,33,2014헌마54; 헌재 2016.12.8.
157725,전문,34,2016헌마1012 참조).
157725,전문,35,"라.가사 이 사건 심판청구를 청구인에 대한 법원의 신상정보 고지명령을 다투는 것으로 선해하여 보더라도, 이 사건 심판청구는 부적법하다.법원의 재판을 대상으로 하는 헌법소원심판청구는 원칙적으로 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법소원심판을 청구할 수 있을 뿐인데(헌재 2016.4.28."
157725,전문,36,"2016헌마33 참조), 위 명령은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않기 때문이다."
157725,전문,37,4.결론
157725,전문,38,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
