결정례일련번호,구분,문장번호,내용
44103,전문,1,사○ 2014헌마298 재판취소
44103,전문,2,청 구 인 권 ○ 자
44103,전문,3,[주 문]
44103,전문,4,이 사건 심판청구를 각하한다.[이 유]
44103,전문,5,1.사건의 개요
44103,전문,6,청구인은 2013.6.13.
44103,전문,7,"광주지방법원 순천지원에서 재물손괴죄로 유죄판결을 선고받고(2013고정154)이에 불복하여 항소하였으나, 2013.12.11."
44103,전문,8,항소심법원에서 항소기각 판결을 선고받았다(광주지방법원 순천지원 2013노1422).
44103,전문,9,"청구인은 대법원에 상고(2014도269)하는 한편, 위 각 판결 등이 청구인의 기본권을 침해하였다고 주장하면서, 2014.4.9."
44103,전문,10,위 각 판결의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
44103,전문,11,2.판단
44103,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
44103,전문,13,96헌마172등 참조).
44103,전문,14,"그런데 이 사건에서 청구인이 심판을 구하는 대상은 법원의 재판이고, 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다."
44103,전문,15,3.결론
44103,전문,16,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
