결정례일련번호,구분,문장번호,내용
151981,전문,1,사 건 2019헌바241 형사소송법 제247조 제1항 위헌소원 등
151981,전문,2,청 구 인 이○○○(변호사)당 해 사 건 대법원 2019도4092 변호사법위반
151981,전문,3,[주 문]
151981,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151981,전문,5,1.사건개요
151981,전문,6,가.청구인은 창원시 성산구(주소 생략)에 있는 ‘변호사 이○○○ 법률사무소’를 운영하는 경남지방변호사회 소속 변호사이○다.
151981,전문,7,"나.청구인은 법무법인(유한)□□의 창원시 분사무소를 개설하여 운영하다가 법무법인(유한)□□에서 탈퇴를 하였음에도 계속하여 ‘법무법인 □□ 변호사 이○○○’라는 간판을 게시하고, 생활정보지에 법무법인 □□의 명칭을 사용하여 광고를 게재하는 등 법무법인이○ 아니면서 법무법인의 명칭을 사용하였다는 범죄사실로 2018.1.16."
151981,전문,8,"벌금 500만 원을 선고받았고(창원지방법원 2015고단3085), 청구인과 검사가 항소하여 2019.2.21."
151981,전문,9,"벌금 100만 원을 선고받았으며(창원지방법원 2018노282), 다시 청구인과 검사가 상고하였으나 2019.6.13."
151981,전문,10,"상고기각판결이 선고되어(대법원 2019도4092), 위 판결이 확정되었다."
151981,전문,11,"다.청구인은 위 상고심 계속 중에 법무법인 명칭 사용 금지에 대하여 규정한 변호사법 제44조 제2항, 제112조 제6호, 제58조의16 및 검사의 기소편의주의에 대하여 규정한 형사소송법 제247조에 대하여 위헌법률심판제청신청을 하였으나 2019.6.13."
151981,전문,12,"기각되자(대법원 2019초기557), 2019.7.12."
151981,전문,13,이 사건 헌법소원심판을 청구하였다.
151981,전문,14,2.심판대상
151981,전문,15,이 사건 심판대상은 대법원 2019.6.13.자 2019초기557 결정과 대법원 2019.6.13.
151981,전문,16,"선고 2019도4092 판결(이하 합하여 ‘이 사건 재판들’이라 한다), 변호사법(2008.3.28."
151981,전문,17,"법률 제8991호로 개정된 것)제58조의16 중 제44조 제2항을 준용하는 부분과 제112조 제6호(이하 합하여 ‘변호사법조항들’이라 한다), 형사소송법(2007.6.1."
151981,전문,18,법률 제8496호로 개정된 것)제247조(이하 ‘형사소송법조항’이라 한다)가 헌법에 위반되는지 여부이다.심판대상조항 및 관련 조항의 내용은 다음과 같다.
151981,전문,19,[심판대상조항]
151981,전문,20,변호사법(2008.3.28.
151981,전문,21,"법률 제8991호로 개정된 것)제58조의16(준용규정)법무법인(유한)에 관하여는 제22조, 제27조, 제28조, 제28조의2, 제29조, 제29조의2, 제30조, 제31조제1항, 제32조부터 제37조까지, 제39조, 제44조, 제46조부터 제52조까지, 제53조제2항 및 제10장을 준용한다.제112조(벌칙)다음 각 호의 어느 하나에 해당하는 자는 3년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.이 경우 벌금과 징역은 병과할 수 있다.6.제44조 제2항(제58조의16이나 제58조의30에 따라 준용되는 경우를 포함한다)을 위반하여 유사 명칭을 사용한 자"
151981,전문,22,형사소송법(2007.6.1.
151981,전문,23,법률 제8496호로 개정된 것)제247조(기소편의주의)검사는「형법」 제51조의 사항을 참작하여 공소를 제기하지 아니할 수 있다.
151981,전문,24,[관련 조항]
151981,전문,25,변호사법(2000.1.28.
