결정례일련번호,구분,문장번호,내용
151757,전문,1,사 건 2019헌마720 재판취소
151757,전문,2,청 구 인 이○○○
151757,전문,3,[주 문]
151757,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151757,전문,5,1.사건개요
151757,전문,6,"청구인은 청구 외 김○○○이 제기한 분묘굴이 등 소송의 피고로서, 제1심에서 패소하였고(대전지방법원 홍성지원 2017가단4621), 항소하였으나 항소기각판결을 선고받았고(대전지방법원 2018나107495), 상고하였으나 심리불속행으로 기각되었다(대법원 2019다219144)."
151757,전문,7,"청구인은 위 판결들이 자신의 재판청구권 등을 침해한다고 주장하며, 2019.7.8."
151757,전문,8,이 사건 헌법소원심판을 청구하였다.
151757,전문,9,2.판단
151757,전문,10,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
151757,전문,11,2016헌마33).
151757,전문,12,"청구인이 취소를 구하고 있는 대전지방법원 홍○ 2017가단4621 판결, 대전지방법원 2018나107495 판결, 대법원 2019다219144 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
151757,전문,13,3.결론
151757,전문,14,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
