결정례일련번호,구분,문장번호,내용
46906,전문,1,사 건 2015헌마661 공권력 행사 위헌확인
46906,전문,2,청 구 인 국 ○ 호
46906,전문,3,[주 문]
46906,전문,4,이 사건 심판청구를 각하한다.[이 유]
46906,전문,5,1.사건개요
46906,전문,6,청구인은 2013.1.2.
46906,전문,7,12:27경 남양주시 ○○면 ○○리 ○○ ○○은행 ○○지점 6번 현금인출기에서 피해자 고 ○ 경이 40만 원을 인출한 후 그대로 남겨 놓은 현금 40만 원을 몰래 가지고 가 이를 절취하였다는 범죄사실로 기소되어 2013.7.3.
46906,전문,8,"제1심 법원에서 벌금 500,000원을 선고받았다(의정부지방법원 2013고정952)."
46906,전문,9,"청구인은 항소하였고(의정부지방법원 2013노1489), 의정부지방법원은 2013노1269 상해 사건에 위 사건을 병합한 후 2014.1.16."
46906,전문,10,"벌금 500,000원을 선고하였다.청구인은 상고하였으나 2014.4.24."
46906,전문,11,상고가 기각되었다(대법원 2014도1823).
46906,전문,12,청구인은 위와 같은 결과가 허위의 수사보고 등으로 청구인에 대한 절도혐의를 인정한 경찰관의 공권력 행사에 기인하고 있다고 주장하며 2015.6.23.
46906,전문,13,그 위헌확인을 구하는 헌법소원심판을 청구하였다.
46906,전문,14,2.판단
46906,전문,15,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
46906,전문,16,청구인은 이미 2015.6.5.
46906,전문,17,위 공권력 행사의 위헌확인을 구하는 심판청구를 하였다가 2015.6.16.
46906,전문,18,"청구기간 도과를 이유로 각하된 바 있으므로(2015헌마581 결정), 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배된다."
46906,전문,19,3.결론
46906,전문,20,그렇다면 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
