결정례일련번호,구분,문장번호,내용
150710,전문,1,사 건 2019헌바120 상고심절차에 관한 특례법 위헌소원
150710,전문,2,청 구 인 김 ○ 태 외 6인
150710,전문,3,당 해 사 건 광주고등법원(전주)2011초재139 재정신청
150710,전문,4,[주 문]
150710,전문,5,이 사건 심판청구를 각하한다.[이 유]
150710,전문,6,1.사건개요
150710,전문,7,청구인 김○ ○ 태는 불기소처분에 대한 재정신청을 제기하였으나[광주고등법원(전주)2011초재139] 2011.9.5.
150710,전문,8,"기각되고, 그 후 2017.2.7."
150710,전문,9,"위 재정신청 사건을 당해사건으로 하여 형사소송법 제425조, ‘상고심절차에 관한 특례법’이 헌법에 위반된다고 주장하며 위헌법률심판제청을 신청하였으나[광주고등법원(전주)2017초기3] 2019.3.13."
150710,전문,10,"각하되자, 청구인들은 2019.4.2."
150710,전문,11,이 사건 헌법소원심판을 청구하였다.
150710,전문,12,2.판단
150710,전문,13,가.청구인 김○ ○ 태의 심판청구
150710,전문,14,"헌법재판소법 제68조 제2항에 의한 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 재판의 전제가 된다고 하려면 우선 청구인이 법원에 위헌법률심판제청신청을 할 당시 구체적인 사건이 법원에 계속되어 있어야 하므로, 위헌법률심판제청신청 당시 구체적 사건이 이미 종료되어 법원에 계속되어 있지 아니하였다면 재판의 전제성이 있다고 볼 수 없다(헌재 2008.8.26."
150710,전문,15,2008헌바82 등 참조).
150710,전문,16,그런데 청구인 김○ ○ 태는 광주고등법원(전주)2011초재139 재정신청사건이 2011.9.5.
150710,전문,17,기각된 후인 2017.2.7.
150710,전문,18,"위 재정신청 사건을 당해사건으로 하여 위헌법률심판제청을 신청하였으므로, 위헌법률심판제청신청 당시 당해사건이 법원에 적법하게 계속되어 있지 아니하였다.따라서 청구인 김○ ○ 태의 이 사건 심판청구는 재판의 전제성을 갖추지 못하여 부적법하다."
150710,전문,19,나.나머지 청구인들의 심판청구
150710,전문,20,"헌법재판소법 제68조 제2항에 의한 헌법소원심판은 구체적 규범통제의 헌법소원으로서, 구체적인 사건에 관하여 법률의 위헌 여부가 재판의 전제로 되었을 경우 헌법재판소법 제41조 제1항의 규정에 의한 위헌법률심판제청을 신청하였다가 기각당한 당사자가 그 법률의 위헌 여부를 심판받기 위하여 청구하는 것이다(헌재 2008.4.24."
150710,전문,21,2004헌바44 등 참조).
150710,전문,22,"그런데 기록에 의하면, 청구인 김 ○ 태를 제외한 나머지 청구인들은 당해사건인 재정신청 사건의 당사자가 아니고, 위 재판에 참가하였다는 등의 사실을 인정할 자료가 없다.따라서 위 청구인들이 위헌법률심판제청을 신청하였다가 기각당한 바가 없으므로, 위 청구인들의 이 사건 심판청구는 심판청구 요건을 갖추지 못하여 부적법하다."
150710,전문,23,3.결론
150710,전문,24,그렇다면 청구인들의 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
