결정례일련번호,구분,문장번호,내용
54643,전문,1,사 건 2017헌마334 전과기록 미삭제 위헌확인
54643,전문,2,청 구 인 이 ○ 일
54643,전문,3,[주 문]
54643,전문,4,이 사건 심판청구를 각하한다.[이 유]
54643,전문,5,1.사건개요
54643,전문,6,청구인은 2016.5.11.
54643,전문,7,기소되어 2016.10.26.
54643,전문,8,"수원지방법원 성남지원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 2년 6월을 선고받고 위 판결이 확정된 사람이다.청구인은, 청구인에 대한 범죄경력조회에 혐의없음 처분이나 무죄판결을 받은 내역이 기재되어 있고, 검찰 피의자신문 시 위와 같은 내역을 근거로 인격 모욕적인 불합리한 조사를 받게 되었는바, 범죄경력조회에 위와 같은 내역까지 기재하는 것이 청구인의 인격권, 신체의 자유, 인간의 존엄성 등을 침해한다고 주장하며, 2017.3.30."
54643,전문,9,헌법소원심판을 청구하였다.
54643,전문,10,2.판단
54643,전문,11,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.청구인의 주장에 의하더라도 청구인은 기소일인 2016.5.11."
54643,전문,12,전에 이루어진 검찰 피의자신문에서 범죄경력조회의 기재내용에 의하여 기본권의 침해를 받게 된 사실을 알았다고 볼 것이다.따라서 그로부터 90일이 경과하였음이 역수상 명백한 2017.3.30.
54643,전문,13,청구된 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
54643,전문,14,3.결론
54643,전문,15,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
