결정례일련번호,구분,문장번호,내용
52713,전문,1,사 건 2016헌마893 기소유예처분취소
52713,전문,2,청 구 인 1.김 ○ 중
52713,전문,3,2.박 ○ 준
52713,전문,4,3.최 ○ 환
52713,전문,5,청구인들의 대리인 법무법인 제일
52713,전문,6,"담당변호사 진○, 하○"
52713,전문,7,피 청 구 인 전주지방검찰청 검사
52713,전문,8,[주 문]
52713,전문,9,이 사건 심판청구를 모두 각하한다.[이 유]
52713,전문,10,1.사건개요
52713,전문,11,가.청구인들은 2014.12.17.
52713,전문,12,"피청구인으로부터 뇌물수수 혐의에 대하여 각 기소유예처분(전주지방검찰청 2014년 형제12396호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았다."
52713,전문,13,"나.그런데 청구인들과 공범인 전 ○ 두, 강 ○ 무 등은 위와 같은 범죄사실로 기소되어 2015.5.28."
52713,전문,14,"제1심에서 전 ○ 두는 자격정지 1년과 벌금 1,000만 원 및 추징 996만 원, 강 ○ 무는 벌금 1,000만 원 및 추징 996만 원을 선고하는 판결을 각 선고받았고(전주지방법원 2014고단2205), 이에 피고인들과 검사 쌍방이 항소하였는데 항소심은 2015.11.20."
52713,전문,15,"원심판결을 파기하고 피고인들에게 모두 무죄를 선고하였으며(전주지방법원 2015노660), 이에 검사가 대법원에 상고하였으나 2016.7.29."
52713,전문,16,상고가 기각되어(대법원 2015도18942)위 무죄판결이 확정되었다.
52713,전문,17,다.이에 청구인들은 2016.10.14.
52713,전문,18,이 사건 기소유예처분으로 인하여 청구인들의 평등권과 행복추구권 등이 침해되었다고 주장하며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
52713,전문,19,2.판단
52713,전문,20,"검사의 기소유예처분에 대한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 하는바(헌법재판소법 제69조 제1항), 청구인들은 이 사건 기소유예처분이 있은 2014.12.17.로부터 1년이 훨씬 지난 2016.10.14.에서야 이 사건 심판청구를 하였음이 기록상 명백하므로, 청구인들의 이 사건 심판청구는 청구기간을 도과하였다고 할 것이다.이에 대하여 청구인들은 검사의 기소유예처분에 대하여 무죄를 주장하는 피의자가 불복하여 법원의 재판을 받을 수 있는 절차가 마련되어 있지 않은 현실에서 부득이 자신들과 동일한 범죄사실로 기소된 전 ○ 두, 강 ○ 무 등의 재판절차를 지켜볼 수밖에 없었으므로 헌법재판소법 제40조 제1항 및 행정소송법 제20조 제2항 단서에 의하여 청구기간 도과에 정당한 사유가 있다고 주장하나, 기록에 의하면 이 사건 기소유예처분에 관한 피의사건 처분결과가 2014.12.18."
52713,전문,21,"일반우편으로 청구인들에게 각 통지되었으므로 그 무렵 청구인들은 이 사건 기소유예처분이 있음을 알았다 할 것이어서, 당시 청구인들로서는 자신들의 범죄혐의를 인정하는 취지의 위 기소유예처분에 대하여 억울함이 있었다면 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하여 위 기소유예처분에 관하여 충분히 다툴 수 있었다고 할 것이다.뿐만 아니라 이 사건 심판청구의 청구기간이 도과하기 전인 2015.11.20."
52713,전문,22,"공범들에게 무죄를 선고하는 항소심 판결이 선고되었고 청구인들도 그 무렵 공범들에 대한 위 형사판결의 결과를 알았다고 보이는바, 청구인들은 공범들에 대한 위 무죄판결의 확정 여부와 상관없이 곧바로 자신들에 대한 위 기소유예처분의 취소를 구하는 헌법소원심판을 청구할 수 있었다고 할 것이다.따라서 청구인들이 공범들에 대한 무죄판결이 확정될 때까지 기다리느라 이 사건 헌법소원심판을 청구하지 못하였다는 사정은 청구기간 도과에 대한 정당한 사유에 해당한다고 볼 수 없다."
52713,전문,23,3.결론
52713,전문,24,"그렇다면 청구인들의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
