결정례일련번호,구분,문장번호,내용
142937,전문,1,사○ 2017헌마1287 재판취소
142937,전문,2,청 구 인 최 ○ 서
142937,전문,3,[주 문]
142937,전문,4,이 사건 심판청구를 각하한다.[이 유]
142937,전문,5,1.사건개요
142937,전문,6,가.청구인은 2017.9.6.
142937,전문,7,"한국장애인고용공단을 상대로 장애인 직업훈련 입학대상확인을 구하는 소송을 제기하였고(수원지방법원 2017구합68258), 같은 날 소송구조신청을 하였다(수원지방법원 2017아3846)."
142937,전문,8,"수원지방법원은 재판 진행 중에 직권으로 수화통역비에 대한 일부구조를 하였고, 현재 제1심 재판이 진행 중에 있다."
142937,전문,9,나.청구인은 민사소송법 제128조에 따라 소송구조결정이 내려지지 않은 상태에서 재판하는 것은 위헌이라고 주장하며 2017.11.24.
142937,전문,10,이 사건 헌법소원심판을 청구하였다.
142937,전문,11,2.판단
142937,전문,12,"위 행정사건 및 관련 소송구조신청사건은 아직 그 판결 및 결정이 선고되거나 고지되지 아니하여 법원의 공권적 법률판단 또는 의사의 표현이 있다고 할 수 없고, 법원에서 진행 중인 사건에서 사실관계의 인정과 평가 및 당해사건에 적용할 법규의 해석ㆍ적용의 문제는 당해사건을 담당하는 법원의 전속적 권한이므로 원칙적으로 헌법재판소의 심판사항이라고 할 수 없다.따라서 이 사건 심판청구는 헌법소원의 대상이 되는 공권력 행사가 존재하지 아니한다(헌법소원청구서에는 민사소송법 제128조의 합헌 확인을 구하는 취지의 기재도 있으나, 청구인의 실질적인 주장은 소송구조결정이 내려지지 않은 상태에서 재판하는 것은 위헌이므로 청구인이 소송구조를 받아 재판을 받을 수 있도록 해달라는 취지일 뿐 민사소송법 제128조 자체를 다투는 것은 아니다)."
142937,전문,13,3.결론
142937,전문,14,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
